"","V1"
"1",""
"2","Wenn Sie noch eine Minute Zeit haben, Frau Bundeskanzlerin, können wir noch einen drannehmen."
"3"," — Gero Hocker, FDP."
"4"," Dr."
"5"," Gero Clemens Hocker:"
"6","Vielen Dank, Herr Präsident."
"7"," — Verehrte Frau Bundeskanzlerin, vor wenigen Wochen haben auch hier in Berlin die größten Bauernproteste stattgefunden, die unser Land jemals gesehen hat."
"8"," Sie haben darauf reagiert, indem Sie einen Dialogprozess angekündigt und auch schon begonnen haben, der auf Augenhöhe mit den Betroffenen erfolgen und ergebnisoffen gestaltet sein soll."
"9"," Gleichzeitig kursieren Referentenentwürfe über eine neuerliche Verschärfung der Düngeverordnung, die Fakten schaffen, bevor dieser Dialogprozess tatsächlich zu einem Ergebnis kommen kann."
"10","Dr."
"11"," Gero Clemens HockerIch möchte von Ihnen gerne wissen, wie Sie verhindern wollen, dass diejenigen, die an diesem Dialogprozess beteiligt sind, es nicht als eine Farce wahrnehmen, wenn Politik hinter dem Rücken der Beteiligten schon Fakten schafft, bevor es zu einem Ergebnis hat kommen können."
"12","Dr."
"13"," Angela Merkel, Bundeskanzlerin:"
"14","Ich vermute mal, dass Sie wissen, wie der Stand bei der Düngeverordnung ist; sonst sage ich es gerne noch mal."
"15"," Ein Zweitverfahren der EU-Kommission, eine zweite Klage, würde sofort dazu führen, dass wir pro Tag 800 000 Euro Strafe zahlen müssten plus eine Grundstrafe von mehreren Millionen Euro."
"16"," Um das abzuwenden, gibt es intensive Gespräche der Umweltministerin und der Landwirtschaftsministerin in Brüssel."
"17"," Ich habe den Bauern bei diesem Gipfel ganz klar gesagt, was wir varüeren können, worüber wir reden können und was die Sachlage ist."
"18","Bei der Düngeverordnung ist es so, dass wir sie nicht in dem Maße erfüllen, wie das erwartet wird und wie das auch andere Länder machen."
"19"," Insofern habe ich da sehr transparent mit den Bauern argumentiert."
"20"," Wir wollen ein neues, gemeinsames Leitbild entwickeln, und ich finde, die Bauern haben es verdient, für die schwierige Arbeit, die sie in der Natur zu tun haben, insgesamt ein kleines bisschen mehr Anerkennung zu bekommen."
"21"," Dann wäre vielleicht auch schon manches gelöst."
"22"," Dr."
"23"," Gero Clemens Hocker:"
"24","Es wird Sie wahrscheinlich nicht wundern, Frau Bundeskanzlerin, dass diese vage Antwort mich und uns nicht befriedigen kann."
"25"," Sie haben diesen Dialogprozess ja ganz bewusst an sich gezogen und haben ja auch das erste Treffen im Kanzleramt stattfinden lassen."
"26"," Vor diesem Hintergrund frage ich Sie ganz persönlich und ganz konkret, ob Sie sich dafür einsetzen werden, dass zunächst eine wissenschaftliche Analyse darüber erfolgt, welche zusätzlichen Verursacher außerhalb der Landwirtschaft existieren, die verantwortlich sind für die erhöhten Messwerte beim Nitrat in unseren Grundwasserkörpern, und ob Sie anstreben, hier eine Priorisierung vorzunehmen, bevor Sie pauschal den Landwirten den Schwarzen Peter zuschieben."
"27","Dr."
"28"," Angela Merkel, Bundeskanzlerin:"
"29","Ich schiebe keinem Landwirt pauschal den Schwarzen Peter zu."
"30"," Ich nenne nur den Sachverhalt."
"31"," Ich finde, Sie würden den Bauern auch einen besseren Dienst erweisen, wenn Sie nicht den Eindruck erwecken würden, als könnten wir jetzt noch monatelange wissenschaftliche Analysen machen."
"32","Wir sind in einer anderen Situation, und das wissen Sie auch."
"33"," Ich finde, es ist wichtig, redlich zu sein."
"34"," Deshalb war meine Antwort sehr spezifisch."
"35"," Die Düngeverordnung muss erfüllt werden."
"36"," Deshalb kann man überlegen, ob man sich noch mal bestimmte rote Gebiete mit anderen Messstellen anschaut, und Ähnliches."
"37"," Aber wir werden nicht umhinkommen, in Brüssel Anstrengungen zu unternehmen, um nach menschlichem Ermessen die Düngeverordnung zu erfüllen."
"38"," Das habe ich den Bauern auch gesagt."
"39"," Es wäre schön, wir würden es alle tun; dann wäre das nämlich besser zu händeln.
 Vizepräsident Thomas "
