"","V1"
"1",""
"2"," Möchten Sie eine Zusatzfrage stellen?Stephan Brandner:"
"3","Ja, gerne."
"4"," — Es ist ja schon erstaunlich, sage ich mal, dass wir anscheinend einen Anstieg der Messerdelikte seit 2016 haben und dass wir allein sieben Jahre brauchen, um die Statistik dahin gehend auszubauen, dass wir überhaupt wissen, wer diese Messerdelikte begangen hat und ob es überhaupt einen Anstieg gab."
"5"," Das spricht meines Erachtens nicht gerade für die Organisation dieser PKS."
"6","Meine weitergehende Frage ist:"
"7"," Wir hatten ja gerade über das Maßnahmenpaket zur Bekämpfung von Hass und Hetze gesprochen."
"8"," Jetzt gab es am zweiten Adventswochenende Dutzende von Gewalttaten in Deutschland, davon angeblich um die 40 Messerdelikte."
"9"," Das Problem ist also auch virulent."
"10"," Ist ein Maßnahmenpaket der Bundesregierung beabsichtigt, um auch diese Gewaltdelikte auf deutschen Straßen, Plätzen und Weihnachtsmärkten, insbesondere Messerdelikte, die ja am Wochenende dutzendfach passieren, schnell in den Griff zu bekommen?Stephan Mayer, Parl."
"11"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"12","Herr Präsident! Herr Kollege Brandner, ich beantworte die Nachfrage wie folgt:"
"13"," Es ist sehr wohl so, dass es uns, das Bundesinnenministerium und die Bundesregierung, in außerordentlicher Weise besorgt, dass das Tatmittel Messer offenbar deutlich häufiger verwendet wird, nicht zuletzt am Wochenende, aber auch am vergangenen Wochenende."
"14","Vor dem Hintergrund haben wir einen Aspekt in diesen Maßnahmenkatalog mit aufgenommen."
"15"," Ich kann Ihnen also insoweit eine positive Rückmeldung geben."
"16"," Auch Sie haben daran mitgewirkt:"
"17"," Denn der Deutsche Bundestag hat am vergangenen Freitag die dritte Novelle zur Änderung des Waffengesetzes verabschiedet."
"18"," Ein Bestandteil dieser Änderung des Waffengesetzes ist, dass die Länder von nun an eine erweiterte Möglichkeit haben, Messerverbotszonen bzw."
"19"," Waffenverbotszonen zu erlassen."
"20"," Schon heute gibt es die Möglichkeit, Messerverbotszonen festzulegen, aber wohlgemerkt nur an Kriminalitätsschwerpunkten."
"21"," In Zukunft werden die Länder in die Lage versetzt, nach eigenem Ermessen die Kommunen zu ermächtigen, Messerverbotszonen in ihren jeweiligen Gemeinde- oder Stadtgebieten zu erlassen, beispielsweise im Umfeld von Turnhallen, von Sporthallen, von Kindergärten, Kitas, aber auch im Bereich des öffentlichen Personennahverkehrs."
"22"," Ich bin der Auffassung, dass Ihrem Wunsch damit in entsprechender Weise Rechnung getragen wird und dass die Sicherheit, auch die Sicherheit vor dem Tatmittel Messer, dadurch erhöht wird.
 Vizepräsident Thomas "
