"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht der Kollege Dr."
"4"," Michael Espendiller für die Fraktion der AfD."
"5","Dr."
"6"," Michael Espendiller:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Kollegen! Liebe Zuschauer im Saal und bei YouTube! Wir sprechen in der heutigen Aktuellen Stunde über einen Gesetzentwurf aus dem Justizministerium, dessen vorgebliches Ziel es ist, Rechtsextremismus und Hasskriminalität zu bekämpfen."
"8"," Meine sehr verehrten Damen und Herren, wenn man sich mit solchen Entwürfen beschäftigt, wird einem klar, dass diese Bundesregierung eine analoge Gurkentruppe mit Allmachtsfantasien ist."
"9"," Denn diese Regierung hat erkennbar keine Ahnung von Technik; sie will aber trotzdem alles und jeden kontrollieren."
"10"," Es ist absurd, was wir hier ernsthaft verabschieden sollen."
"11"," Meine liebe Kollegin Joana Cotar hat das gerade schon sehr ausführlich und im Detail erläutert."
"12"," Man will mit einem Gesetz, das sich beim derzeitigen technischen und rechtlichen Stand gar nicht umsetzen lässt, ein Problem bekämpfen, für das es bereits entsprechende Regelungen gibt, und will dabei im Handstreich uns Bürger zu Steuersklaven degradieren."
"13"," Und mal wieder werden die Sicherheitsbehörden ohne die personelle und technische Ausstattung zurückgelassen, die sie brauchen, um ihren Job richtig zu machen."
"14"," Man muss sich das mal vorstellen:"
"15"," Man will die Passwörter aller Deutschen herausverlangen können, und zwar auf jeder bekannten Plattform."
"16"," Diese Regierung will auf Verdacht und ohne Sie zu informieren einfach mal mitlesen, wenn Sie Ihrer Oma bei Facebook schreiben, was Sie Weihnachten essen wollen, oder wenn Sie mit Ihrem Tinder-Date Kommunikation betreiben."
"17"," Und damit das Ganze seriös wirkt, schiebt man den sogenannten Richtervorbehalt davor; wir haben es gerade auch schon in der Rede der Ministerin gehört."
"18"," Aber um die konkrete Umsetzung macht sich hier wieder mal keiner Gedanken."
"19"," Liebe Bundesregierung, das ist, was Sie immer wieder tun:"
"20"," Sie erlassen ein Gesetz, und dann lassen Sie ausführende Staatsdiener draußen damit alleine."
"21"," Dr."
"22"," Michael EspendillerUm Gesetze durchzusetzen, braucht man Personal und die entsprechende technische Ausstattung."
"23"," Seit Jahren lassen Sie die Justizbehörden systematisch ausbluten."
"24"," Bei unseren Richtern in den Amtsstuben stapeln sich die Akten, und diese Richter sind das Nadelöhr, das zwischen dem Recht auf dem Papier und der Durchsetzung geltenden Rechts offline wie online steht."
"25"," Sie auf der Regierungsbank lassen diese Richter und Justizbehörden seit Jahren allein mit diesen Bergen von Akten."
"26"," Sie lassen Sie allein mit zu wenig Kollegen, Sie lassen sie allein mit zu wenig Equipment, und dann wundern Sie sich auch noch, dass die Bürger das Vertrauen in den Rechtsstaat systematisch verlieren."
"27"," So was ist eine Schande."
"28"," Nehmen Sie endlich die Verantwortung wahr, und stellen Sie mehr Personal ein."
"29"," Aber ich denke, dass Sie das eigentlich alles wissen."
"30"," Ich denke, dass es Ihnen in Wahrheit überhaupt nicht um Recht und Gesetz geht."
"31"," Das wahre Problem ist doch folgendes:"
"32"," Mit dem Internet ist ein Raum entstanden, in dem Bürger ohne Torwächter, ohne Moderator und ohne Informationsfilter diskutieren können."
"33"," Die Menschen wurden von der alleinigen Deutungshoheit von Politik und Medien befreit, und die Bürger sind damit mündig geworden im besten Kant’schen Sinne."
"34"," Und alles, was die regierenden Parteien seitdem tun, ist, zu versuchen, dieses Rad der Geschichte zurückzudrehen."
"35"," Dieser Entwurf ist so offenkundig verfassungswidrig, dass ich mir nicht vorstellen kann, dass Sie in dieser Regierung das gar nicht wissen."
"36","Die Wahrheit ist wahrscheinlich schli :"
"37"," Sie wollen die Meinungsfreiheit abschaffen, Sie wollen die Freiheit als solche abschaffen, und Sie benutzen dafür Ihre Regierungsmacht, um Gesetze zu erlassen, die das Volk kriminalisieren und knebeln."
"38"," Als elementaren Schritt dorthin wollen Sie ein Internet wie in China haben, ein Internet, in dem der Inhalt sowohl von Staatsseite als auch von Privatfirmen permanent kontrolliert, moderiert und sauber gehalten wird."
"39"," Sie wollen definieren, was erlaubt ist und was nicht."
"40","In China kennt man den Begriff der Big Mama."
"41"," Als „Big Mama“ bezeichnet man in China Internetzensoren, die auf Internetplattformen unterwegs sind und dort politisch sensible Informationen, Kommentare und Postings löschen oder moderieren."
"42"," Ich kann mir das schon vorstellen."
"43"," Big Mama Christine Lambertverwandelt das Internet in einen ,,safe space“, wo grenzenlose Harmonie herrscht und alles andere einfach gelöscht wird."
"44"," Big Mama Svenja Schulze begibt sich auf die Suche nach Klimawandelskeptikern und löscht und blockiert, was das Zeug hält, und Big Mama Angela Merkel löscht einfach alle negativen Kommentare über sich selbst."
"45"," Noch mal:"
"46"," Sie wollen Menschen und Meinungen, die Ihnen nicht passen, kriminalisieren."
"47"," Das Gesetz bildet keinesfalls die Grundlage einer effektiven Rechtsdurchsetzung, aber es ist das Mittel für Sie, um weiter Mao Tsetung zu folgen:"
"48"," „Bestrafe einen, erziehe hundert“."
"49"," Alles, was Sie wollen, sind rechtliche Mittel, die Sie in die Lage versetzen, diesem Motto zu folgen."
"50"," Dazu werden wir es nicht kommen lassen."
"51"," Dazu sagen wir ganz klipp und klar Nein.
 Vizepräsident Thomas "
