"","V1"
"1",""
"2"," Danke."
"3"," — Die nächste Frage stellt der Kollege Jürgen Braun, AfD."
"4","Jürgen Braun:"
"5"," Vielen Dank."
"6"," — Herr Präsident! Frau Bundeskanzlerin!Heute hier zu stehen und als deutsche Bundeskanzlerin zu Ihnen zu sprechen, fällt mir alles andere als leicht."
"7"," Ich empfinde tiefe SchamDas haben Sie vor wenigen Tagen in Auschwitz gesagt."
"8"," So weit, so gut."
"9","Weniger gut ist das Abstimmungsverhalten der Bundesrepublik Deutschland in den Vereinten Nationen."
"10"," Empfinden Sie, Frau Bundeskanzler, auch tiefe Scham angesichts des Abstimmungsverhaltens der Bundesrepublik Deutschland in den Vereinten Nationen, und zwar in geradezu beispielhafter Weise negativ? 2018 wurde 16mal in der Generalversammlung gegen Israel gestimmt, 2019 wurde schon 14-mal gegen Israel gestimmt."
"11"," Ich frage Sie:"
"12"," Ist es Ihre Überzeugung, ständig gegen Israel stimmen zu lassen, oder ist es Opportunismus, weil die israelfeindlichen islamischen Staaten die größte Staatengruppe in den Vereinten Nationen stellen? Dr."
"13"," Angela Merkel, Bundeskanzlerin:"
"14","Ich finde es erstens sehr interessant, welche Verbindung Sie zwischen einem Besuch in Auschwitz und dem Abstimmungsverhalten in den Vereinten Nationen ziehen."
"15","Zweitens bedeutet ein Bekenntnis zum Staat Israel — ich habe gesagt, dass die Sicherheit des Staates Israel zur Staatsräson der Bundesrepublik Deutschland gehört — nicht eine einhundertprozentige Übereinstimmung mit allen Politikhandlungen Israels."
"16"," Es gibt im Übrigen auch auf europäischer Ebene Abstimmungen darüber, wie man in den Vereinten Nationen abstimmt."
"17"," Das finde ich auch in Ordnung."
"18"," Insofern glaube ich, dass die Bundesregierung sehr wohl nicht nur darauf achtet, sondern dass es ihr immanent ist, dass keinerlei Anti-Israel-Stimmung aufkommt."
"19"," Aber das heißt nicht, dass wir mit allen politischen Entscheidungen einverstanden sind."
"20"," Präsident Dr.
 Wolfgang "
