"","V1"
"1",""
"2"," Die nächste Frage stellt die Kollegin Katja Dörner, Bündnis 90/Die Grünen."
"3"," Katja Dorner:"
"4","Frau Bundeskanzlerin, ich möchte Sie erneut auf den geringen Frauenanteil im Deutschen Bundestag ansprechen."
"5"," Ich halte das für ein sehr wichtiges Thema."
"6"," In der Regierungsbefragung im Juni 2018 haben Sie auf meine damalige Frage geantwortet, dass Sie „sehr gerne bereit“ sind, in überparteilichen Gesprächen zu hören, ob wir „gute Vorschläge“ haben, um den Frauenanteil im Deutschen Bundestag zu erhöhen."
"7","In den letzten Monaten haben sehr intensive überparteiliche Gespräche stattgefunden."
"8"," Als Folge daraus hat meine Fraktion für den heutigen Tag einen Debattenplatz für einen Gruppenantrag angemeldet."
"9"," Dieser Gruppenantrag verfolgt das Ziel, eine Expertenkommission einzusetzen, die selbst wiederum Vorschläge zur Erhöhung des Anteils von Frauen im Parlament machen soll, damit wir einen gleich hohen Anteil von Frauen und Männern im Deutschen Bundestag erreichen."
"10"," Wir haben jetzt auf Wunsch der Koalitionsfraktionen die Beratung dieses Antrags um eine Sitzungswoche verschoben."
"11"," Wir respektieren es natürlich, wenn es da noch Beratungsbedarf gibt."
"12","Meine Frage an Sie:"
"13"," Werden Sie persönlich sich dafür einsetzen, dass wir diesen Antrag beschließen können und dass der Deutsche Bundestag eine solche Expertenkommission bekommt?Dr."
"14"," Angela Merkel, Bundeskanzlerin:"
"15","Das kann ich Ihnen natürlich vor den Beratungen der Koalitionsfraktionen nicht sagen."
"16"," Ich kann Ihnen nur sagen, dass wir gestern in der Fraktion ausführlich über dieses Thema gesprochen haben und dass die Vorsitzende der Gruppe der Frauen gesagt hat, dass man an dem überparteilichen Austausch interessiert ist, dass dafür nur noch die entsprechende Form gefunden werden muss."
"17","Ich persönlich muss da ehrlich sagen:"
"18"," Ob wir da Experten brauchen, die uns irgendwie sagen, wie man zu mehr Frauen kommt? Ich habe eine ziemlich expertenartige Vorstellung, was man, wenn man Direktwahlkreise gewinnt, tun muss, damit in einem Wahlkreis eine Frau nominiert wird."
"19"," Bei der CDU/CSU-Fraktion ist damit das Thema eigentlich schon gesetzt, weil wir sehr viele Wahlkreise direkt gewinnen."
"20"," Ob uns da Expertinnen und Experten weiterhelfen, das weiß ich nicht."
"21"," Man kann beratende Experten hinzunehmen, aber ich finde, die Hauptdiskussion muss durch die Politikerinnen und Politiker erfolgen."
"22"," Ich halte das Thema wie Sie für ein sehr, sehr wichtiges Thema."
"23"," Präsident Dr.
 Wolfgang "
