"","V1"
"1",""
"2"," Nachfrage, Kollege Krischer?Oliver Krischer:"
"3"," Ja, genau dazu möchte ich nachfragen."
"4"," Es freut mich, zu hören, dass Sie das Ziel von Frau von der Leyen fürOliver Krischer2030 unterstützen."
"5"," Das war bisher so klar nicht zu hören, deshalb danke für diese Aussage."
"6"," Aber das bedeutet natürlich, dass wir im nächsten Jahr ein neues, wesentlich erweitertes Klimapaket in Deutschland schnüren müssen, um das Ziel zu erreichen; denn das bedeutet für Deutschland 65 bis 70 Prozent Emissionsreduktion bis 2030, und da reichen die bisherigen Maßnahmen bei Weitem nicht aus."
"7"," Sie reichen ja nicht mal für das bisherige Ziel der Bundesregierung."
"8","Dr."
"9"," Angela Merkel, Bundeskanzlerin:"
"10","Ich glaube, wir sind uns einig:"
"11"," Wenn wir bis 2050 für jeden Mitgliedstaat bei 95 Prozent Reduktion ankommen wollen, dann müssen wir langsam in eine Kohärenz kommen, wie viel Reduktion jeder Mitgliedstaat schafft, und da sind wir mit unseren 55 Prozent gut dabei."
"12"," Der Rest bleibt den Verhandlungen vorbehalten; ich werde hier mein Pulver nicht zu früh verschießen."
"13","Präsident Dr.
 Wolfgang "
