"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner hat das Wort der Kollege Pascal Kober, FDP-Fraktion."
"4"," Pascal Kober:"
"5","Sehr verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Hartz IV ist in aller Munde, Reformvorschläge von vielen Seiten liegen vor — natürlich, traditionell, von der Linken, aber auch realpolitische Parteien haben sich dem Thema jetzt neu gewidmet."
"6"," Es gibt natürlich die Vorschläge der Sozialverbände, es gibt aber auch die Vorschläge der Wirtschaftsweisen."
"7"," Der Einzige, der sich nicht bewegt, ist Ihr Minister, lieber Martin Rosemann."
"8"," Dass Sie hier Vorschläge machen, ist ja aller Ehren wert, aber der Mann hat eine Adresse und eine Telefonnummer."
"9"," Sprechen Sie ihn an! Ich vermute, Sie sind per Du mit ihm."
"10"," Also, wir sind gespannt, was der Minister hier in den nächsten Wochen und Monaten an Reformvorschlägen einbringen wird."
"11"," Liebe Kolleginnen und Kollegen, wenn man sich die verschiedenen Reformvorschläge anschaut, dann sieht man:"
"12"," Da gibt es in der Tat ganz große Unterschiede; manches liegt also ganz fern voneinander."
"13"," — Es würde sich aber lohnen, auch einmal auf die Punkte zu schauen, wo es vielleicht doch eine breite Mehrheit in diesem Haus gibt, und sie zu reformieren."
"14"," Ich würde sagen, es lohnt sich, lieber Hubertus Heil, einmal das Gespräch mit den Fraktionen hier zu suchen."
"15","Liebe Kollegen von den Grünen, wenn Sie schreiben, dass die Arbeitsförderung nicht allein auf schnellstmögliche Eingliederung verengt werden darf, dann sagen wir als FDP:"
"16"," Ja, richtig; denn das Ziel muss eine nachhaltige Vermittlung in den Arbeitsmarkt sein."
"17"," Wenn Sie zugleich allerdings von einem Recht auf Ausbildung sprechen, dann fragen wir:"
"18"," Soll das Recht einfach so für jede Ausbildung gelten, ohne eine gewisse Zielvorgabe, also ohne einen konkreten Arbeitsplatz und ohne Bezug auf einen bestimmten regionalen Arbeitsmarkt mit tatsächlich auch Arbeitschancen? Da hätten wir dann wiederum Gesprächsbedarf."
"19"," Wenn Sie schreiben, dass wir eine Vielzahl von aufeinanderfolgenden Schritten für den Einzelnen brauchen, dann sagen wir auch wieder:"
"20"," Richtig, wir brauchen Teilqualifizierungen, wir brauchen mehr Angebote modularer Ausbildungsgänge."
"21"," Das sind die Dinge, die wir brauchen, um individueller auf die Menschen zugehen und an ihren Chancen arbeiten zu können."
"22"," Das ist richtig."
"23","Wenn Sie sagen, dass die Vergabeverfahren für Maßnahmen der Arbeitsförderung regionaler und individueller ausgestaltet werden sollten und dass die Vergabeverfahren regionaler erfolgen müssten, dann sagen wir:"
"24"," Das ist richtig; denn das ermöglicht es, dass die Arbeitsförderung konkreter an einem regionalen Arbeitsmarkt orientiert ist."
"25","Was mir aber fehlt — das hat wiederum der Kollege Zimmer in die Debatte eingebracht -, ist das positive Menschenbild."
"26"," Wenn man Ihren Antrag liest, dann hat man in der Tat den Eindruck — wie gesagt:"
"27"," wir sind hier nicht allein; es wurde schon vorhin in der Debatte so empfunden -, dass Ihnen gänzlich der ermutigende Blick auf den Menschen fehlt."
"28"," Sie sehen den Menschen als ein Fürsorgeobjekt - viel zu sehr jedenfalls."
"29"," Wir wollen lieber einen Sozialstaat, der die Menschen ermutigt."
"30"," Das bedeutet aber auch, dass wir den Menschen durchaus auch etwas zumuten."
"31","Liebe Kolleginnen und Kollegen, dieser realistische, dieser ermutigende Blick auf den Menschen prägt unsere Sozialpolitik."
"32"," Aber ich glaube, dass wir doch an der einen oder anderen Stelle konkrete Lösungen gemeinsam erarbeiten können, um Hartz IV ein Stück weit zu reformieren."
"33","Vielen Dank.
Vizepräsident Wolfgang "
