"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der SPD der Kollege Florian Post."
"4"," Florian Post:"
"5","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Gleich mal ein Hinweis zu Beginn an den Herrn Espendiller von der AfD:"
"6"," Unsere Justizministerin heißt Lambrecht, nicht Lambert, so weit sollten Sie auch schon gekommen sein in zwei Jahren."
"7"," Lesen hilft."
"8"," Dass unsere Diskussions- und Debattenkultur in den letzten Jahren eine besorgniserregende Entwicklung genommen hat, zeigt sich jeden Tag, wenn man bei Twitter, Facebook hineinsieht, aber auch, wenn man der Debatte hier im Parlament gefolgt ist."
"9","Die erste Rede in dieser Aktuellen Stunde wurde von Ihnen, Herr Dr."
"10"," Thomae, gehalten."
"11"," Es ist in Ordnung, wenn Sie anderer Meinung sind als wir."
"12"," Es ist in Ordnung, wenn Sie den Referentenentwurf der Ministerin kritisieren."
"13"," Das alles gehört zur Debattenkultur in diesem Haus."
"14"," Aber es ist nicht in Ordnung, dass Sie einen Referentenentwurf, der im Parlament diskutiert wird— nichts anderes machen wir hier in der Aktuellen Stunde -, gleichsetzen mit Artikel 48 der Weimarer Reichsverfassung und ihn als Notstandsgesetzgebung bezeichnen."
"15"," Damals lief das ohne Parlament ab."
"16"," Diese Gleichsetzung weise ich auf das Entschiedenste zurück."
"17","Florian PostDiese Wortwahl bin ich von einer anderen Seite hier im Parlament gewohnt."
"18"," Die FDP sollte sich so etwas nicht zu eigen machen."
"19","Es muss möglich sein, dass Hass, Beleidigungen und Morddrohungen im Internet natürlich auch verfolgt werden."
"20"," Aber es muss auch möglich sein, dass dann die Verfasser identifiziert werden können."
"21"," Herr Notz, das haben Sie hier auch gesagt."
"22"," Sie sagen, man müsse die Urheber konsequent verfolgen."
"23"," Man muss es bekämpfen."
"24"," — — Aber wie wollen wir die Urheber verfolgen, wenn wir sie nicht identifizieren können? Das Stichwort ist — das wurde hier auch schon des Ofteren erwahnt —:"
"25"," Richtervorbehalt, Richtervorbehalt, Richtervorbehalt."
"26"," Das war im Jahr 2007 anders, als das Telekommunikationsgesetz mit den Stimmen der FDP — Sie waren damals Oppositionspartei — beschlossen wurde."
"27"," Das war im Ubrigen bei T tern ohne Richtervorbehalt möglich."
"28"," Ich zitiere aus dem damaligen Gesetz:"
"29"," Anbieter sind verpflichtet, „für Zwecke der Strafverfol zur Erfüllung der gesetzlichen Aufgaben der Verfassungsschutzbehörden des Bundes und der Länder, des Bundesnachrichtendienstes oder des Militärischen Abschirmdienstes“ — Sie haben damals die Nachrichtendienste explizit aufgenommen — Bestandsdaten wie Name, Anschrift oder persönliche Nutzerkennung herauszugeben."
"30"," Das war damals schon so."
"31"," Zu Bestandsdaten gehören eben auch Passwörter."
"32"," Der Unterschied zwischen damals und heute ist, dass wir jetzt den Richtervorbehalt einführen wollen."
"33"," Ich kann es nur wiederholen - ich glaube, eine Wiederholung hilft, damit man es sich merken kann —:"
"34"," Richtervorbehalt."
"35"," Also kein Polizeibeamter kann anfragen und Nutzerdaten einfach so bekommen."
"36","Wie gesagt, kein Mensch würde die Notwendigkeit der Identifizierung der Täter, der Urheber in einer analogen Welt in Zweifel ziehen."
"37"," Deswegen sollten wir es in einer weiterentwickelten Welt auch nicht tun."
"38"," Aus dem Grunde muss das Telekommunikationsgesetz von damals weiterentwickelt werden zum Telemediengesetz."
"39"," Wie gesagt, momentan ist es ein Referentenentwurf."
"40"," Auch das, Herr Espendiller, ist falsch:"
"41"," Es ist kein Gesetzentwurf, es ist ein Referentenentwurf."
"42"," — Wir behandeln den jetzt im parlamentarischen Verfahren."
"43"," Nach der Weihnachtspause kommt er in die Ausschüsse."
"44"," Natürlich können wir in einer ganz konstruktiven Art und Weise diskutieren."
"45"," Ich schaue explizit zu den Kollegen der FDP, der Linken und des Bündnisses 90/Die Grünen."
"46"," Bei der AfD hat es wahrscheinlich wenig Sinn."
"47"," Natürlich macht es Sinn, dass wir dann in Ruhe über die konkreten Straftatbestände diskutieren müssen, welche dazu führen sollen, dass nach einem Richterentscheid Passwörter herausgegeben werden können."
"48"," Das alles wollen wir in einer ruhigen und sachlichen Atmosphäre nach der Weihnachtspause angehen."
"49","Natürlich ist auch uns bewusst, dass es sich zum Schluss immer um eine Abwägungssache handelt:"
"50"," auf der einen Seite der Schutz der Persönlichkeitsrechte — also das Recht auf vertrauliche, verschlüsselte, geheime Kommunikation —, auf der anderen Seite das Recht der Opfer von Hasskriminalität im Internet auf Strafverfolgung."
"51"," Diese Abwägung ist nicht immer leicht zu treffen."
"52"," Aber hierfür braucht man eine gesetzliche Regelung."
"53"," Nichts anderes wollen wir hier schaffen."
"54","Zum Schluss — ich wiederhole mich hier ein letztes Mal - entscheidet ein Richter, ob Passwörter herausgegeben werden, und nicht der einzelne Polizeibeamte oder sonst wer."
"55","Danke für die Aufmerksamkeit.
 Vizepräsident Thomas "
