"","V1"
"1",""
"2"," Nachfrage?Luise Amtsberg:"
"3","Das beantwortet meine Frage leider nicht."
"4"," Wir haben tatsächlich gefragt, ob es eine Ad-hoc-Aufnahme geben kann von diesen Kindern aus Griechenland nach Deutschland."
"5","Wir wissen es sehr zu schätzen, dass Horst Seehofer auch an dieser Stelle endlich sozusagen den richtigen Weg verfolgt und sagt:"
"6"," Wir brauchen eine andere Verteilung innerhalb Europas, eine solidarische."
"7"," — Da haben Sie uns Grüne an Ihrer Seite."
"8"," Aber dennoch ist es ja so, dass wir in Deutschland deutlich weniger Erstasylanträge haben als in Griechenland."
"9"," Das heißt, dieses Land braucht Unterstützung."
"10"," Derzeit wird das besonders an dem Schicksal dieser Kinder konkret."
"11"," Deshalb noch mal die Frage:"
"12"," Eine Ad-hoc-Aufnahme - es handelt sich in diesem Fall um 5 000 Kinder — nach Deutschland, ist das eine denkbare Option?Dr."
"13"," Angela Merkel, Bundeskanzlerin:"
"14","Herr Mayer sagt mir gerade noch einmal, es werden die Gespräche geführt, auch um diese konkrete griechische Bitte."
"15"," Es gibt noch keine Entscheidung."
"16"," Deutschland tut aber auch sehr viel, dass sich die konkreten Lebensbedingungen auf den griechischen Inseln verbessern."
"17"," Insofern ist beides sozusagen in Arbeit."
"18","Präsident Dr.
 Wolfgang "
