"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt der Kollege Oliver Krischer, Bündnis 90/Die Grünen."
"4","Oliver Krischer:"
"5","Frau Bundeskanzlerin, Sie haben in Ihrer Antwort auf die Frage der Kollegin Weisgerber schon kurz angedeutet:"
"6"," Die Kommissionspräsidentin von der Leyen schlägt vor, das EU-Klimaschutzziel 2030 auf 50 bis 55 Prozent zu erhöhen."
"7"," So steht es in den Papieren, und so sind die Äußerungen der Kommissionspräsidentin."
"8"," Meine Frage ist:"
"9"," Unterstützt die Bundesregierung dieses Ziel, oder ist es so, wie in Presseberichten zu lesen war, dass die Bundesregierung gegenüber diesem konkreten Ziel 2030 eine eher skeptische Haltung hat?Dr."
"10"," Angela Merkel, Bundeskanzlerin:"
"11","Nein, die Bundesregierung unterstützt das Ziel."
"12"," Wenn alle Mitgliedstaaten klimaneutral werden wollen, dann wird es auch notwendig sein, dass dieses Ziel umgesetzt wird."
"13"," Es geht nicht um eine allgemeine Klimaneutralitat, sondern es geht darum, dass letztlich jeder Mitgliedstaat 2050 klimaneutral sein muss."
"14"," Ich habe das im Übrigen auch schon bei den deutsch-niederländischen Regierungskonsultationen gesagt."
"15"," Darüber, welche Aufgabe für jeden Mitgliedstaat bleibt, wird sicherlich noch gestritten werden."
"16"," Ansonsten freue ich mich, dass wir vielleicht — der Vermittlungsausschuss ist noch im Gange — einen Konsens darüber bekommen, wie wir unser Ziel erreichen."
"17"," Präsident Dr.
 Wolfgang "
