"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Brand."
"3"," — Nächste Rednerin ist die Kollegin Gyde Jensen, FDP-Fraktion."
"4"," Gyde Jensen:"
"5","Vielen Dank."
"6"," — Herr Prasident! Liebe Kolleginnen und Kollegen! Besondere Macht- und Abhängigkeitsverhältnisse brauchen auch eine besondere Kontrolle."
"7"," Das gilt insbesondere für Orte der Freiheitsentziehung, und genau damit beschäftigt sich die Nationale Stelle zur Verhütung von Folter."
"8"," Das sind zum Beispiel die 179 Justizvollzugsanstalten in der Bundesrepublik, in denen Menschen eine Haftstrafe verbüßen oder sich in Abschiebehaft befinden."
"9"," Das sind aber auch die deutschlandweit 316 Psychiatrien oder die Pflegeeinrichtungen — Herr Schwabe, ich korrigiere Sie da:"
"10"," es sind tatsächlich insgesamt fast 15 000 Einrichtungen, über die wir da reden -, die die Nationale Stelle zur Verhütung von Folter nunmehr seit zehn Jahren kontrolliert."
"11"," Diesen wichtigen Teil übernimmt sie mit einem besonderen Augenmerk auf die Menschenwürde — also nicht mit Blick auf das, was der Medizinische Dienst der Krankenkassen erledigt, sondern mit einem speziellen Augenmerk auf die Menschenwürde."
"12"," Genau dort, wo drängende Missstände an Orten der Freiheitsentziehung stattfinden können, schaut die Nationale Stelle ganz genau hin."
"13"," Ich möchte gerne anhand von zwei Beispielen aus den Berichten 2017 und 2018 die Herausforderungen veranschaulichen, denen wir hier gegenüberstehen."
"14","In Pflegeeinrichtungen sah die Nationale Stelle zum Beispiel unvollständige und nicht korrekt dokumentierte freiwillige Einverständniserklärungen von Bewohnern von Pflegeheimen zum Anbringen von Bettgittern."
"15"," Es ist eigentlich Maßgabe, dass diese Einverständniserklärungen regelmäßig überprüft und möglicherweise auch zurückgezogen werden können."
"16"," Das wird in vielen Einrichtungen häufig nicht gemacht."
"17"," Es sind Kleinigkeiten, die aber genau dort auf die Menschenwürde positiv verändernd wirken können."
"18"," Ich denke, dass der Jahresbericht eine Orientierung für die Pflegeeinrichtungen ist, aber auch für uns im Parlament und für die Regierung einen Handlungsauftrag darstellt."
"19"," Wie man es gut machen kann, hat die Nationale Stelle bei einem Abschiebeflug in Halle/Leipzig beobachten können, wo die Polizei Präventivmaßnahmen ergriff und zum Beispiel eine Spielecke für Kinder mit Familien einrichtete."
"20"," Ich denke, genau diese Beispiele zeigen, dass es bestimmte Standards und Best Practices geben kann, die eingerichtet und angewandt werden können."
"21"," Ich möchte ganz zum Schluss noch einen traurigen Umstand erwähnen, der hier ab und zu anklang."
"22"," Und zwar hat die Nationale Stelle zur Verhütung von Folter 15,5 Stellen, davon hauptsächlich ehrenamtlich tätige Mitarbeiterinnen und Mitarbeiter."
"23"," Wenn wir diese 15,5 Stellen den 15 000 potenziellen Orten von Freiheitsentziehung gegenüberstellen, dann würde das bedeuten — im letzten Jahr hat die Nationale Stelle nur 63 Besuche machen können, weil sie personell so schlecht ausgestattet ist —, dass in einer Einrichtung alle 230 Jahre vorbeigeschaut werden kann."
"24"," Das ist deutlich zu wenig."
"25"," Die Bundesregierung muss hier als Bund Verpflichtungen eingehen, die auch die Lander entsprechend eingegangen sind, und finanziell viel besser für die Ausstattung sorgen, damit Herr Dopp und seine Kolleginnen und Kollegen ihre Arbeit noch besser machen können."
"26"," Dafür danken wir ihnen ganz herzlich.
 Vizepräsident Wolfgang "
