"","V1"
"1",""
"2"," Nachfrage, Herr Kollege Braun? Jürgen Braun:"
"3","Ja."
"4"," — Sie sagen:"
"5"," „nicht mit allen“, dabei sind Sie mit fast nichts einverstanden, was Israel tut."
"6"," Sie stimmen wie kaum ein anderes Land gegen Israel und bewegen sich da in schlimmster Gemeinsamkeit mit anderen finsteren Mächten in der Welt."
"7"," Ich sage ganz deutlich:"
"8"," Das Simon Wiesenthal Center hat sich in diesem Jahr entschieden, den deutschen UNOBotschafter aufPlatz sieben der schlimmsten Antisemiten zu setzen; wahrlich ein beschämender Akt."
"9"," Stolz können wir darüber in keiner Weise sein."
"10"," Es geht um das Schicksal."
"11"," Wir sollten alles tun für das Schicksal der lebenden Juden und nicht nur relativ profan Trauer über tote Juden ausdrücken."
"12"," Deswegen frage ich Sie:"
"13"," Wie lange wird Herr Heusgen in dieser Form noch Ihre Unterstützung finden?Dr."
"14"," Angela Merkel, Bundeskanzlerin:"
"15"," Ich weise die Wortwahl Ihrer Fragestellung entschieden zurück, muss ich Ihnen sagen."
"16"," Ich möchte aber zu dem Aspekt „Christoph Heusgen als UN-Botschafter“ Stellung nehmen und sagen, dass dieBundeskanzlerin Dr."
"17"," Angela MerkelBundesregierung ihre anderslautende Einschatzung zu dem Botschafter deutlich gemacht hat, auch gegentiber dem Wiesenthal Center."
"18","Ansonsten sage ich:"
"19"," Die Bundesregierung stimmt in den allermeisten Fallen mit allen EU-Staaten gemeinsam ab, in Ausnahmefällen oft zusätzlich pro Israel."
"20"," Wir achten sehr darauf, dass alle Tendenzen, die wir beeinflussen können, die eine Anti-Israel-Haltung verkörpern könnten, aus all diesen Abstimmungen sozusagen herausgearbeitet werden."
"21"," Insofern tun wir da, glaube ich, ein gutes Werk."
"22"," Präsident Dr.
 Wolfgang "
