"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kühn."
"3"," — Als nächster Redner spricht für die CDU/CSU-Fraktion der Kollege Paul Lehrieder."
"4"," Paul Lehrieder:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Politik beginnt mit der Betrachtung der Realität."
"6"," Verglichen mit den meisten anderen europäischen Ländern und den USA ist die Wohneigentumsquote in Deutschland mehr als gering."
"7"," Wir haben in der EU-28 eine Wohneigentumsquote von 69,3 Prozent, in Rumänien von 96,8 Prozent."
"8"," Und was glauben Sie, wie hoch sie in Deutschland ist? Bisher ist es meist so, dass der Verkäufer die Maklergebühren von 4,7 bis zu 7,14 Prozent des Kaufpreises vollständig an den Käufer weitergeben kann."
"9","Ich will nicht so weit gehen wie der Kollege Kühn von den Grünen, der hier ein pauschales Maklerbashing betrieben hat."
"10"," Die Maklerleistung ist in vielen Fällen durchaus ihr Geld wert."
"11"," Das will ich überhaupt nicht verhehlen."
"12"," Aber es geht darum, dass natürlich beide Parteien ein Interesse am Abschluss des Kaufvertrags haben, dass beide Parteien daran interessiert sind, eine gute Maklerleistung zu erhalten, und dadurch Käufer und Verkäufer entsprechend zusammengebracht werden können."
"13","Paul LehriederJedoch hilft der Makler nicht nur dem Käufer bei der Immobiliensuche, sondern auch dem Verkäufer bei der Käufersuche."
"14"," Durch die Tätigkeiten eines Maklers profitieren in der Regel also sowohl Anbieter als auch Nachfrager."
"15"," Bei mir zu Hause sagt man:"
"16"," Ein gutes Geschäft ist es dann, wenn beide profitieren."
"17","Deshalb ist es folgerichtig, dass sich dies auch in der Frage der Vergütung des Maklers widerspiegelt und beide Parteien hierzu beitragen."
"18"," Nach wie vor schuldet zwar zunächst derjenige, der den Makler beauftragt hat, dessen Provision, jedoch hat er dann im Rahmen dieses Gesetzentwurfes die Möglichkeit, bis zu 50 Prozent davon auf seinen Vertragspartner umzulegen, was den Nutzen, den beide Parteien durch die Dienste des Maklers gewonnen haben, widerspiegelt."
"19"," Dies gilt bis hin zu dem Fall, in dem der Makler die Interessen des Käufers wie des Verkäufers in gleichem Maße vertritt, also von beiden Parteien zur gleichen Immobilie beauftragt wurde."
"20"," Hier war der Makler in gleichem Maße für beide tätig und sollte dementsprechend von beiden in gleichem Maße entlohnt werden."
"21"," So haben wir das im Rahmen dieses Entwurfes auch verbindlich festgeschrieben."
"22","Um den Fall zu vermeiden, dass der eigene Anteil der Maklerkosten durch eine Veränderung des Kaufvertrages hinterher auf den Vertragspartner umgelegt wird, machen wir es darüber hinaus verpflichtend, dass derjenige, der den Makler originär beauftragt hat, die Bezahlung seines Anteils zuvor nachweisen muss."
"23","Meine Damen und Herren, wir werden den Gesetzentwurf im Januar in einer Anhörung beraten, werden ihn in zweiter und dritter Lesung hier im Frühjahr verabschieden."
"24"," Ich bitte Sie um möglichst breite Zustimmung."
"25"," Es ist ein gutes Gesetz, das die Große Koalition hier auf den Weg bringt."
"26"," Dem können Sie, auch die Oppositionsparteien, bedenkenlos zustimmen.
Alles Gute!Vizepräsident Wolfgang "
