"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat die Kollegin Margarete Bause, Bündnis 90/Die Grünen, das Wort."
"4"," Margarete Bause:"
"5","Herr Präsident! Kolleginnen und Kollegen! Zitat:"
"6"," Die Frage der Menschenrechte spielt im Alltag von deutschen öffentlichen Einrichtungen keine große Rolle."
"7"," Die meisten Betroffenen können sich gar nicht vorstellen, dass es da etwas zu überwachen gibt."
"8"," — So sagt es Rainer Dopp, der Vorsitzende der Länderkommission der Nationalen Stelle zur Verhütung von Folter."
"9"," Die Jahresberichte machen deutlich, was manche bei uns nicht wahrhaben wollen:"
"10"," Auch in Deutschland gibt es leider Defizite, was den Schutz von Menschenrechten angeht."
"11","Wenn Menschen sich im Freiheitsentzug befinden, sei es im Heim, im Strafvollzug, in der Psychiatrie, in Abschiebehaft, dann geht es darum, ihre menschenwürdige Behandlung sicherzustellen."
"12"," Und dann ist es unsere Aufgabe, diejenigen zu stärken, die den gesetzlichen Auftrag haben, genau darauf zu achten."
"13"," Aber leider hakt es hier."
"14"," Die Nationale Stelle ist die Konsequenz — das wurde gesagt — aus unserer völkerrechtlichen Verpflichtung aus dem UN-Übereinkommen gegen Folter und andere grausame, unmenschliche oder erniedrigende Behandlung."
"15"," Um ihre wichtige Aufgabe zu bewältigen, stehen der Stelle gerade einmal zehn chrenamtliche Mitarbeiterinnen und Mitarbeiter zur Verfügung und sechs Hauptamtliche."
"16","Als Herr Dopp im Juni bei uns im Menschenrechtsausschuss war, haben mich einige seiner Schilderungen wirklich fassungslos gemacht:"
"17"," In Deutschland gibt es — das wurde gesagt — 13 000 Orte der Freiheitsentziehung."
"18"," Wenn die Nationale Stelle ihnen allen einen Besuch abstatten wollte, dann bräuchte sie dazu 176 Jahre."
"19"," Die Stelle ist finanziell so schlecht ausgestattet, dass sie ihre Kontrolltätigkeit reduzieren musste."
"20"," Wiederholt mussten Herr Dopp und seine Kolleginnen und Kollegen sogar ihre Bahntickets aus eigener Tasche vorstrecken."
"21"," Liebe Kolleginnen und Kollegen, das ist einfach eine Schande."
"22"," So kommen wir auch unseren UN-Verpflichtungen nicht nach."
"23"," Daran ändert auch die wirklich geringfügige Verbesserung im Haushalt nichts."
"24","Die Probleme sind aber nicht nur finanzieller Natur."
"25"," Den Mitarbeiterinnen und Mitarbeitern der Nationalen Stelle schlagen häufig auch heftige Aversionen entgegen, wenn sie zum Beispiel Alten- oder Pflegeheime aufsuchen."
"26"," Oft fehlt es an der Einsicht, dass menschenwürdige Behandlung auch von einem menschenrechtsgeprägten Berufsverständnis ausgeht:"
"27"," wenn zum Beispiel Alte oder psychisch Kranke ohne Einwilligung oder richterliche Genehmigung fixiert werden, wenn in Einrichtungen der Kinder- und Jugendhilfe permanent Überwachungskameras laufen oder wenn Abschiebungen aus Schulen und Krankenhäusern stattfinden."
"28","Was nutzt es, wenn die Heime zwar kontrolliert werden, bei Missständen aber nicht namentlich genannt werden dürfen oder wenn sich die Aufsichtsbehörden nicht zuständig fühlen oder die Arbeit der Kontrolleure sogar behindern? Hier haben wir eine Regelungslücke."
"29","Liebe Kolleginnen und Kollegen, Menschenrechte gelten universell."
"30"," Gerade wenn wir ihre Einhaltung zu Recht weltweit anmahnen, müssen wir auch bei uns selbst ganz genau hinschauen.
 Vizeprasident Wolfgang "
