"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Bareiß."
"3"," — Nächster Redner:"
"4"," Sebastian Münzenmaier für die AfD-Fraktion."
"5"," Sebastian Münzenmaier:"
"6","Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Die nationale Tourismusstrategie der Bundesregierung — das unbekannte Wesen."
"7"," Bereits seit Konstituierung dieser nicht mehr ganz so großen Koalition wabert der Begriff durch die Tourismusbranche und über die Flure des Deutschen Bundestags."
"8"," Bisheriger Inhalt? Vollkommene Fehlanzeige! Dabei wäre eine Strategie, die auf Bundesebene die Rahmenbedingungen für die Branche verbessert, definitiv zu begrüßen."
"9"," Es gibt unzählige Probleme, die diese Strategie aufgreifen oder - noch besser - lösen sollte."
"10","Die gewerbesteuerliche Hinzurechnung bedroht Existenzen."
"11"," Viele Betriebsübergaben oder Neugründungen im gastronomischen Bereich scheitern an bürokratischen Hürden."
"12"," Unser Arbeitszeitgesetz verhindert Freiräume für Arbeitgeber und Arbeitnehmer."
"13"," Die komplizierte Fördermittelstruktur wird wohl von kaum einem Mittelständler durchschaut, und über noch größere Projekte wie beispielsweise eine gut ausgebaute Verkehrsinfrastruktur oder eine flachendeckende 5G-Netzabdeckung wage ich überhaupt nicht zu sprechen."
"14","Sie sehen, meine Damen und Herren:"
"15"," Zu tun gäbe es genug."
"16"," Wir als AfD-Fraktion fordern deshalb eine nationale Tourismusstrategie, die diesen Namen auch verdient hat."
"17"," Hierzu gehört erstens eine klare Schwerpunktsetzung und zweitens eine realistische Lageeinschätzung, was wir auf Bundesebene überhaupt regeln können."
"18"," Apropos Schwerpunktsetzung:"
"19"," Meine Freunde auf der linken Bank haben in ihrem Antrag zur Tourismusstrategie den Schwerpunkt beispielsweise auf Kindergartenabschlussfahrten gelegt."
"20"," Damit wir uns nicht falsch verstehen:"
"21"," Natürlich sind Kinder- und Jugendreisen wichtig; aber wenn Sie den Schwerpunkt einer bundesweiten Strategie für eine Branche, die für eine Bruttowertschöpfung von 105 Milliarden Euro verantwortlich ist und in der knapp 3 Millionen Menschen arbeiten, auf Kindergartenallegen, dann muss ich sagen:"
"22"," Sie “haben die Bedeutung dieser Aufgabe nicht erkannt."
"23"," Ihren Antrag lehnen wir ab."
"24"," Kommen wir zur realistischen Lageeinschätzung zurück."
"25"," Da der Tourismus, gemäß Kompetenzverteilung des Grundgesetzes, Ländersache ist, kann eine nationale Tourismusstrategie auf Bundesebene letztendlich nur die politischen und rechtlichen Rahmenbedingungen im Land prägen — nicht mehr, aber auch nicht weniger."
"26"," Statt das offen zu sagen, wird die Tourismusbranche von SPD und CDU/CSU regelmäßig enttäuscht."
"27"," Die Koalition hat mit der Strategie unglaublich hohe Erwartungen geweckt, und alle warten jetzt gespannt auf die kommende Arbeitserleichterung."
"28"," Aber genau Ihre Koalition kann sich doch schon über einfachste Sachverhalte in diesem Bereich überhaupt nicht einigen; Herr Bareiß hat es eben angesprochen."
"29","Wir müssen die gewerbesteuerliche Hinzurechnung angreifen."
"30"," Am Mittwoch haben Sie, meine Damen und Herren von der SPD, Ihrem eigenen Koalitionspartner öffentlich widersprochen und haben gesagt:"
"31"," Nein, wir werden das Thema gewerbesteuerliche Hinzurechnung politisch nicht mehr angreifen und warten stattdessen auf ein Gerichtsurteil."
"32"," Das ist ein Armutszeugnis für diese Regierung."
