"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Kluckert."
"3"," — Als nächster Redner erhält das Wort der Kollege Bernhard Daldrup, SPD-Fraktion."
"4"," Bernhard Daldrup:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben es heute mit einem g Antrag der AfD zu tun."
"6"," Das kommt auch nicht alle Tage vor."
"7"," Es geht darum, dass eine technische Entwicklung durch Steuererleichterungen, also durch die Steuerpolitik, unterstützt werden soll."
"8"," Das ist auch der Punkt, weshalb ich hier rede."
"9","Man kann zweifellos über so ein Thema reden."
"10"," Dann braucht man aber auch in der Steuerpolitik nicht jemanden, der nur Rosinenpickerei betreibt, sondern einen seriösen Gesprächspartner."
"11"," Das ist die AfD bei diesem Thema nicht; denn jedes Mal, wenn wir über Steuerpolitik reden, ist es so, dass nach Ihrer Meinung eine Steuer abgeschafft oder ausgehöhlt werden soll."
"12","Ein paar Beispiele."
"13"," Erstens."
"14"," Grundsteuer:"
"15"," 14 Milliarden Euro."
"16"," Die AfD sagt:"
"17"," vollständige Streichung."
"18"," Wer trägt die Folgen? Die Menschen in den Städten und Gemeinden."
"19"," Zweitens."
"20"," Gewerbesteuer — das Thema haben wir gestern diskutiert —:"
"21"," Da haben wir von Stefan Keuter gehört, man solle sie abschaffen und Zuschläge auf die Einkommensteuer einführen."
"22"," Die Folge:"
"23"," Spaltung in dieser Gesellschaft, was die Städte angeht."
"24"," Dritter Punkt."
"25"," Grunderwerbsteuer:"
"26"," Steuersenkungen fordern, ohne den Ländern an irgendeiner Stelle zu sagen — sie bekommen die Einnahmen aus dieser Steuer —, wie dieser Verlust ausgeglichen werden soll."
"27","Oder Solidaritätszuschlag:"
"28"," Wir werden den Soli für 90 Prozent der Steuerzahler 2020/21 abschaffen."
"29"," Das macht rund 10 Milliarden Euro."
"30"," Das sind ganz konkrete Steuerentlastungen."
"31"," Alleinstehende beispielsweise mit einem zu versteuernden Einkommen von unter 61 000 Euro oder bei Ehepaaren 122 000 Euro und in der Gleitzone 152 000 Euro zu versteuerndem Einkommen werden vom Soli befreit - komplett."
"32"," Aber wir sind der Auffassung:"
"33"," Wer mehr verdient, sollte durchaus auch mehr bezahlen."
"34"," Ein Minister mit einem Einkommen von 180 000 Euro sollte seine 3 600 Euro an Soli bezahlen."
"35"," Auch der Chef eines DAX-Unternehmens, der 5,8 Millionen Euro verdient, sollte 142 000 Euro an Soli bezahlen."
"36"," All dies will die AfD natürlich auch abschaffen."
"37"," Sie will sozusagen Bezieher hoher und höchster Einkommen entlasten."
"38","Fazit der ganzen Geschichte:"
"39"," Wenn Sie die Steuerpolitik zu verantworten hätten, dann wäre Deutschland morgen pleite."
"40","Das ist ökonomisch falsch."
"41","Mal am Rande:"
"42"," Patriotisch ist das übrigens auch nicht."
"43"," Der Staat hätte nämlich gar keinen Spielraum, um solche erwünschten Entwicklungen, wie Sie sie jetzt vorgeschlagen haben, steuerlich fördern zu können, wenn man auf die Steuereinnahmen sozusagen zulasten der Menschen in den Städten und Gemeinden und zugunsten von Höchstverdienern verzichten wollte."
"44"," Das machen wir nicht.
Vizepräsident Wolfgang "
