"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Cezanne."
"3"," — Als nächster Redner hat der Kollege Stephan Kühn, Bündnis 90/Die Grünen, das Wort."
"4","Stephan Kühn:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ausgerechnet die beiden Parteien, die AfD und die FDP, die sich gegen den Ausstiegskompromiss der Kohlekommission stellen, die vor Ort den Ausbau erneuerbarer Energien blockieren, wollen klimafreundliche Mobilität mit Kraftstoffen sichern, die auf Basis erneuerbarer Energien hergestellt werden."
"6"," Das ist schon erstaunlich."
"7"," Wegen der enormen Energieverluste bei der Umwandlung von Strom in synthetische Kraftstoffe und der hohen Kosten, die dabei entstehen, wäre das die mit Abstand teuerste Variante klimafreundlicher Mobilität."
"8"," Die Kosten für E-Fuels liegen laut einer Studie im Auftrag des VDA derzeit bei 4,50 Euro pro Liter Dieseläquivalent."
"9"," Derzeit gibt es nur einige Demonstrationsanlagen, aber keine industrielle Förderung."
"10","— Karlheinz Busen [FDP]:"
"11"," Dummes Zeug!)Selbst die Prognosen in den Auftragsstudien der Mineralölwirtschaft zeigen:"
"12"," Die Erzeugungskosten für E-Fuels werden auch 2030 noch deutlich höher sein als die Kosten für Benzin und Diesel."
"13"," Die AfD will also die Mobilität für die Menschen richtig teuer machen."
"14"," Wir Grüne wollen das nicht."
"15","Auch der zusätzliche Strombedarf wäre immens."
"16"," Für das Fahren mit E-Fuels müsste fünfmal so viel Strom eingesetzt werden, wie wenn der Strom direkt in rein batterieelektrischen Fahrzeugen eingesetzt und damit die Infrastruktur effizient genutzt wird."
"17"," Eine Studie der Agora Verkehrswende zeigt:"
"18"," Würde der Verkehrssektor vor allem mit synthetischen Kraftstoffen klimaneutral umgebaut, könnte allein der Strombedarf des Verkehrs in Deutschland im Jahr 2050 bei etwa 900 Terawattstunden liegen."
"19"," Dieser Bedarf übersteigt die gesamte derzeitige Bruttostromerzeugung in Deutschand."
"20","— Dr."
"21"," Lukas Köhler [FDP]:"
"22"," Das muss auch nicht in Deutschland hergestellt werden!)Wo soll der Strom herkommen? Diese Frage können Sie nicht beantworten."
"23"," Sie schaffen nur neue Importabhängigkeiten.
Vizepräsident Wolfgang "
