"","V1"
"1",""
"2","Vielen Dank, Kollege Lehrieder."
"3"," Jetzt hören Sie aber auch auf zu schwätzen; denn jetzt kommt die nächste Rednerin."
"4"," — Jetzt hinsetzen."
"5"," Nächste Rednerin:"
"6"," Gülistan Yüksel für die SPD-Fraktion."
"7"," Gülistan Yüksel:"
"8","Vielen Dank."
"9"," — Frau Präsidentin! Meine sehr verehrten Damen und Herren auf der Tribüne! Liebe Kolleginnen und Kollegen! Der Tourismus ist wie keine andere Branche von Weltoffenheit und Gastfreundschaft geprägt."
"10"," Das wurde in einigen Beiträgen eben auch deutlich."
"11"," Es muss deswegen in unser aller Interesse sein, diese zu fördern."
"12"," Gülistan YükselKinder- und Jugendreisen sind hierfür eine gute Möglichkeit; denn in ihnen liegt ein besonderes Bildungspotenzial."
"13"," Sie fördern die Persönlichkeitsentwicklung, Herr Lehrieder, und sie vermitteln wichtige Werte wie Toleranz, Neugier und Weltoffenheit."
"14"," Das wollen wir allen ermöglichen."
"15","Eine Studie des B 1 irtschaft inisteriums aus 2014 hat gezeigt, dass drei von vier Kindern und jungen Menschen in Deutschland mindestens einmal im Jahr verreisen."
"16"," Das ist gut."
"17"," Wir dürfen aber jene jungen Menschen nicht vergessen, die aus verschiedenen Gründen keine Möglichkeit dazu haben."
"18"," Wir wollen, dass auch sie Reiseerfahrung sammeln können."
"19"," Zur Überwindung finanzieller Hürden bietet der Bund mit dem Bildungs- und Teilhabepaket bereits ein gutes Instrument."
"20"," Dies bestätigten auch die Experten in der Anhörung im Tourismusausschuss am Mittwoch; wir waren ja alle anwesend."
"21"," Demnach bestehen eher praktische Hürden bei der Durchführung von Klassenreisen."
"22"," Hier stehen aber vor allem die Länder in der Pflicht, liebe Frau Kollegin Kassner."
"23","Das haben die Sachverständigen uns auch mitgeteilt."
"24"," Wir fordern daher in unserem Positionspapier zur nationalen Tourismusstrategie auch eine stärkere Wertschätzung von Kinder- und Jugendtourismus."
"25"," Liebe Kolleginnen und Kollegen, so erfreulich der wachsende nationale Tourismussektor auch ist:"
"26"," Wirklich erstrebenswert ist ein nachhaltiger Tourismus."
"27"," Dieser muss im Sinne der Agenda 2030 ökologisch, sozial und wirtschaftlich nachhaltig sein."
"28"," Entsprechend eindeutig — und ausführlicher als im vorliegenden Antrag der Linken - sind auch hier unsere Erwartungen an die nationale Tourismusstrategie."
"29"," Gemeinsam mit allen Akteuren im Tourismus wollen wir entlang der gesamten Wertschöpfungskette den schädlichen Auswirkungen des Tourismus entgegenwirken."
"30"," Gleichzeitig gilt es, die Potenziale des Tourismus für nachhaltige Entwicklung zu nutzen, und das sowohl im nationalen Kontext als auch in it."
"31"," Deshalb halten wir zahlreiche Maßnahmen auf den unterschiedlichen Zuständigkeitsebenen für erforderlich, liebe Kolleginnen und Kollegen,so etwa die Einführung einer staatlich getragenen Zertifizierung für Mindestanforderungen an nachhaltiges Reisen."
"32"," Diese würde beispielsweise Angaben zu CO,-Emissionen einschließen."
"33"," So schaffen wir die nötige Transparenz, durch die Reisende Nachhaltigkeit zum Buchungskriterium machen können."
"34"," Staatliche Behörden sollten dabei Vorbildcharakter haben, indem sie klimafreundliche Transportmittel zum zentralen Auswahlkriterium ihrer Reiserichtlinien machen."
"35","Liebe Kolleginnen und Kollegen, meine drei Minuten Redezeit sind schon um."
"36"," Mit diesen und vielen weiteren Vorschlägen stellen wir die Weichen für einen nachhaltigen Tourismus."
"37"," Ich freue mich auf die gemeinsamen Beratungen in den kommenden Monaten."
"38"," In diesem Sinne wünsche ich Ihnen allen später eine gute Fahrt in Ihre Wahlkreise, am besten mit der Bahn."
"39","Herzlichen Dank.
 Vizepräsidentin Claudia "
