"","V1"
"1",""
"2","Herr Kollege, erlauben Sie eine Zwischenfrage des Kollegen Dr."
"3"," Jung aus der FDP-Fraktion?Stephan Kühn:"
"4","Nein."
"5","In der Debatte ist mehr Augenmaß notwendig."
"6"," Wir werden flüssige synthetische Brennstoffe aus Ökostrom brauchen."
"7"," Aber wegen der beschriebenen Nachteile sollten sie nur dort zum Einsatz kommen, wo wir mit der Elektromobilität an Grenzen stoßen, also insbesondere im Flug- und Seeverkehr."
"8","Die FDP, zu der ich jetzt kommen möchte, ist ebenso schräg unterwegs wie die AfD."
"9"," Sie wollen fossile Kraftstoffe durch einen anderen, nämlich Erdgas, ersetzen, während alle namhaften deutschen Automobilhersteller längst innovative elektrische Antriebe im Angebot haben."
"10"," Mit so einer Strategie würden wir weder die Klimaschutzziele erreichen noch könnten unsere deutschen Automobilfirmen im internationalen Wettbewerb bestehen."
"11"," Zum Glück sind unsere Hersteller deutlich klüger und investieren mit ehrgeizigen Zielen in die Elektromobilität."
"12"," Nach dem Lesen des Antragstextes kann ich Ihnen empfehlen:"
"13"," Informieren first, Antrag schreiben second."
"14"," Ich verteidige ungern die Regierung, aber in diesem Fall muss ich es mal tun:"
"15"," Es stimmt einfach nicht, dass die staatliche Förderung sich nur auf Elektromobilität kon Stephan Kühnzentriert."
"16"," Die staatliche Förderung sieht auch den Aufbau von Wasserstofftankstellen vor, ist also technologieoffen.
 Vizepräsident Wolfgang "
