"","V1"
"1",""
"2","Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, es ist so:"
"3"," Frauen und Mädchen werden in allen Regionen der Welt strukturell diskriminiert."
"4"," Sie sind in besonderem Maße von Krieg, von Gewalt, von Armut und übrigens auch von der Klimakrise betroffen."
"5"," Zugleich wird ihre Perspektive aber in der internationalen Politik weiter sträflich vernachlässigt, und das erfordert einen grundlegenden Paradigmenwechsel."
"6"," Wir müssen die Bedürfnisse von Menschen, nicht von Staaten in den Mittelpunkt rücken."
"7"," Wir müssen also den traditionellen Sicherheitsbegriff ergänzen, von der staatlichen hin zur menschlichen Sicherheit."
"8"," Und wir müssen anfangen, Außen- und Sicherheitspolitik systematisch aus der Perspektive derer zu betrachten,Claudia Rothdie seit Jahrhunderten besonders unter ihren negativen Folgen zu leiden hatten."
"9"," Gewalt, Leid und Not gehen längst nicht mehr nur von zwischenstaatlichen Konflikten aus."
"10"," Sie sind Konsequenz tief verwurzelter, auch patriarchaler Machtverhältnisse."
"11"," Diese Verhältnisse zu ändern, auch das ist Ziel einer feministischen Außenpolitik."
"12"," Deshalb wollen wir die klassischen Strukturen aufbrechen."
"13"," Wir wollen die Gelder neu ausrichten und neue Analysemechanismen anwenden."
"14"," Wir wollen, dass Deutschland vorangeht und Druck macht, nicht zuletzt im UNO-Sicherheitsrat bei der vollständigen Umsetzung der Resolution 1325, bei der Förderung von Frauen und marginalisierten Gruppen weltweit, beim Schutz und bei der Durchsetzung ihrer sozialen, ökonomischen, politischen, reproduktiven und sexuellen Rechte."
"15"," Das wäre eine gute deutsche Außenpolitik."
"16"," Aber es geht eben auch um gleichberechtigte Beteiligung."
"17"," Frauen sind entscheidende Akteurinnen, die eingebunden gehören, weil sie Teil dieser Gesellschaft sind, wie Elisabeth Motschmann gesagt hat, weil sie Friedensprozesse nachhaltiger, weil sie gesellschaftliche Umbrüche inklusiver zu gestalten helfen."
"18"," Es geht also nicht darum, Frauen zu zählen, sondern darum, sicherzustellen, dass Frauen zählen."
"19"," Das ist es, was wir mit „Paradigmenwechsel“ meinen."
"20"," Liebe Kolleginnen und en ‚angesichts all dieser Maskulinisten und N weltweit braucht es die kraftvolle Vision einer gerechteren, einer diversen Welt mehr denn je."
"21"," Mehr denn je braucht es selbstbewusste und mutige Stimmen, gerade auch weibliche Stimmen, die eintreten für eine Gesellschaft, in der alle Menschen ohne Gewalt und Unterdrückung leben können."
"22","Klassische AuBenpolitik ist an dieser Aufgabe leider bislang gescheitert."
"23"," Also:"
"24"," Zeit für eine feministische Außenpolitik, wie sie übrigens auch von Margot Wallström oder Justin Trudeau vertreten wird!Vielen Dank, liebe Kolleginnen in diesem Teil des Hauses.
 Vizepräsident Wolfgang "
