"","V1"
"1",""
"2","Vielen Dank, Markus Tressel."
"3"," — Nächster Redner:"
"4"," Paul Lehrieder für die CDU/CSU-Fraktion."
"5"," Paul Lehrieder:"
"6","Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Sehr geehrte Frau Präsidentin! Seit mehreren Jahren boomt der Tourismus in Deutschland."
"7"," Wir haben beständig Zuwächse — der Herr Staatssekretär hat darauf hingewiesen — bei Gästeübernachtungen, die im letzten Jahr erneut um 4 Prozent auf immerhin nunmehr aktuell 477 Millionen gestiegen sind."
"8"," Deutschland ist nicht nur bei Auslandsreisen weltweit mit an der Spitze, sondern wird auch als Reiseziel immer attraktiver."
"9"," Deshalb ist es gar nicht verkehrt, jetzt im unmittelbaren Vorfeld der ITB über die Themen „Tourismus“ und „Tourismusstrategie“ hier im Bundestag zu debattieren."
"10","Gleichzeitig sehen wir aber auch, dass wir die Chancen der Branche für die wirtschaftliche Entwicklung und ihr Potenzial in vielen Bereichen noch nicht ausgeschöpft haben und vor einer Reihe von Herausforderungen stehen, auch durch die zunehmende internationale Konkurrenz."
"11"," Deshalb haben wir in der Großen Koalition eine nationale Tourismusstrategie des Bundes vereinbart, um die Rahmenbedingungen für die mittelständisch geprägte Tourismuswirtschaft in Deutschland weiter zu verbessern."
"12"," Wir wollen die Bundesförderung noch effizienter gestalten, die Belange der Branche in allen Politikbereichen noch besser berücksichtigen und noch mehr Bewusstsein für die große Bedeutung der Tourismuswirtschaft schaffen."
"13"," Ja, Herr Kollege Dr."
"14"," Klinge, lieber Marcel, Sie schreiben in Ihrem Antrag einiges, was tatsächlich erwägenswert ist; das gilt im Übrigen auch für den Antrag der Linken — mit Ausnahme des komplett kostenfreien ÖPNV."
"15"," Das werden wir nicht hinbekommen, Frau Kassner."
"16"," Sie haben auf jeden Fall hier ausgeführt, was tatsächlich noch einbezogen werden kann."
"17"," Ich gestehe Ihnen zu, dass wir lieber einige Big Points in die Tourismusstrategie aufnehmen, die wir dann realistisch in den nächsten Jahren berücksichtigen und umsetzen können, als 132 Unterpunkte in dem Positionspapier unseres Koalitionspartners eben geschwind abzuarbeiten."
"18"," Das werden wir in den nächsten Jahren sicher nicht alles umsetzen können."
"19"," Wir werden auch noch mehr tun, als in der Tourismusstrategie steht."
"20","Ich darf Ihnen versichern:"
"21"," Wir hatten diese Woche in unserer AG ein Gespräch zum Wassertourismus."
"22"," Wir hatten vorgestern die Anhörung zum Kinder- und Jugendtourismus im Ausschuss, Frau Kollegin Kassner."
"23"," Stichwort:"
"24"," Bürokratieabbau, den Sie in Ihrem Antrag erwähnt haben:"
"25"," Wir hatten letzte Woche mit der ehemaligen Kollegin Mayer-Bonde, jetzt beim Normenkontrollrat, ein Gespräch über Bürokratieabbau und bürokratische Belastungen."
"26"," Wir diskutieren auch über Sachen, die jetzt noch nicht unbedingt fixiert sind."
"27"," — Herr Kollege Klinge, hey, nicht schwätzen, wenn ich mit Ihnen spreche."
"28"," Sie dürfen versichert sein, dass wir auch neben der Tourismusstrategie die Belange der im Tourismus Tätigen hier berücksichtigen."
"29"," Wir diskutieren leidenschaftlich und in großer Sachlichkeit darüber."
"30"," Wir haben letzte Woche mit dem Staatssekretär Marco Wanderwitz im Heimatministerium über den digitalen Meldeschein gesprochen, über die Möglichkeiten, hier Hürden abzubauen und das zu erleichtern."
"31"," Wir sind da auf einem guten Weg."
"32","Paul LehriederWissen Sie, ich habe aus einigen Ihrer Ausführungen gehört:"
"33"," Sie haben schon noch Phantomschmerzen von der Nacht vom 19."
"34"," auf den 20."
"35"," November 2017 - lieber nicht regieren als falsch regieren."
"36"," — Er hat eine Frage, Frau Präsidentin.
Vizepräsidentin Claudia "
