"","V1"
"1",""
"2"," Vielen Dank, Gabriele Hiller--Ohm."
"3"," — Nächste Rednerin:"
"4"," Kerstin Kassner für die Fraktion Die Linke."
"5"," Kerstin Kassner:"
"6","Guten Morgen, liebe Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine Fraktion möchte mit diesem Antrag eine Ergänzung zu den sich bereits in Arbeit befindenden Teilen der Tourismusstrategie liefern."
"7"," Wir möchten, dass ein besonderer Schwerpunkt auf Kinderund Jugendreisen gelegt wird."
"8"," Das ist bis jetzt mit keinem Wort angesprochen worden."
"9"," Das muss aber unbedingt dazukommen."
"10"," Erinnern Sie sich doch mal an Ihre Kinder- und Jugendzeit! Haben Sie nicht alle besondere Erfahrungen mit und Erinnerungen an schöne Reisen, vielleicht mit den Eltern, mit den Großeltern oder eben mit der Schulklasse? Ich erinnere mich an eine wunderschöne Reise auf die Insel Rügen."
"11"," Als Sächsin habe ich mich dort in Wasser, Sand und Meer verliebt und freute mich riesig, als meine Eltern später einmal entschieden:"
"12"," Wir ziehen jetzt auf die Insel Rügen."
"13"," — Dort lebe ich seit vielen Jahren sehr gern und wünsche mir, dass viele Gäste diese Schönheit auch erleben."
"14"," Ich komme zu unserem Anliegen, den Kinder- und Jugendreisen zurück:"
"15"," Wir haben im Ausschuss bereits darüber debattiert."
"16"," Der Beauftragte der Bundesregierung für Tourismus, Herr Bareiß, sah kein Defizit beim Thema „Kinder- und Jugendreisen“."
"17"," Dem muss ich leider ganz vehement widersprechen, und das taten im Übrigen auch sieben Experten in der Anhörung, die wir in dieser Woche im Tourismusausschuss durchgeführt haben."
"18"," Es gibt sehr wohl Differenzen auf sozialer Ebene, die ausgeglichen werden müssen; denn es ist längst nicht mehr selbstverständlich, dass jedes Kind mit den Eltern, ins Ferienlager oder auf andere Art und Weise reisen kann."
"19"," Auch Klassenfahrten sind keine Selbstverständlichkeit mehr; denn sie sind in aller Regel nur möglich, wenn das Geld für eine Reise für alle Kinder bzw."
"20"," Schüler aufgebracht werden kann."
"21","Wir denken, mit Kinder- und Jugendreisen wird ein sehr breites Fundament für die Liebe zum Reisen gelegt."
"22"," Das sollten wir für den Tourismus nutzen."
"23"," Auch zu Bildungszwecken sind Kinder- und Jugendreisen wichtig."
"24"," Deshalb wünscht sich Die Linke, dass sie zum Bildungsprogramm - das beginnt nun mal im Kindergarten, Herr Kollege Münzenmaier — dazugehören."
"25"," Wir brauchen Standards für alle Altersgruppen von der Grundschule bis zum Abitur, damit die Schüler reisen können."
"26"," Auf Reisen bieten sich wunderbare Möglichkeiten, Bildung zu vermitteln."
"27"," Wo sollte man sich Möglichkeiten erschließen, um sich zum Beispiel mit Ökologie, mit Umweltfragen vertraut zu machen? Das gelingt vor Ort, im Wald oder im Park, am besten."
"28"," Das gilt für Umweltfragen auf jeden Fall."
"29","Aber es gibt noch viel mehr."
"30"," Es gibt Erinnerungsorte, mit denen sich unsere jungen Schülerinnen und Schüler beschäftigen sollten."
"31"," Es gibt sehr viele Möglichkeiten, wie man Bildung und Reisen verbinden kann."
"32"," Deshalb möchten wir, dass es Standards für alle Schülerinnen und Schüler gibt."
"33"," Ich werde auf der ITB die Gelegenheit nutzen, auf einer Podiumsdiskussion mit erfahrenen Organisatoren für solche Reisen zu sprechen, um daran weiterzuarbeiten, dass es zukünftig diese Standards geben wird."
"34"," Denn, wie gesagt:"
"35"," Reisen bildet."
"36"," Aber es bildet eben auch Menschen für das Reisen."
"37"," Deshalb dürfen wir auf diese Möglichkeit auf keinen Fall verzichten."
"38","Kerstin KassnerIch denke auch, dass es wichtig ist, dass wir bei Sprachreisen untersttitzen."
"39"," Das sind Menschen, die nach Deutschland fahren, um Deutsch zu lernen."
"40"," Das sollte eine Aufgabe der DZT werden."
"41"," Auch dafür werde ich zukünftig streiten."
"42"," Deutschland ist ein schönes Land."
"43"," Es lohnt sich, Gäste ins Land zu holen."
"44"," Aber ich denke, wir sollten auch unseren Kindern und Jugendlichen diese Erfahrungen ermöglichen — so wie ich damals auf Rügen."
"45","Vielen Dank.
Vizepräsidentin Claudia "
