"","V1"
"1",""
"2","Als nächster Redner erhält das Wort der Kollege Dr."
"3"," Matthias Zimmer, CDU/CSU-Fraktion."
"4"," Dr."
"5"," Matthias Zimmer:"
"6","Herr Präsident! Meine Damen und Herren! Der Antrag, den wir heute debattieren, ist fast ein Jahr alt."
"7"," Mittlerweile hat die SPD einige dieser Forderungen übernommen."
"8"," Das sei nur festgestellt."
"9"," Manchmal adelt die Zustimmung der SPD eine Sache, hier nicht."
"10","Deswegen will ich für die Union festhalten:"
"11"," Die Forderung nach einer Erhöhung des Mindestlohns auf 12 Euro ist falsch."
"12"," Sie ist deshalb falsch, weil wir die Festsetzung der Höhe des Mindestlohns einer Kommission überlassen haben - aus gutem Grund."
"13"," Wir wollten verhindern, dass der Mindestlohn zum Spielball politischer Interessen wird."
"14"," Das ist nach wie vor richtig."
"15"," Und ich kann nicht verstehen, warum ihr Kollegen von den Sozialdemokraten von diesem richtigen Schritt wieder Abstand nehmen wollt."
"16","Die Forderung nach einer sanktionsfreien Mindestsicherung ist falsch."
"17"," Sie wäre nichts anderes als ein bedingungsloses Grundeinkommen, ein staatliches Gehalt ohne Gegenleistung."
"18"," Das entwertet die Arbeit als Quelle der Entwicklung der Persönlichkeit."
"19"," Es entwertet den Menschen und macht ihn zum bloßen Empfänger staatlicher Transferleistungen."
"20","Wir wollen, dass der Mensch selbstständig ist."
"21"," Er soll seinen Stolz darin finden, sein Leben selbstverantwortlich zu gestalten und dem Staat zu sagen:"
"22"," Ich brauche dich nicht."
"23"," — Das ist ein wesentliches Element von Freiheit, die wir schätzen und verteidigen."
"24"," Die Forderung nach der Abschaffung sachgrundloser Befristungen und der weitgehenden Einschränkung der Leiharbeit ist falsch."
"25"," Wir wollen Missbräuche unterbinden, aber Fl iten erhalten."
"26"," Am Ende ist es doch die Leistungskraft der Wirtschaft, die den Sozialstaat finanziert."
"27"," Aber richtig ist auch:"
"28"," Ohne einen funktionierenden Sozialstaat wäre die Wirtschaft weniger leistungsfähig."
"29"," Deswegen ist die soziale Marktwirtschaft auch immer als „irenische Formel“ bezeichnet worden, als Friedensordnung."
"30"," Fehlt dieser Frieden, fehlen auch alle Möglichkeiten des Wachstums und des Wohlstands."
"31","Eine Bemerkung zum Begriff der Armut."
"32"," Armut wird definiert als eine Situation der Ungleichheit."
"33"," Wer weniger als 40 Prozent des Medianeinkommens zur Verfügung hat, gilt als arm."
"34"," Folglich kann man die Armut nur beseitigen, wenn man die ökonomischen Formen der Ungleichheit beseitigt."
"35"," Und spätestens hier wird klar:"
"36"," Neben der statistischen Dimension hat der Begriff „Armut“ auch die Dimension eines Kampfbegriffs."
"37"," Er richtet sich im Namen der Gleichheit gegen alle Ungleichheit."
"38"," Allerdings:"
"39"," Nur in einer vollständig egalitären Gesellschaft gäbe es dann keine Armut mehr — aber eben auch keine Freiheit."
"40","Wir haben alle unterschiedliche Anlagen und Talente, Gott sei Dank."
"41"," Wie dunkel wäre diese Welt, wenn die Entfaltung dieser Anlagen und Talente im Namen der Gleichheit unterdrückt würde? Wie arm wäre unsere Welt, wenn sich Leistung nicht lohnte, Anstrengung ins Leere liefe? Ja, Ungleichheit motiviert, sie inspiriert, sie ist eine treibende Kraft technologischer und wirtschaftlicher Entwicklung."
"42"," Deswegen wollen wir die Ungleichheit nicht beseitigen, wohl aber im Rahmen der Wirtschafts- und SozialordnungDr."
"43"," Matthias Zimmereinhegen und nutzbar machen."
"44"," Und wir wollen dafür sorgen, dass die Ungleichheit immer auf die Gerechtigkeit bezogen wird."
"45"," So garantieren wir, dass die Ordnung der Wirtschaft auch als legitim angesehen wird."
"46","Ein letzter Punkt."
"47"," Der Antrag fordert eine sanktionsfreie Mindestsicherung von 1 050 Euro."
"48"," Dazu wird man die Bedarfssätze erhöhen müssen."
"49"," Werden diese erhöht, haben auch die Menschen Anspruch darauf, die bisher über der Grenze lagen und nun darunterliegen."
"50"," Die Folge ist:"
"51"," Wir haben mehr Menschen mit einem Anspruch auf staatliche Leistungen."
"52"," Und, meine Damen und Herren, wenn ich die Dynamik populistischer Umverteilungsdiskurse richtig einschätze, wird genau dies dann zum Argument gewendet."
"53"," Es heißt dann:"
"54"," In Deutschland steigt die Armut, weil die Anzahl der Leistungsbezieher steigt."
"55"," — Dann werden wir wieder eine Debatte führen — vielleicht aber auch nicht, wenn wir heute den Antrag der Linken ablehnen, was zumindest meine Fraktion tun wird."
"56","Herzlichen Dank.
Vizepräsident Wolfgang "
