"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die AfD-Fraktion hat eine Kurzintervention beantragt, die ich zulasse."
"4"," Der Kollege Dr."
"5"," Spaniel hat das Wort."
"6","Dr."
"7"," Dirk Spaniel:"
"8","Danke, Herr Präsident."
"9"," — Sehr geehrter Herr Kollege, Sie haben eben ausgeführt, dass wir selektiv Steuern herauspicken und streichen wollen."
"10"," Nein, die korrekte Formulierung in diesem Antrag ist doch völlig klar."
"11"," Deshalb wundere ich mich, dass Sie das hier nicht so darstellen."
"12","Wir wollen Steuern nicht für etwas erheben, was es im Moment noch gar nicht gibt, weil diese Steuern bei einem Konkurrenzprodukt eben auch nicht erhoben werden."
"13"," Wir wollen hier einen fairen Wettbewerb bei Fahrzeugen erreichen:"
"14"," Den einen werden Steuervergünstigungen und sonstige Vergünstigungen zugestanden — das sind die Elektrofahrzeuge —, und den anderen Fahrzeugen, die den gleichen Effekt auf die Umwelt haben, werden sie verweigert."
"15"," Dies ist kein Wettbewerb."
"16"," Das hat überhaupt nichts damit zu tun, dass wir Steuerpicking betreiben wollen."
"17","Ich finde das sehr bedauerlich."
"18"," Sie hätten den Antrag vielleicht mal lesen sollen."
"19"," Er war in diese Richtung gemeint."
"20"," Wir wollen einen Wettbewerb erzeugen."
"21"," — Vielen Dank.
Vizeprasident Wolfgang "
