"","V1"
"1",""
"2"," Schönen guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet."
"3","Ich möchte Sie darüber informieren, dass der Ältestenrat sich in seiner gestrigen Sitzung darauf verständigt hat, wegen des gesetzlichen Feiertags am Freitag, dem 8."
"4"," März, die Frist für die Einreichung der Fragen zur mündlichen Beantwortung in der Sitzungswoche vom 11."
"5"," März auf Donnerstag, den 7."
"6"," März 2019, 10 Uhr, zu verlegen."
"7"," Sie sind damit sicher einverstanden."
"8"," — Ich höre keinen Widerspruch."
"9"," Dann ist das so beschlossen."
"10","Ich rufe den Tagesordnungspunkt 25 auf:"
"11","Beratung der Unterrichtung durch die BundesregierungRahmenprogramm Gesundheitsforschung der BundesregierungDrucksache 19/6221Überweisungsvorschlag:"
"12","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Recht und VerbraucherschutzAusschuss für GesundheitAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss Digitale AgendaNach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"13"," — Auch dazu höre ich keinen Widerspruch."
"14"," Dann ist das so beschlossen."
"15","Das Wort hat die Bundesministerin Anja Karliczek."
"16"," — Frau Karliczek, Sie haben das Wort."
"17"," Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"18","Liebe Frau Präsidentin! Meine sehr geehrten Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Deutschland hat einen guten Ruf."
"19"," Hier gibt es exzellente Ärzte und Pflegekräfte."
"20"," Hier gibt es wirksame Therapien und Medikamente."
"21"," Hier gibt es herausragende Forschende."
"22"," Und hier gibt es eine Bundesregierung, die9."
"23","00 Uhrgerade auch in die Gesundheitsforschung weiter investieren und sie noch weiter vorantreiben will."
"24"," Denn Gesundheit ist das Wichtigste, was wir in unserem Leben haben."
"25"," Mit diesem Gedanken im Hinterkopf haben wir unser neues Rahmenprogramm Gesundheitsforschung aufgelegt."
"26"," Deutschland muss in der Gesundheitsforschung international spitze sein."
"27"," Das sind wir den Menschen in unserem Land schuldig."
"28"," Dabei ist eine exzellente Behandlung das eine."
"29"," Im besten Fall können wir sogar Krankheiten verhindern."
"30","Beispiel Krebs:"
"31"," Wir haben gerade die Nationale Dekade gegen Krebs gestartet."
"32"," Zehn Jahre lang mobilisieren wir alle Kräfte, um Krebs besser zu verstehen, um Krebs zu verhindern und um Krebs zu heilen."
"33"," Ich bin sicher:"
"34"," Wir werden in den nächsten zehn Jahren große Schritte nach vorne machen."
"35"," Aber nicht nur im Kampf gegen den Krebs, auch wenn das in Deutschland die gefürchtetste Krankheit ist."
"36"," Die häufigsten Todesfälle verursachen in Deutschland Herz-Kreislauf-Erkrankungen."
"37"," Aber auch an Stoffwechsel-, Lungen- und Infektionskrankheiten leiden Millionen Patienten."
"38"," Gleichzeitig breiten sich Antibiotikaresistenzen aus."
"39"," All dies haben wir im Blick, wenn wir die Anstrengungen in der Gesundheitsforschung weiter verstärken wollen."
