"","V1"
"1",""
"2"," Vielen Dank, Kollege Kai Gehring."
"3"," — Nächster Redner:"
"4"," Stephan Albani für die CDU/CSU-Fraktion."
"5"," Stephan Albani:"
"6","Herzlichen Dank, Frau Präsidentin."
"7"," — Meine lieben Kolleginnen und Kollegen! Liebe Zuschauer auf den Tribünen und zu Hause an den Fernsehern! Forschung ist spannend, Forschung ist relevant, Forschung gestaltet Zukunft, und medizinische Forschung ist mit Sicherheit der Teil der Forschung, bei dem man den Menschen am wenigsten erklären muss, wozu Forschung wichtig ist und wofür sie da ist."
"8","Deswegen ist auch das Rahmenprogramm Gesundheitsforschung, das wir heute hier diskutieren, von höchster Relevanz und setzt um, was im Koalitionsvertrag mit dem relativ schmucklosen Satz „Gesundheitsforschung ausbauen und die Patientinnen und Patienten in den Mittelpunkt stellen“ schon beschrieben ist."
"9","Zwei Leitlinien — den Menschen in den Mittelpunkt stellen sowie Personalisierung und Digitalisierung als Schlüssel — machen dieses Rahmenprogramm aus."
"10"," Gerade der zweite Teil gefällt mir sehr gut; denn ich lese häufig, dass Personalisierung und Digitalisierung Herausforderungen sind, die wir bewältigen müssen."
"11"," Nein, sie sind im Bereich der Medizin ein Schlüssel:"
"12"," Durch Personalisierung und Digitalisierung werden wir in der Medizin deutliche Fortschritte machen können."
"13"," Das an dieser Stelle als Leitlinie zu sehen, ist sehr richtig."
"14"," Letzten Endes geht es nicht um eine Revolution; denn in diesem Bereich geht es — das ist ganz wichtig — darum, der Branche Orientierung, Kontinuität und Verlässlichkeit in den Strukturen zu geben."
"15"," Anfang der Woche wurde auf einer Tagung der Hochschulmedizin unisono bestätigt, dass die Forschungslandschaft in Deutschland einzigartig und gut ist."
"16"," Es gibt die DZGs, es gibt die Hochschulmedizin, es gibt die vier großen außeruniversitären Forschungseinrichtungen."
"17"," Bitte, Herr Frömming, Max-Planck-F inrichtungen sind kein „schwacher Trost“, sondern inhärentes Element genau dieser differenzierten Forschungslandschaft."
"18"," Dass die Rankings außerhalb von Deutschland dies nicht berücksichtigen, ist weniger ein Problem von Deutschland als ein Problem der Rankings."
"19"," Medizintechnik in Deutschland ist führend, „made in Germany“ liegt vorne."
"20"," Schauen wir uns das mal an:"
"21"," 9,8 Milliarden Euro Umsatz im Inland, 18,2 Milliarden Euro Umsatz im Ausland, 1 200 KMUs, viele Hidden Champions, deren Anteil daran bei 93 Prozent liegt."
"22"," Hier müssen — das ist entscheidend — öffentlich geförderte Forschung und Industrie, liebe Linke, zusammenarbeiten."
"23"," Die KMUs investieren 9 Prozent ihres gesamten Umsatzes in die Forschung; das ist wichtig."
"24"," Ein anderer Punkt, der sehr wichtig ist, ist Interdisziplinarität."
"25"," Es geht nicht, wie der Kollege René Réspel sehr richtig sagte, um den einzelnen Forscher, der in seinem Zimmerchen sitzt, sondern mittlerweile geht es um Netzwerke mit Forschern aus allen Einrichtungen, aus allen Bereichen."
"26"," Bei mir im Wahlkreis gibt es eine Industrie-in-Klinik-Plattform, die das alles bündelt:"
"27"," KIZMO Klinisches Innovationszentrum für Medizintechnik Oldenburg."
"28"," Dort arbeiten Mediziner, Pfleger, Ärzte, Physiker, Psychologen, Soziologen zusammen an den Projekten und stellen auf diese Art und Weise die Interdisziplinarität in der Sache und in der Arbeit her."
"29","Ärzte, Pfleger und Praxen werden schon während der Ideenfindung im Rahmen der Projekte mit eingebunden, sodass auf diese Art und Weise sichergestellt ist, was man unter User Centered Design — der erweiterten Form des Mensch-in-den-Mittelpunkt-Stellens; nicht nur der Patient, sondern auch der Anwender und die Anwenderin stehen im Mittelpunkt — versteht."
"30"," Das ist ein wesentlicher Punkt, um in der Medizin angemessen voranzukommen."
"31","Ein weiterer zentraler Gedanke wird durch solche Institutionen aufgebrochen:"
"32"," Es geht nicht um Versäulen,Stephan Albanium Silodenken, sondern um Vernetzung und Translation in dieser Vernetzung; denn entscheidend ist nachher, was beim Patienten ankommt."
"33","Wenn man weiß, dass es heute durchschnittlich 14,2 Jahre dauert, bis etwas, das vom Wissenschaftler fertiggestellt wurde, letzten Endes beim Patienten ankommt, dann kann man nur sagen:"
"34"," Das ist zu lange."
"35"," Hier müssen wir noch besser werden."
"36"," Das wird durch diese Zusammenarbeit schlussendlich ermöglicht werden."
"37"," Aus meiner Sicht zusammenfassend:"
"38"," Uns liegt ein gutes Rahmenprogramm vor, mit dem quasi wie mit einem Fernrohr in die Zukunft geschaut werden kann und an dem sich die Branche orientieren kann."
"39"," Es wurden die Evaluationsergebnisse des jetzt zu Ende laufenden Forschungsrahmenprogrammes aufgenommen."
