"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Müntefering."
"3"," — Als Nächste hat die Kollegin Renata Alt, FDP-Fraktion, das Wort."
"4"," Renata Alt:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Letzte Woche wurde meine Büroleiterin bei einer Veranstaltung zur europäischen Verteidigungspolitik von einem älteren HerrenRenata Altangesprochen."
"6"," Völlig überraschend fragte er sie:"
"7"," Na, was machen Sie denn hier bei einer außenpolitischen Veranstaltung? Wessen Praktikantin sind Sie? — Meine Damen und Herren, dass im Jahr 2019 Frauen eine außenpolitische Qualifikation derart plump abgesprochen wird, ist beschämend."
"8"," Deutsche Außenpolitik muss weiblicher werden."
"9"," Andere Länder sind uns da längst weit voraus."
"10"," Ich nenne nur einige bekannte Außenpolitikerinnen:"
"11"," Condoleezza Rice, Hillary Clinton, Chrystia Freeland, Federica Mogherini."
"12"," Madeleine Albright war gerade eine sehr gefragte Gesprächspartnerin auf der Münchner Sicherheitskonferenz."
"13","Lassen Sie uns für eine Außenpolitik eintreten, in der Frauen selbstverständlich ihren Platz haben, vor allem als Gestalterinnen."
"14"," Dazu bekennt sich die Bundesregierung in den Leitlinien zur Krisenprävention und in der UN-Resolution 1325."
"15"," Diese Resolution macht deutlich, dass Frauen nachhaltig Frieden sichern."
"16","Setzen Sie in Ihren Projekten endlich auf die aktive Beteiligung und Einbindung von Frauen, in UN-Missionen, bei der Gesetzgebung oder auch bei der Traumabewältigung! Frau Müntefering, nutzen Sie den UN-Sicherheitsrat! Legen Sie einen Schwerpunkt auf die Rechte der Frauen! Es darf nicht sein, dass in Afrika sexualisierte Gewalt immer noch als Kriegswaffe eingesetzt wird."
"17"," Es darf nicht sein, dass in Indien weit über 100 Frauen täglich vergewaltigt, unterdrückt oder sogar ermordet werden, nur weil sie Frauen sind."
"18"," Unterstützen Sie Frauenbewegungen weltweit, wie zum Beispiel die iranische White-Wednesday-Bewegung!Liebe Frau Brugger, vielem von dem, was Sie gesagt haben, kann ich zustimmen."
"19"," Uns eint die Uberzeugung, dass wir eine bessere Außenpolitik brauchen."
"20"," Aber brauchen wir unbedingt das Adjektiv „feministisch“ für die Außenpolitik? Nein."
"21"," Das Label „feministisch“ ist für unser Anliegen überflüssig."
"22"," Ich bin der Meinung, dass das sogar kontraproduktiv ist; denn wir werden nur sehr schwer eine gemeinsame Definition von „Feminismus“ finden, und das haben die schwedischen Politiker mittlerweile auch erkannt."
"23","Meine Damen und Herren, Deutschland ist ein modernes Land."
"24"," Wir brauchen eine moderne und verantwortungsvolle Außenpolitik, die Schwache schützt, eine Außenpolitik, die allen Chancen bietet und Teilhabe ermöglicht."
"25"," Wir brauchen eine Außenpolitik, deren Umsetzung und Repräsentation von Männern und Frauen gleichermaßen vorangetrieben wird."
"26"," Denken Sie auch an die Zukunft Ihrer eigenen Töchter."
"27"," Durch Vorbildfunktion in Führungspositionen können wir die junge Generation von Frauen ermutigen, Verantwortung zu übernehmen."
"28"," Dieses Bild eines modernen Deutschlands möchten wir Freie Demokraten in die Welt transportieren."
"29","Der Überweisung Ihres Antrags in den Ausschuss werden wir zustimmen."
"30","Vielen Dank.
 Vizepräsident Wolfgang "
