"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Bartke."
"4"," — Als letzter Redner unserer Tagung erhält der Kollege Frank Heinrich, CDU/CSU-Fraktion, das Wort."
"5"," Frank Heinrich:"
"6"," Sehr geehrter Herr Präsident! Ich bin mir des kurz bevorstehenden Wochenendes bewusst."
"7","Frank HeinrichSehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Der Antrag ist überschrieben mit „Armut in Deutschland den Kampf ansagen“."
"8"," So wie es die Kollegin Glöckner gesagt hat, sage ich es auch:"
"9"," Natürlich stellen wir uns dem."
"10"," Aber auf die Überspitzung, auf die Politik hin und wieder angewiesen ist, würden wir gern verzichten, um dem Thema wirklich gerecht werden zu können."
"11"," Denn mit den Klischees lässt sich letztlich schlecht arbeiten."
"12"," Ja, Armut in Deutschland gibt es."
"13"," Das werden wir nicht verleugnen."
"14"," Das ist an vielen Stellen peinlich."
"15"," Daraus leiten wir einen Auftrag ab."
"16","Zuvor drei Grundgedanken:"
"17"," Da, wo sozialversicherungspflichtige Beschäftigung vorliegt, ist in seltensten Fällen Bedürftigkeit vorhanden."
"18"," Und wenn sich da die Zahlen ändern, wie Sie in Ihrem Antrag feststellen, dann müssen wir genauer hinschauen."
"19"," Die Antworten sind aber nicht so einfach, wie Sie es im Antrag schreiben."
"20","Der zweite Gedanke:"
"21"," Wer Arbeitslosigkeit bekämpft — so wie Sie, Herr Kollege Bartke, das eben gesagt haben -, der bekämpft Armut."
"22"," Da müssen wir anpacken."
"23","Der dritte:"
"24"," Gut ausgebildete Personen sind in der Regel dauerhaft vor sozialem Abstieg geschützt."
"25","Kurz zu den Zahlen, die jetzt schon einige Male genannt wurden:"
"26"," Seit 2005 ist die Zahl an Hartz-IV-Empfängern deutlich gesunken — von 5 auf 2,3 Millionen -, bei 5 Millionen mehr Beschäftigten im Jahr 2018 im Verhältnis zu 2005."
"27"," Die Langzeitarbeitslosenzahl hat sich halbiert; Deutschland hat die niedrigste Jugendarbeitslosigkeit."
"28"," Ich will nichts schönreden; ich möchte nur bitte nebeneinanderstellen."
"29"," 80 Prozent der 50- bis 59-Jährigen arbeiten, Reallöhne sind gestiegen."
"30"," Es sind eindeutige und objektive Indizien dafür, dass die Gesellschaft als solches auf einem guten Weg ist und keinesfalls einfach nur unter den Bedingungen, wie Sie sie beschreiben, leiden muss."
"31"," Die Arbeitsmarktreformen der letzten Jahre sind nach unserer Meinung und aus der Sicht Europas und der Welt geachtet — und ich finde:"
"32"," zu Recht."
"33"," Beim Thema Armut geht es nicht nur ums Geld."
"34"," Wir werden die Armut auch nicht nur über Geld bekämpfen oder abschaffen können."
"35"," In der letzten Debatte vor 309 Tagen hier habe ich meinen Bezug dazu erzählt."
"36"," In Kurzform:"
"37"," Ich habe selbst teilweise Sozialhilfe bezogen."
"38"," Wenn ich nach der Regel mit den Prozenten gehen würde, die vorhin genannt wurde, habe ich 50 Prozent meines Lebens unterhalb dieser Schwelle gelebt."
"39"," Aber mir war das als Kind in der Zeit zu keinem Zeitpunkt bewusst."
"40"," Das war kein Leiden unter der Situation."
"41"," Deshalb war es trotzdem nicht einfach — und für die Eltern wahrscheinlich noch weniger."
"42"," Es geht nicht nur um die Elemente finanzieller Ausstattung."
"43","Sie nennen im Antrag auch die Tafeln."
"44"," Ich bin da zu Hause:"
"45"," Als ehemaliger Heilsarmee-Offizier habe ich selbst zwei gegründet und eine dritte dann begleitet."
"46"," Sie führen das als Beispiel dafür an, dass es schlimmer geworden ist."
"47"," Ich leide auch darunter, dass so viele da hinmüssen."
"48"," Aber das ist mir zu dünn."
"49"," Im Übrigen wurden die Tafeln wegen des Überflusses gegründet, aus dem ökonomischen, aber auch aus dem ökologischen Gedanken heraus."
"50","Natürlich — deshalb habe ich es nicht verschwiegen — gibt es Menschengruppen mit einem erhöhten Risiko, in soziale Not zu geraten, besonders drei Gruppen:"
"51"," Langzeitarbeitslose bzw."
"52"," Geringqualifizierte, lang Alleinerziehende und ihre Kinder sowie Menschen mit Migrationshintergrund."
"53"," Ich habe gelernt, dass man Lösungen nur findet, wenn man das Problem genau und klar benennt."
"54"," Ganz ehrlich:"
"55"," Da kommen wir zu einer anderen Problembeschreibung als Sie und wahrscheinlich dann auch — logischerweise — zu anderen Problemlösungen, wie öfter in der Politik."
"56"," Die Problembeschreibung ist unter anderem, dass in Deutschland die Unterschicht kaum größer wird, aber der Wechsel zwischen den Schichten, der Aufstieg tatsächlich schwieriger geworden ist."
"57"," Wer von unten kommt und unten ist, bleibt meist unten."
"58"," Das braucht unsere besondere Aufmerksamkeit."
"59"," Da denken wir:"
"60"," Nur Bildung wird an der Stelle helfen, gesellschaftliche Aufstiegschancen zu erhöhen."
"61"," Was tun? Ihre Forderungen umsetzen? Das würde aus unserer Sicht den Anreiz senken, dem sozialstaatlichen Prinzip des Förderns und Forderns widersprechen und nicht zuletzt Milliarden kosten, die wir a) nicht haben und was b) auch nicht — das haben wir vorhin gehört — auf das Wohlwollen der treuen Steuerzahler trifft.
Vizepräsident Wolfgang "
