"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Zimmer."
"4"," — Als nächster Redner erhält das Wort der Kollege Pascal Kober, FDP-Fraktion."
"5"," Pascal Kober:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist ja nicht so, dass es keine sozialen Probleme in Deutschland gäbe und wir als Politik diese Herausforderungen nicht besser lösen könnten als bisher."
"7"," Aber Ihre Schwarzmalerei, liebe Kolleginnen und Kollegen der Linksfraktion, hilft keinem und ist letztlich selbst ein Skandal."
"8","Wir haben in dieser Woche die neueste Studie der Bertelsmann-Stiftung zur Kenntnis genommen."
"9"," Sie zeigt, dass es den Kindern in Deutschland gut geht:"
"10"," Acht von zehn Kindern haben ein eigenes Zimmer."
"11"," Neun von zehn Kindern haben einen eigenen ruhigen Platz für sich."
"12"," Und die meisten Kinder sagen auch, dass es ihnen materiell gut geht."
"13"," Aber jedes zweite Kind sagt, dass es Angst vor Armut hat."
"14"," Das muss ja irgendwo herkommen."
"15"," Es kommt genau von dieser Skandalisierung,die Sie hier immer wieder in den Deutschen Bundestag bringen."
"16"," Es ist unverantwortlich, die Sorgen und Ängste der Menschen zu instrumentalisieren."
"17"," Das muss ich Ihnen leider vorhalten."
"18","Wenn man sich Ihre Forderungen anschaut, stellt man fest:"
"19"," Es sind die üblichen, beispielsweise die Manipulation der Mindestlohnkommission."
"20"," Sie wollen einen politisch festgesetzten Mindestlohn."
"21"," Dass Sie das fordern, ist das eine."
"22"," Aber dass Sie, liebe Kolleginnen und Kollegen der SPD, dieser Politik jetzt hinterherlaufen, kann ich Ihnen nun wirklich nicht empfehlen."
"23"," Sie wissen doch selber:"
"24"," Wenn Sie 12 Euro fordern, werden die Kollegen der Linken rasch 13 Euro fordern."
"25"," Diesen Wettlauf werden Sie nicht gewinnen; Sie werden ihn verlieren."
"26"," Was Sie als sanktionsfreie Mindestsicherung fordern, liebe Kollegen der Linksfraktion, ist letztlich nichts anderes als das Abschreiben der Menschen."
"27"," Wenn Sie den Menschen nicht einmal mehr zutrauen, dass sie sich auch selber durch Mitwirkung um Arbeit bemühen können und sollen, dann bedeutet das, dass Sie sie letztlich auf das Abstellgleis schieben."
"28"," Das zeigt, wie klein Sie von diesen Menschen denken, und das ist nicht in Ordnung."
"29"," Viel wichtiger wäre es, dass wir, statt immer neue Forderungen nach höheren Transferleistungen aufzustellen, beispielsweise endlich einmal die Zuverdienstgrenzen im Hartz-IV-System so ausgestalten würden, dass sich für die Menschen Arbeit auch wirklich lohnt."
"30"," Wenn wir das täten — das hat gerade eine seriöse Studie vorgerechnet —, dann könnten wir 300 000 Menschen sofort, geradezu mit einem Schlag, neu in Arbeit bringen."
"31"," Das ist die richtige Politik, die Politik des liberalen Bürgergeldes, wie wir, die FDP, es fordern."
"32","Eine alleinerziehende Frau mit drei Kindern hätte nach unserem Modell des liberalen Bürgergeldes, das wir gestern vorgestellt haben, im Monat 370 Euro mehr zur Verfügung."
"33"," Das ist wirkliche Hilfe."
"34"," Wenn wir den Menschen mehr Netto vom Brutto lassen, wenn Anstrengung sich lohnt, dann arbeiten sich die Menschen aus ihrer Situation heraus."
"35"," Das wäre auch ein wirklicher Jobmotor."
"36"," Deshalb fordere ich die Bundesregierung auf:"
"37"," Handeln Sie jetzt! Nehmen Sie die Zuverdienstgrenzen in Angriff! Pascal KoberSo ist es leicht möglich, vielen Menschen mehr Geld im Portemonnaie zu lassen und mehr Gerechtigkeit in diesem Land herzustellen."
"38","Vielen Dank.
Vizepräsident Wolfgang "
