"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin:"
"4"," Gabriele HillerOhm für die SPD-Fraktion."
"5"," Gabriele Hiller-Ohm:"
"6","Frau Präsidentin! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Schön, dass wir heute im Vorfeld der weltgrößten Touristikmesse, der ITB in Berlin, Gelegenheit zur Debatte über die künftige Tourismuspolitik in unserem Land haben."
"7"," Ich freue mich, dass es gelungen ist, im Koalitionsvertrag von SPD und CDU/CSU das Ziel einer nationalen Tourismusstrategie zu verankern."
"8"," Sie, lieber Herr Kollege Klinge, haben ja bemängelt, dass es so spät kommt."
"9"," Ich will Sie nur daran erinnern, dass Ihre FDP auch schon in Regierungsverantwortung war."
"10"," Sie haben es überhaupt nicht geschafft, eine Tourismusstrategie auf den Weg zu bringen."
"11"," Wir schaffen das."
"12"," Und das ist gut so."
"13"," Gabriele Hiller-OhmZur AfD:"
"14"," Lieber Herr Münzenmaier, Sie haben bisher überhaupt gar nichts geliefert — außer Reden, die Sie hier gehalten haben."
"15"," Es gibt keinen Antrag von Ihnen."
"16"," Das war Ihnen wahrscheinlich zu anstrengend, sich hier mit einem Antrag in die Debatte einzubringen."
"17"," Also seien Sie lieber still, und hören Sie, was wir zu sagen haben! Liebe Kolleginnen und Kollegen, obwohl der Tourismus in fast allen Regionen in unserem Land eine ganz große Rolle spielt und 3 Millionen Beschäftigte in Hunderttausenden Betrieben arbeiten, fehlt uns bisher eine übergreifende Tourismusstrategie."
"18"," Vor allen Dingen fehlt die Koordinierung der Tourismuspolitik von Bund, Ländern und Kommunen."
"19"," Das, liebe Kolleginnen und Kollegen, wollen wir jetzt ändern; das bringen wir auf den Weg."
"20","Deshalb war ich auch schon sehr gespannt auf die Anträge zur Tourismusstrategie, liebe Kolleginnen und Kollegen der Linken und der FDP, und darauf, was Sie dazu zu sagen haben."
"21"," Die AfD hat keinen Antrag eingebracht, die Grünen leider auch nicht."
"22"," Schauen wir uns den Antrag der FDP an:"
"23"," Sie sprechen einige Punkte an, für die wir uns als SPD auch starkmachen."
"24"," Ja, wir brauchen eine effizientere Tourismusförderung und fairen Wettbewerb zwischen den klassischen Gastbetrieben und der Sharing Economy wie Airbnb."
"25"," Natürlich brauchen wir auch Glasfasernetze für ein schnelles Internet."
"26"," Sie wollen alles mittelstandsfreundlich ausgestalten."
"27"," Dazu kann ich nur sagen:"
"28"," Ja, bitte, das machen wir."
"29","Aber, liebe Kolleginnen und Kollegen von der FDP, wer trägt denn den deutschen Mittelstand im Tourismussektor? Das sind doch vor allem die Beschäftigten; auf sie kommt es an."
"30"," Deshalb müssen wir mit unserer Politik genau diesen Menschen unter die Arme greifen."
"31"," Diese Menschen müssen wir in den Fokus nehmen."
"32"," Und was will die FDP? Die FDP will, dass Beschäftigte künftig noch länger als bisher am Stück arbeiten sollen."
"33"," Ja, Sie wollen an das Arbeitszeitgesetz ran."
"34"," Acht oder sogar zehn Stunden am Tag kellnern oder ander Rezeption stehen — das ist Ihnen nicht genug."
"35"," Dabeiist erwiesen, dass Arbeitszeiten ab der neunten Stundeschwerwiegende gesundheitliche Auswirkungen haben Önnen."
"36"," Deshalb machen wir bei diesen Plänen nicht mit, meine Damen und Herren von der FDP."
"37","Sie fordern zudem, dass es mehr Geringverdiener geben soll."
"38"," Nichts anderes wäre eine Anhebung der 450-Euro-Grenze für Minijobs."
"39"," Dabei wissen wir:"
"40"," Minijobs führen in die Sackgasse."
"41"," Mit jahrelangen Niedriglöhnen und ohne soziale Absicherungen führen sie in die Sackgasse."
"42"," Ich sage nur, Herr Klinge:"
"43"," Nicht mit uns! Ich komme zum Antrag der Linken."
"44"," Mit seinen vier Forderungen ist er allenfalls ein Fliegengewicht, aber leider kein ausreichender Beitrag für eine Tourismusstrategie."
"45"," Aber keine Sorge, die SPD denkt für Sie mit, liebe Linke."
"46"," Wir haben in den vergangenen Monaten im intensiven Dialog mit den Tourismusverbänden, Vereinen und Gewerkschaften zentrale Themenfelder und Forderungen ausgearbeitet."
"47"," Gerade in dieser Woche haben wir ein umfassendes Positionspapier mit konkreten Maßnahmen in unserer Fraktion beschlossen."
"48"," Schauen Sie doch alle mal rein! Es lohnt sich auf jeden Fall."
"49","Gabriele Hiller-OhmIch greife einige zentrale Punkte heraus:"
"50"," Erstens."
"51"," Wir wollen gute Arbeit und Ausbildung gerade im Gastgewerbe."
"52"," Hier setzen wir darauf, die Tarifbindung zu stärken, gute Arbeitgeber und gute Ausbildungsbetriebe besser anzuerkennen, gravierende Ausbildungsverstöße konsequenter zu ahnden sowie überbetriebliche Ausbildung und Weiterbildung zu stärken."
"53","Zweitens."
"54"," Wir wollen eine leistungsfähige Infrastruktur."
"55"," Wir setzen auf Erreichbarkeit der touristischen Ziele per Schiene, Straße, Luft und Wasser."
"56"," Das wollen wir ausbauen."
"57","Drittens."
"58"," Wir setzen auf mehr Nachhaltigkeit und Verbraucherschutz beim Reisen."
"59"," Natürlich haben wir auch die Veränderungen durch die Digitalisierung im Blick.
Vizepräsidentin Claudia "
