"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für Arbeit und Soziales zu dem Antrag der Fraktion Die Linke mit dem Titel „Armut in Deutschland den Kampf ansagen“."
"5"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7131, den Antrag der Fraktion Die Linke auf Drucksache 19/1687 abzulehnen."
"6"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthalt sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion Die Linke bei Enthaltung der Fraktion Bündnis 90/Die Grünen mit den Stimmen aller anderen Mitglieder des Hauses angenommen."
"7","Liebe Kolleginnen und Kollegen, wir sind damit am Schluss unserer heutigen Tagesordnung."
"8"," Die Sitzungswoche war sehr anstrengend, aber überwiegend auch inspirierend."
"9"," Ich wünsche Ihnen allen ein erholsames und entspanntes Wochenende."
"10","Ich berufe die nächste Sitzung des Deutschen Bundestages auf Mittwoch, den 13."
"11"," März 2019, 13 Uhr, ein."
"12","Die Sitzung ist geschlossen."
"13","Anlage 1Entschuldigte AbgeordneteAltmaier, Peter CDU/CSU Andreae, Kerstin BUNDNIS 90/ DIE GRUNEN Bas, Barbel SPD Bayram, Canan BUNDNIS 90/ DIE GRUNEN Beer, Nicola FDP Buchholz, Christine DIE LINKE Bülow, Marco fraktionslos Büttner, Matthias AfD Fahimi, Yasmin SPD Friedrich, Dr."
"14"," Hans-Peter CDU/CSU Friesen, Dr."
"15"," Anton AfD Frohnmaier, Markus AfD Grötsch, Uli SPD Grundmann, Oliver CDU/CSU Haßelmann, Britta BÜNDNIS 90/ DIE GRÜNEN Held, Marcus SPD Hendricks, Dr."
"16"," Barbara SPD Herdt, Waldemar AfD Herrmann, Lars AfD Heßenkemper, Dr."
"17"," Heiko AfD Höchst, Nicole AfD Höhn, Matthias DIE LINKE Jung, Andreas CDU/CSU Kemmerich, Thomas L."
"18"," FDP Kessler, Dr."
"19"," Achim DIE LINKE Kipping, Katja DIE LINKE Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteKolbe, Daniela* Landgraf, Katharina Launert, Dr."
"20"," SilkeLay, CarenLeyen, Dr."
"21"," Ursula von der Link, Michael Georg Magnitz, Frank Magwas, Yvonne* Maier, Dr."
"22"," Lothar Maiziére, Dr."
"23"," Thomas de Mieruch, MarioMoring, Karsten Nahles, Andrea Neumann, Christoph Nietan, DietmarOehme, UlrichOstendorff, FriedrichOtten, Gerold Özoguz, AydanPetry, Dr."
"24"," Frauke Pflüger, TobiasPost, Achim Protschka, Stephan Remmers, Ingrid Riexinger, Bernd Rüthrich, SusannSchmidt, UllaSPD CDU/CSU CDU/CSU DIE LINKE CDU/CSU FDPAfD CDU/CSU AfD CDU/CSU fraktionslos CDU/CSU SPDAfDSPDAfDBÜNDNIS 90/ DIE GRÜNENAfD SPD fraktionslos DIE LINKE SPD AfD DIE LINKE DIE LINKE SPDSPD AbgeordneteSchmidt, Uwe SPD Schmidtke, Dr."
"25"," Claudia CDU/CSU Schrodi, Michael SPD Schulz, Jimmy FDP Seestern-Pauly, Matthias FDP Steinke, Kersten DIE LINKE Strenz, Karin CDU/CSU Trittin, Jürgen BÜNDNIS 90/ DIE GRUNEN Ulrich, Alexander DIE LINKE Wagenknecht, Dr."
"26"," Sahra DIE LINKE Weber, Gabi SPD Weiler, Albert H."
"27"," CDU/CSU Weiß, Peter CDU/CSU Werner, Katrin DIE LINKE Witt, Uwe AfD Zimmermann, Sabine DIE LINKE Zimmermann, Pia DIE LINKE*aufgrund gesetzlichen MutterschutzesAnlage 2 Amtliche Mitteilungen ohne VerlesungDer Bundesrat hat in seiner 974."
"28"," Sitzung am 15."
"29"," Februar 2018 beschlossen, den nachstehenden Gesetzen zuzustimmen bzw."
"30"," einen Antrag gemäß Artikel 77 Absatz 2 des Grundgesetzes nicht zu stellen:"
"31","— Gesetz zur Durchführung von Verordnungen der Europäischen Union zur Bereitstellung von Produkten auf dem Markt und zur Änderung des Neunten und Zwölften Buches Sozialgesetzbuch— Gesetz für den Übergangszeitraum nach dem Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union— Fünftes Gesetz zur Anderung des Allgemeinen Eisenbahngesetzes Gesetz zu dem Abkommen vom 14."
"32"," August 2017 zwischen der Bundesrepublik Deutschland und der Republik Mauritius über den LuftverkehrDer Ausschuss für Bildung, Forschung und Technik folgenabschätzung hat mitgeteilt, gemäß $ 80 Absatz 3 Satz 2 der Geschäftsordnung von einer Berichterstattung zu den nachstehenden Vorlagen abzusehen:"
"33","Bericht des Ausschusses für Bildung, Forschung undTechnikfolgenabschätzung gemäß $ 56a der GeschäftsordnungTechnikfolgenabschätzungNeue Arzneimittel gegen vernachlässigte KrankheitenEndbericht zum TA-Projekt „Medikamente für Afrika“Drucksache 18/12306 Unterrichtung durch die BundesregierungGutachten zu Forschung, Innovation und technologischer Leistungsfähigkeit Deutschlands 2018Drucksache 19/1140Unterrichtung durch die Bundesregierung Bundesbericht Forschung und Innovation 2018 Drucksache 19/2600Unterrichtung durch die BundesregierungDie Hightech-Strategie 2025 — Forschung und Innovation für die MenschenDrucksache 19/4100 Unterrichtung durch die BundesregierungRahmenprogramm Quantentechnologien — von den Grundlagen zum MarktDrucksache 19/4645 Unterrichtung durch die BundesregierungStrategie Künstliche Intelligenz der BundesregierungDrucksache 19/5880Beratung der Unterrichtung durch die BundesregierungNationaler Bildungsbericht — Bildung in Deutschland 2018und Stellungnahme der Bundesregierung Drucksache 19/6930Die Vorsitzenden der folgenden Ausschüsse habenmitgeteilt, dass der Ausschuss die nachstehenden Unionsdokumente zur Kenntnis genommen oder von einer Beratung abgesehen hat."
"34","Ausschuss für Inneres und HeimatDrucksache 19/3318 Nr."
"35"," A."
"36","1 Ratsdokument 8853/18 Drucksache 19/4344 Nr."
"37"," A."
"38","10 EP P8_ TA-PROV 0314 Drucksache 19/4344 Nr."
"39"," A."
"40","15 Ratsdokument 10268/18 Drucksache 19/4978 Nr."
"41"," A."
"42","3 Ratsdokument 12099/18 Drucksache 19/4978 Nr."
"43"," A."
"44","9 Ratsdokument 12193/18 Drucksache 19/5999 Nr."
"45"," A."
"46","2 Ratsdokument 13356/18HaushaltsausschussDrucksache 19/5999 Nr."
"47"," A."
"48","4 Ratsdokument 13199/18 Drucksache 19/7158 Nr."
"49"," A."
"50","17 KOM 807 endg."
"51"," Drucksache 19/7158 Nr."
"52"," A."
"53","18 KOM 808 endg."
"54"," Drucksache 19/7158 Nr."
"55"," A."
"56","19 Ratsdokument 14589/18 Drucksache 19/7158 Nr."
"57"," A."
"58","20 Ratsdokument 14594/18 Drucksache 19/7158 Nr."
"59"," A."
"60","21 Ratsdokument 14595/18 Drucksache 19/7158 Nr."
"61"," A."
"62","22 Ratsdokument 14627/18 Drucksache 19/7158 Nr."
"63"," A."
"64","23 Ratsdokument 14628/18 Drucksache 19/7158 Nr."
"65"," A."
"66","24 Ratsdokument 14629/18 Drucksache 19/7158 Nr."
"67"," A."
"68","25 Ratsdokument 14689/18 Drucksache 19/7158 Nr."
"69"," A."
"70","26 Ratsdokument 15021/18 Ausschuss für Wirtschaft und EnergieDrucksache 19/2233 Nr."
"71"," A."
"72","20 Ratsdokument 8141/18 Drucksache 19/4344 Nr."
"73"," A."
"74","33 Ratsdokument 10554/18 Drucksache 19/4344 Nr."
"75"," A."
"76","34 Ratsdokument 11509/18 Drucksache 19/4344 Nr."
"77"," A."
"78","35 Ratsdokument 11537/18 Drucksache 19/7158 Nr."
"79"," A."
"80","28 Ratsdokument 14633/18Ausschuss für Arbeit und SozialesDrucksache 19/7158 Nr."
"81"," A."
"82","32 Ratsdokument 14442/18Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungDrucksache 19/2773 Nr."
"83"," A."
"84","19 Ratsdokument 8921/18 Drucksache 19/3112 Nr."
"85"," A."
"86","59 Ratsdokument 9865/18 Drucksache 19/3112 Nr."
"87"," A."
"88","60 Ratsdokument 9870/18 Drucksache 19/3318 Nr."
"89"," A."
"90","15 Ratsdokument 9871/18 Drucksache 19/7158 Nr."
"91"," A."
"92","38 Ratsdokument 15641/18Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungDrucksache 19/4978 Nr."
"93"," A.
19 Ratsdokument 12167/18 """
