"","V1"
"1",""
"2","Vielen Dank, lieber Kollege Schulze."
"3"," — Damit schlieBe ich die Aussprache."
"4","Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/7899 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sie sind einverstanden? — Dann ist die Überweisung so beschlossen."
"6","Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für Tourismus zum Antrag der Fraktion Die Linke mit dem Titel „Nationale Tourismusstrategie sozial-ökologisch gestalten“."
"7"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7956, den Antrag der Fraktion Die Linke auf Drucksache 19/7120 abzulehnen."
"8"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"9"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, FDP und AfD."
"10"," Gegenstimmen kommen von der Fraktion Die Linke, und enthalten hat sich die Fraktion Bündnis 90/Die Grünen."
"11","Ich rufe den Tagesordnungspunkt 26 auf:"
"12","Beratung des Antrags der Abgeordneten Claudia Roth, Agnieszka Brugger, Dr."
"13"," Frithjof Schmidt, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN Feministische Außenpolitik konsequent umsetzen — Gewalt und Diskriminierung überwinden, Geschlechtergerechtigkeit und Menschenrechte weltweit verwirklichen Drucksache 19/7920Überweisungsvorschlag:"
"14","Auswärtiger AusschussVerteidigungsausschussAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungAusschuss für die Angelegenheiten der Europäischen Union — Ja, Herr Brandner, es ist ein super Thema."
"15"," Ich hoffe, Sie schenken ihm Ihre Aufmerksamkeit."
"16"," Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"17"," — Ich höre keinen Widerspruch."
"18"," Dann ist das so beschlossen."
"19","Ich eröffne die Aussprache."
"20"," Das Wort hat Agnieszka Brugger für Bündnis 90/Die Grünen."
"21"," Agnieszka Brugger:"
"22","Frau Präsidentin! Meine Damen und Herren! Wer sich über das Thema „feministische Außenpolitik“ lustig macht wie die AfD, der macht sich heutzutage einfach nur noch selber lächerlich."
"23"," Dass Sie ein Problem mit Frauen haben, sieht man auch, wenn man in Ihre Reihen schaut."
"24","Eine feministische Außenpolitik heißt, die Rechte, die Repräsentation und die Ressourcen von Frauen sicherzustellen und zu stärken."
"25"," Es geht um Geld, aber es geht auch um Perspektiven, und es geht um Potenziale."
"26"," Außenminister Maas hat sich sehr wolkig zu dieser Idee bekannt."
"27"," Wir legen in unserem Antrag sehr viele sehr pragmatische Vorschläge vor, wie Deutschland dem in diesem Jahr im VN-Sicherheitsrat und im nächsten Jahr im Rahmen der EU-Ratspräsidentschaft ganz konkret pragmatische Taten folgen lassen kann."
"28"," Schweden und Kanada haben auf der internationalen Bühne schon vorgemacht, wie es geht und dass es, ehrlich gesagt, ziemlich cool ist."
"29"," Agnieszka BruggerEs geht tiberhaupt nicht darum, dass Frauen die besseren Menschen sind."
"30"," Worum es geht, wird im Handbuch der schwedischen Regierung sehr klar und bestechend erklart — Zitat —:"
"31","Die feministische Außenpolitik beginnt und endet mit der Realität."
"32"," Sie basiert auf Fakten und Statistiken zum Alltag von Mädchen und Frauen und möchte konkrete Ergebnisse im Leben von Menschen— übrigens nicht nur Frauen — erzielen."
"33"," Andernfalls verliert sie ihre Relevanz."
"34","Meine Damen und Herren, noch immer sind die Rechte von Frauen weltweit unter Beschuss, derzeit wieder mehr."
"35"," Wenn Frauen nicht selbst entscheiden können, wo, wie und mit wem sie leben, wenn Populisten wie die Präsidenten Trump und Bolsonaro mit frauenfeindlichen Parolen Hass säen, wenn Frauen und Mädchen bei der Verteilung von Hilfsgütern leer ausgehen, wenn Vergewaltigungen und abscheuliche sexualisierte Gewalt in Kriegen systematisch als Waffe eingesetzt werden, dann braucht es eine klare und laute Stimme für diese Frauen, und es braucht jemanden, der für ihre Rechte kämpft."
