"","V1"
"1",""
"2","Vielen Dank, Marcel Klinge."
"3"," — Für die Bundesregierung spricht jetzt der Parlamentarische Staatssekretär Thomas Bareiß."
"4"," Thomas Bareiß, Parl."
"5"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"6","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Liebe Kollegen! In der Tat, mit den heute vorliegenden Anträgen der FDP und der Linken haben wir die Gelegenheit, über eine der wichtigsten Branchen in Deutschland zu reden, der leider viel zu wenig Anerkennung und Wertschätzung zuteilwird, deren Bedeutung aber, auch was die Zahlen betrifft, enorm ist."
"7"," Ich will es an wenigen Zahlen deutlich machen."
"8","Wir haben 105 Milliarden Euro Bruttowertschöpfung aus dem Tourismus, das sind 4 Prozent unserer Gesamtwertschöpfung."
"9"," Daraus resultieren Konsumausgaben in Höhe von 290 Milliarden Euro, die in viele, viele andere Branchen hinein eine enorme Tragweite haben."
"10"," Es gibt 3 Millionen Beschäftigte in diesem Bereich, das sind 7 Prozent der Gesamtbeschäftigten."
"11"," Die Zahlen zeigen, dass wir hier auf Augenhöhe sind mit der Automobilbranche, dem Maschinen- und Anlagenbau und dass die Tourismusbranche eine ganz, ganz große Bedeutung für unsere Wirtschaft hat."
"12","Das allein sind nur Zahlen."
"13"," Wichtig ist für mich, dass diese Branche aufgrund ihrer Struktur etwas ganz Besonderes ist, nämlich kleinteilig und mittelständisch geprägt."
"14"," Es gibt viele Familienunternehmen, die sich vor Ort mit einer hohen Leistungsbereitschaft und Flexibilität und einer großen Leidenschaft um die Kunden und deren Anliegen kümmern."
"15"," Dafür will ich einmal all jenen, die in dieser Branche arbeiten und die vieles für unser Land und die Wirtschaft tun, Danke sagen."
"16"," Ein herzliches Dankschön für das, was in der Tourismusbranche geleistet wird."
"17","Ich nenne eine weitere Zahl:"
"18"," 84 Millionen Übernachtungen aus dem Ausland zeigen auch, dass die Tourismus branche eine Visitenkarte für unser Land ist."
"19"," Menschen, die gerne hierherkommen, werden auch zu Botschaftern unseres Landes."
"20"," Das strahlt auch in viele andere Bereiche hinein."
"21"," Der Tourismus ist somit zu einer Querschnittsaufgabe für uns in der Bundesregierung geworden."
"22"," Auch das soll noch einmal zeigen, wie wichtig die Tourismuslandschaft für die Bundesregierung ist."
"23","Die Tourismusbranche ist derzeit sehr regional, sehr länderspezifisch organisiert und hat auch hier ihre Kompetenzen."
"24"," Deshalb ist die große Frage, welche Aufgabe der Bund hinsichtlich der Tourismusstrategie jetzt verstärkt übernehmen kann."
"25"," Ich glaube, dass der Bund tourismusstrategisch viel stärker tätig werden muss; denn die Herausforderungen der nächsten Jahre werden enorm sein."
"26"," Ich nenne das Stichwort „Digitalisierung“; das ist eine große Herausforderung."
"27"," 86 Prozent der Übernachtungen werden derzeit über das Internet gebucht, das heißt, auch hier wird eine enorme Verschiebung der Machtverhältnisse erfolgen:"
