"","V1"
"1",""
"2"," Herr Staatssekretär."
"3","Florian Pronold, Parl."
"4"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"5","Erste Bemerkung - darauf habe ich im Ausschuss auch schon hingewiesen; ich will es hier aber noch einmal sagen -:"
"6"," Das BMU verfügt über keine eigenständigen Informationen und Erkenntnisse, sondern ausschließlich über Informationen, die die zuständige Landesbehörde in Nordrhein-Westfalen an uns weiterleitet."
"7","Mir ist nicht geläufig, dass es sich um eine nicht genehmigte Ablagerungsstätte handelt."
"8"," Bisher bin ich von anderen Sachverhalten ausgegangen, auch bei der Beantwortung dieser Frage."
"9"," Ich kann dazu hier nichts sagen, habe keine Kenntnis unseres Hauses, gehe dem aber gerne nach."
"10","Vom Grundsatz her habe ich allerdings keine Bedenken, weil das in sehr vielen Fällen auch gut funktioniert und wir einen vernünftigen Umgang mit zu deponierenden Abfällen haben."
"11"," Natürlich muss es kontrolliert werden; denn wenn Selbsteinschätzungen zugrunde liegen, gebietet es schon der gesunde Menschenverstand, dass man das auch immer wieder zu kontrollieren hat."
"12"," Das obliegt den Landesbehörden."
"13"," Wir sehen aber aufgrund aller bisherigen Erfahrungen, die wir gemacht haben, keinen bundesgesetzgeberischen Handlungsbedarf."
"14","Sehr oft sehen wir hingegen Handlungsbedarf in anderen Fällen des Abfallrechts dahin gehend, dass die notwendigen Kontrollen auch durchgeführt werden; denn Gesetze und Verordnungen sind nur dann effektiv, wenn deren Einhaltung auch kontrolliert wird.
Vizepräsident Thomas "
