"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Fragen kommen nicht mehr dran."
"4"," Damit schließe ich die Regierungsbefragung."
"5","Wir kommen jetzt zum Tagesordnungspunkt 2:"
"6"," Fragestunde Drucksache 19/6960Ich rufe zunächst den Geschäftsbereich des Bundesministeriums für Umwelt, Naturschutz und nukleare Sicherheit auf."
"7","Ich rufe die Frage 1 des Abgeordneten Torsten Herbst von der FDP auf:"
"8","Kann die Bundesregierung Medienberichte bestätigen, wonach auf Grundlage eines Vertrags zwischen dem Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit und der BE für je und Wirtschaft Berlin Zahlungen an die Co it ‚Wachstum, Strukturwandel und Beschäftigung“, = Barbara Praetorius, vereinbart wurden, die über on 681,75 Euro sowie die re von Reisekosten hinausgehen:"
"9","Ja, ich habe eine Zusatzfrage."
"10"," — Vielen Dank für die Ausführungen."
"11"," Mir liegt der Vertrag zwischen dem Bundesumweltministerium und der Hochschule für Technik und Wirtschaft Berlin vor."
"12"," Darin ist vereinbart, dass Frau Professor Praetorius für die Dauer ihrer Tätigkeit als Vorsitzende der Kohlekommission unter Fortzahlung ihrerTorsten HerbstBesoldung freigestellt wird."
"13"," Das heißt, sie bekommt ihre Besoldung als Lehrkraft der HTW weiterhin."
"14"," Vor diesem Hintergrund und weil Sie erwähnten, dass die drei anderen Vorsitzenden der Kohlekommission rein ehrenamtlich arbeiten und Frau Professor Praetorius als einzige Vorsitzende extra einen Referenten an die Seite gestellt bekommt, der auch aus diesem Vertrag bezahlt wird, möchte ich fragen:
 Wie beurteilen Sie die Situation mit Blick auf die Besserstellung von Professor Praetorius im Vergleich zu ihren drei Co-Vorsitzenden und auch mit Bezug auf die Unabhängigkeit der Vorsitzenden? Und ist den Mitgliedern der Kohlekommission dieser Vertrag bekannt?Vizepräsident Thomas "
