"","V1"
"1",""
"2"," Herr Staatsminister."
"3","Dr."
"4"," Hendrik Hoppenstedt, Staatsminister bei der Bundeskanzlerin:"
"5","Frau Kollegin Haßelmann, lassen Sie mich vorab sagen, dass die Unterzeichnung des Elysée-Vertrages am 22."
"6"," Januar 1963 durch den damaligen französischen Staatspräsidenten und den damaligen Bundeskanzler vorgenommen worden ist."
"7"," Deswegen war für die Bundesregierung zu allen Zeiten klar, dass der 22."
"8"," Januar ein symbolträchtiger Tag für die Regierungschefin dieser Republik wie auch für den französischen Staatspräsident ist, um Vertrag „Elysee 2."
"9","0“ oder, wie er jetzt heißt, „Vertrag von Aachen“ zu unterzeichnen."
"10","Dieses ist auch in der Arbeitsgruppe des Deutschen Bundestages zum Elysee-Vertrag, bestehend aus neun Abgeordneten aller Fraktionen, als direktem Ansprechpartner mehrfach kommuniziert worden:"
"11"," durch das Auswärtige Amt im September letzten Jahres und nochmals durch das Bundeskanzleramt, in Person des Leiters der Abteilung 2, am 20."
"12"," November des letzten Jahres."
"13","Diese Kollision der Termine und auch die daraus resultierenden Probleme, die ich im Übrigen ausgesprochen bedaure, sind dadurch entstanden, dass weder die neun Abgeordneten noch die Arbeitsebene des Auswärtigen Amtes und des Bundeskanzleramtes diese als besonders problematisch empfunden haben."
"14"," Deswegen sind Sie offensichtlich von Ihren Fraktionsmitgliedern nicht informiert worden — genauso wenig wie ich von der Arbeitsebene meines Hauses informiert worden bin —, weswegen es dazu kam, dass wir im Ältestenrat dieses Thema nicht so behandelt haben, wie es in der Sache sicherlich angemessen wäre."
"15","Insoweit wurde dieser Termin in einem Telefonat zwischen dem französischen Staatspräsidenten und der Bundeskanzlerin am 4."
"16"," Januar 2019 finalisiert."
"17"," Die Bundeskanzlerin hat Wert darauf gelegt, dass jedenfalls die Nachmittagsveranstaltung, die für 16 Uhr geplant war, hier ungestört und ohne die Sorge, dass die Regierungschefin nicht da ist, durchgeführt werden kann.
 Vizepräsident Thomas "
