"","V1"
"1",""
"2"," Vielen Dank."
"3","Heiko Maas, Bundesminister des Auswärtigen:"
"4","Vielen Dank."
"5"," — Herr Abgeordneter, Sie sprechen mir im Grunde genommen aus dem Herzen."
"6"," Ich habe eben darauf hingewiesen und mich dafür bedankt, dass die Auswärtige Kultur- und Bildungspolitik im Zuge der Haushaltsberatungen durch das Parlament noch einmal besser ausgestattet worden ist."
"7"," Aber tatsächlich ist es so:"
"8"," Wir können nicht alles machen, was wir gerne tun würden."
"9"," Insofern wird uns das Thema auch in Zukunft beschäftigen."
"10"," Die historischen Institute gehören dazu."
"11","Sie haben das Beispiel Russland angesprochen."
"12"," Auch wenn wir die Mittel nicht ausweiten konnten, sondern sie teilweise eingefroren worden sind, haben wir zum Beispiel gemeinsam mit Russland das Themenjahr ‚„Hochschulkooperation und Wissenschaft“ verabredet, das im letzten Jahr unter der Schirmherrschaft von Außenminister Lawrow und mir auf den Weg gebracht worden ist."
"13"," Ich gehe davon aus, dass die Kooperationen im Zuge eines solches Themenjahres geeignet sind, um im Laufe dieses Jahres gemeinsame Initiativen, die übrigens nicht nur von meinem Haus, sondern auch von der Kollegin, die für Wissenschaft zuständig ist, vorgeschlagen wurden, auf den Weg gebracht werden."
"14","Wenn es uns gelingt, in den nächsten Haushaltsberatungen im Bereich der Auswärtigen Kultur- und Bildungspolitik den einen oder anderen Akzent zu setzen, bin ich gerne bereit, beim Thema „Max Weber Stiftung“ und bei den historischen Instituten einen Schwerpunkt zu setzen."
"15","Präsident Dr.
 Wolfgang "
