"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine weitere Zusatzfrage von der FDP."
"4","Daniela Kluckert:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Staatssekretär, wegen erhöhter Feinstaubbelastungen sollen jetzt auch Autos stehen bleiben, beispielsweise am Neckartor, wo immer wieder die Grenzwerte überschritten werden."
"7"," Jetzt hat man bei Messungen herausgefunden, dass im U-Bahnhofin unmittelbarer Nähe des Neckartors eine viel schlimmere Feinstaubbelastung vorliegt; denn jedes Mal, wenn eine U-Bahn in diesen Bahnhof einfährt, schnellt die Feinstaubbelastung auf 100 bis 120 Mikrogramm pro Kubikmeter hoch."
"8"," Wir sehen also:"
"9"," U-Bahn-Fahren kann viel gefährlicher sein, als am Neckartor spazieren zu gehen."
"10"," — Wie geht die Bundesregierung damit um? Hat sie Pläne, U-Bahnhöfe reiner zu machen?Florian Pronold, Parl."
"11"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"12","Ich glaube, dies ist ein sehr sensibles Thema."
"13"," Die gesundheitliche Belastung durch Feinstaub, die insgesamt auf große Teile der Bevölkerung zukommt, bedarfunseres größten Augenmerks."
"14"," Vor allem gibt es einen Personenkreis — das sind insbesondere Kinder oder Menschen mit Vorerkrankungen der Atemwege -, der besonders stark auf die Gesamtheit der Feinstaubbelastung reagiert und gefährdet ist."
"15"," Allerdings gibt es unterschiedliche Quellen der Feinstaubbelastungen."
"16"," Vielen Menschen ist zum Beispiel nicht bewusst, dass 25 Prozent des Feinstaubes auf Reifenabrieb oder anderen Abrieb zurückzuführen sind; denn die öffentliche Debatte konzentriert sich derzeit auf einen Teilbereich des Feinstaubs, nämlich NO,."
"17","Natürlich muss es gelingen, vor Ort die Gesundheitsbelastung der Menschen zu reduzieren und insgesamt dafür Sorge zu tragen, dass es zu einer Feinstaubreduzierung kommt.
Vizepräsident Thomas "
