"","V1"
"1",""
"2","Vielen Dank für diese Antwort."
"3"," — Wir machen jetzt weiter mit der Fragestunde, weil ich durchkommen möchte."
"4"," — Haben Sie die zweite noch nicht gestellt? — Okay, Sie schöpfen das voll aus."
"5"," — Bitte sehr."
"6","Heike Hänsel:"
"7","Danke schön, Herr Präsident."
"8"," — Es geht gar nicht um einen Antrag auf Auslieferung an Ecuador, sondern, wenn, an Schweden."
"9"," Aber es wäre ganz gut, wenn Sie mir die Quelle bezüglich der Garantien der britischen Regierung, nicht an die USA auszuliefern, nennen; das ist bisher nämlich nicht eindeutig."
"10"," Darin besteht ja auch das Problem:"
"11"," dass ihm entweder Todesstrafe oder lebenslange Haft droht."
"12","Ich möchte noch einmal sagen:"
"13"," Es geht hier mittlerweile auch um eine humanitäre Frage."
"14"," Ich habe mit meiner Kollegin vor Weihnachten Julian Assange in der ecuadorianischen Botschaft besucht; das war nach acht Monaten Totalisolation das erste Mal möglich."
"15"," Er hatte acht Monate lang keinen Zugang zu Internet, Telefon; er hatte keinerlei Besuche."
"16"," Es gibt jetzt ein ganz strenges Regime, wer ihn überhaupt besuchen kann, auch was die Familie betrifft."
"17"," Die Situation von Julian Assange hat mittlerweile eine humanitäre Dimension."
"18"," Fühlen Sie sich nicht aufgerufen, zu sagen:"
"19"," „Wir müssen innerhalb der Vereinten Nationen nach einer humanitären Lösung suchen, die es Julian Assange ermöglicht, in ein für ihn sicheres Land zu gelangen, ohne an die USA ausgeliefert zu werden“?Michael Roth, Staatsminister im Auswärtigen Amt:"
"20","Herr Präsident! Frau Abgeordnete Hänsel, Sie haben die Lebensumstände von Herrn Assange in der ecuadorianischen Botschaft beschrieben."
"21"," Die ecuadorianische Regierung weist darauf hin, dass sie das bislang 6 Millionen Euro gekostet hat."
"22"," Die ecuadorianische Regierung ist ja von Herrn Assange beklagt worden, und diese Klage gegen die beschränkte Form der Lebensführung ist von den ecuadorianischen Gerichten abgewiesen worden."
"23","Ich will darüber hinaus auch Ihre Frage beantworten, auf welche Informationen sich meine Aussage gründet, dass es eine entsprechende Garantie der britischen Regierung gibt:"
"24"," Der Generalstaatsanwalt Ecuadors erklärte am 31."
"25"," Oktober 2018 im Rahmen einer Pressekonferenz, dass der ecuadorianische Staat am 7."
"26"," März 2018 und am 10."
"27"," August 2018 entsprechende Garantien durch die jeweiligen britischen Außenminister, Boris Johnson und Jeremy Hunt, erhalten habe, Julian Assange nicht an Länder auszuliefern, in denen die Todesstrafe bestehe."
"28"," Also kann eine Auslieferung an die Vereinigten Staaten von Amerika nur dann möglich sein, wenn die USA deutlich machen, dass ihm nicht die Todesstrafe droht."
"29"," Das ist eine Formulierung im Konjunktiv; das will ich hervorheben.
Vizepräsident Thomas "
