"","V1"
"1",""
"2"," Möchten Sie nachfragen?Canan Bayram:"
"3","Ja, das möchte ich sehr gerne."
"4"," Vielen Dank, Herr Präsident."
"5"," — Mich würde insbesondere die Einschätzung des Bundesjustizministeriums hinsichtlich der Fragen im Zusammenhang mit der Mietpreisbremse interessieren."
"6"," Da werden ja seitens der Prozessvertreter Angebote gemacht, dass Forderungen abgetreten werden."
"7"," Dazu gibt es unterschiedliche gerichtliche Einschätzungen."
"8"," Hat das BMSJV dazu eine eigene Haltung? Oder will man auch erst abwarten und dies von dem Ergebnis der von Ihnen genannten Arbeitsgruppe abhängig machen?Christian Lange, Parl."
"9"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"10","Genauso ist es."
"11"," Es geht bei der Länderarbeitsgruppe „Legal Tech“ um die eingehende Untersuchung von Herausforderungen und Chancen der fortschreitenden Entwicklung von Legal-Tech-Anwendungen in der Justiz."
"12"," In diesem Rahmen wird beispielsweise untersucht, inwieweit es der Einführung eines beschleunigten Onlineverfahrens bedarf und wie dieses auszugestalten wäre."
"13","Die Arbeitsgruppe wird übrigens von den Ländern Berlin und Baden-Württemberg geleitet."
"14"," Es ist vorgesehen, dass diese Arbeitsgruppe der Konferenz der Justizministerinnen und Justizminister der Länder über das Ergebnis der Untersuchung zu gegebener Zeit Bericht erstatten wird."
"15"," Wann das der Fall sein wird, kann ich Ihnen heute noch nicht sagen."
"16","Canan Bayram:"
"17"," Ich habe eine weitere Nachfrage."
"18"," Sie haben ja zu Recht herausgestellt, welche Bundesländer die Hauptverantwortung ftir diese Arbeitsgruppe haben."
"19"," Meine Frage ist:"
"20"," Inwieweit kann oder wird es ein gemeinsames Handeln geben? Inwieweit wird die Bundesregierung womöglich auch mit Blick auf die Herausforderungen der Digitalisierung eine eigene Position innerhalb dieser Arbeitsgruppe vertreten, und wäre sie auch bereit, die Mitglieder des Parlaments bzw."
"21"," des Rechtsausschusses darüber zu informieren?Christian Lange, Parl."
"22"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"23","Sie wissen, Frau Kollegin, dass die Bundesregierung bei der Konferenz der Justizministerinnen und Justizminister Gast und nicht Mitglied ist."
"24"," Es gehört sich, dass wir uns zwar beteiligen — das tun wir auch konstruktiv —, aber die Ergebnisse dieser Arbeitsgruppe zunächst abwarten und dann bewerten.
Vizepräsident Thomas "
