"","V1"
"1",""
"2"," Die nächste Frage stellt die Kollegin Nicola Beer, P."
"3","Nicola Beer:"
"4","Herr Minister, Sie haben ja eben in der ersten Runde auch schon auf den Brexit rekurriert."
"5"," Wir haben gestern erleben müssen, dass das, was befürchtet wurde, bedauerlicherweise eingetroffen ist."
"6"," Das britische Parlament hat den Brexit-Vertrag mit der EU abgelehnt."
"7"," Es hatte zuvor festgelegt, dass die Premierministerin — oder wer immer ihr nach einem eventuellen Misstrauensantrag folgen könnte — nun drei Tage Zeit hat, um einen weiteren Plan vorzulegen."
"8","Sind Sie mit uns der Ansicht, dass hier die Europäische Union sehr zügig handeln muss, dass es einen EU-Sondergipfel innerhalb der nächsten 48 Stunden braucht, um rechtzeitig vor Ablauf der 72-Stunden-Frist in Großbritannien die Schritte auszuloten, die jetzt noch ergriffen werden können, um möglicherweise einen ungeordneten Brexit abzuwenden und sicherzustellen, dass möglichst schnell Gespräche über enge Beziehungen für die Zeit danach aufgenommen werden können?Heiko Maas, Bundesminister des Auswärtigen:"
"9","Frau Abgeordnete, ich bin nicht der Auffassung, dass es unbedingt einen Sondergipfel der Europäischen Union geben muss, bevor diese Frist abläuft; denn Theresa May hat gestern im Nachgang zu der Entscheidung im Unterhaus gesagt, dass das Parlament jetzt selber einmal klären muss, was es will, und nicht nur darüber entscheiden kann, was es nicht will."
"10"," Deshalb, finde ich, wäre der richtige Ablauf der, dass jetzt Gespräche im Unterhaus stattfinden."
"11"," Die Premierministerin will sich mit Vertretern aller Parteien auseinandersetzen, wie der weitere Weg aussehen wird."
"12"," Und in den nächsten drei Tagen wird es ja auch eine weitere Debatte im Unterhaus geben."
"13","Von Großbritannien selbst muss jetzt einmal gesagt werden, wie der Weg ist, den man dort beschreiten will."
"14"," Dann muss natürlich die Europäische Union, dann muss die Kommission und dann muss auch der Rat sehr, sehr zügig in der Lage sein, dazu eine Haltung zu entwickeln, wobei sich nichts an dem geändert hat, was im Vorfeld gesagt wurde, dass diese Beratungen nur auf der Basis dessen, was schon ausgehandelt wurde, stattfinden können."
"15"," Aber ich gehe davon aus, dass sich sowohl die Kommission als auch der Rat, sobald die Briten entschieden haben, wie es weitergeht, sehr zügig damit auseinandersetzen, sowohl innerhalb der Union als auch mit der britischen Regierung."
"16","Präsident Dr.
 Wolfgang "
