"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die nächsten beiden Fragen — Frage 5 der Abgeordneten Dr."
"4"," Bettina Hoffmann und Frage 6 des Abgeordneten Dr."
"5"," Lukas Köhler — werden schriftlich beantwortet."
"6","Wir kommen zum Geschäftsbereich des Bundesministeriums für Bildung und Forschung."
"7","Die Frage 7 der Abgeordneten Sylvia Kotting-Uhl wird schriftlich beantwortet."
"8"," Wir kommen zum Geschäftsbereich des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung."
"9","Zur Beantwortung steht der Parlamentarische Staatssekretär Norbert Barthle zur Verfügung."
"10","Ich rufe die Frage 8 des Abgeordneten Dr."
"11"," Christoph Hoffmann auf:"
"12","Welche konkreten Maßnahmen plant die Bundesregierung, um den auf dem G 20 Investment Summit in Berlin angekündigten Entwicklungsinvestitionsfonds zügig umzusetzen, und wurden die Ergebnisse des G 20 Investment Summit inklusive dieses Entwicklungsinvestitionsfonds nochmals beim G-20-Gipfel in Buenos Aires thematisiert? Es geht um Maßnahmen zur Umsetzung des Entwicklungsinvestitionsfonds."
"13"," — Herr Kollege Staatssekretär, Sie haben das Wort."
"14","Norbert Barthle, Parl."
"15"," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"16","Vielen Dank, Herr Präsident."
"17"," — Lieber Herr Kollege Hoffmann, ich beantworte Ihre Frage wie folgt:"
"18"," Bei der Antragstellung für die Finanzierung von Projekten durch den Grünen Klimafonds — Green Climate Fund oder GCF - müssen Informationen zu den beabsichtigten Wirkungen vorgelegt werden."
"19"," Im Fall von Minderungsprojekten sind dies Informationen zu den voraussichtlichen Emissionseinsparungen, und im Fall von Anpassungsprojekten sind dies Informationen zur Anzahl von Personen, die nach erfolgreicher Durchführung besser vor den Folgen des Klimawandels geschützt werden."
"20"," Diese Informationen werden durch das Sekretariat und das unabhängige technische Beratungspanel des Grünen Klimafonds vor der Finanzierungsentscheidung überprüft."
"21"," Von den bislang 93 beschlossenen bzw."
"22"," bewilligten Projekten sind 40 erst vor kurzer Zeit gestartet, die übrigen sind noch in Planung."
"23"," Daher können noch keine abschließenden Aussagen zur Wirksamkeit getroffen werden."
"24"," Dementsprechend gibt es auch kein Ranking.
Vizepräsident Thomas "
