"","V1"
"1",""
"2","Vielen Dank, Herr Minister."
"3"," — Eine weitere Frage stellt Dr."
"4"," Dirk Spaniel für die AfD."
"5","Dr."
"6"," Dirk Spaniel:"
"7"," Vielen Dank."
"8"," — Meine Frage geht an den Staatssekretär Pronold vom Umweltministerium."
"9","Die Deutsche Umwelthilfe drangsaliert die Bürger in unseren Städten und führt Sie, die Regierung, in unzähligen dieser Städte praktisch als zahnlosen Tiger vor."
"10"," Die Stickoxide, um die es hier geht, sind hinsichtlich ihrer gesundheitlichen Wirkung durchaus umstritten."
"11"," Die Grenzwerte, die überschritten werden, sind aber kein Anzeichen dafür, dass sich die Situation verschlimmert hat."
"12"," Die Schadstoffbelastung der Luft war nie geringer als heute."
"13"," Gerade deutsche Politiker vorwiegend mit grünerDr."
"14"," Dirk SpanielParteiorientierung haben daran gearbeitet, die Grenzwerte auf ein absurd niedriges Niveau zu senken."
"15","Das Spiel über Bande haben die Grünen ebenfalls eingeführt."
"16"," Sie brauchten eine Organisation, die abstruse Forderungen stellt, auf die eine Regierung dann nur noch reagieren muss."
"17"," Das Umweltbundesamt, eine Behörde Ihres Ministeriums, hat der DUH den Status einer klageberechtigten Vereinigung zugesprochen und diese jahrelang mit Steuergeldern finanziert."
"18"," Was genau plant diese Regierung, um diesen unsäglichen Zustand zu beenden? — Vielen Dank.
 Vizepräsident Thomas "
