"","V1"
"1",""
"2","Herr Hoffmann, haben Sie zu Frage 8 noch eine Nachfrage? Dr."
"3"," Christoph Hoffmann:"
"4","Ja."
"5"," — Die Intention der Frage war, ob Deutschland hier innerhalb der G 20 alleine steht."
"6"," Herr Müller hat ja auf diesem Berlin Summit diese 1 Milliarde Euro mal eben zugesagt, die wir im Haushalt zunächst nicht gefunden haben."
"7"," Später wurde uns erklärt, dass diese Milliarde sich auf drei Jahre bezieht, sich also streckt und in verschiedenen Haushalten abgebildet wird."
"8"," Aber die Frage ist doch eigentlich, ob es in Buenos Aires weitere Fortschritte gab."
"9"," Der Anfang war ja der G-20-Gipfel in Hamburg, als gesagt worden ist:"
"10"," Die deutsche Industrie kann sich mehr beteiligen, soll sich mehr beteiligen, soll mehr investieren."
"11"," Jetzt ist die Frage:"
"12"," Geht das weiter, oder war das eine einmalige Aktion? In Berlin hat man in der Nachfolge des G-20-Gipfels in Hamburg diese Milliarde zugesagt; aber die deutschen Unternehmen wissen bis heute nicht, wie das eigentlich funktionieren soll."
"13"," Vielleicht können Sie das noch mal erläutern."
"14","Norbert Barthle, Parl."
"15"," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"16","Ich will noch mal sagen, dass diese Initiative, ein Investitionsvolumen, einen Investitionsfonds zu schaffen, eine Initiative der deutschen Bundesregierung ist."
"17"," Die Planung sieht, wie gesagt, so aus, dass bis zu dieser Konferenz im April die genauen Details vorliegen."
"18"," Sie besteht aus diesen drei Teilen:"
"19"," einerseits ein Fonds, der sich an deutsche und europäische KMUs wendet, andererseits ein Fonds, der sich an afrikanische KMUs wendet, und, dritter Baustein — der vom Wirtschaftsministerium betreut wird —, entsprechende Beratungsleistungen."
"20"," Für die ersten beiden Fonds sind je 400 Millionen Euro vorgesehen, für die dritte Maßnahme rund 200 Millionen Euro in dem von Ihnen genannten Zeitraum."
"21"," Mit diesen 200 Millionen Euro soll das Wirtschaftsnetzwerk Afrika mit Beratungsleistungen unterstützt werden, sollen die Voraussetzungen geschaffen und Marktzugangsstudien ermöglicht werden, während die beiden anderen Fonds dazu dienen, Investitionen einerseits für deutsche Unternehmen, andererseits für ortsansässige Unternehmen zu unterstützen."
"22"," Wir arbeiten derzeit an den juristischen und administrativen Details, gemeinsam mit der KfW, aber vor allem auch mit der DEG, um diese beiden Fonds zum Laufen zu bringen.
Vizepräsident Thomas "
