"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Frage 3 kommt ebenfalls von der Kollegin Skudelny:"
"4","Wie bewertet die Bundesregierung das Verbot von privaten Feuerwerken zu Silvester als mögliche Maßnahme zur Einhaltung der von der Bundesregierung festgelegten Feinstaubgrenzwerte?Herr Staatssekretär."
"5","Florian Pronold, Parl."
"6"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"7","Die Luftqualitätsgrenzwerte für Feinstaub sind auf der Ebene der Europäischen Union in der Richtlinie über Luftqualität und saubere Luft für Europa festgelegt."
"8"," Die Bundesrepublik Deutschland hat diese Richtlinie eins zu eins in nationales Recht umgesetzt."
"9"," Die Luftqualitätsgrenzwerte für Feinstaub wurden in den vergangenen Jahren in Deutschland nahezu vollständig eingehalten."
"10"," Der Vollzug zur Sicherstellung der Einhaltung der Luftqualitätsgrenzwerte obliegt den zuständigen Behörden vor Ort, und diese haben gegebenenfalls zu entscheiden, ob weitere Maßnahmen zur Verringerung der Feinstaubbelastung zu ergreifen sind."
"11"," Aus Sicht der Bundesregierung — das sage ich gleich dazu - gibt es keine Notwendigkeit, hier Regelungen zu Silvesterfeuerwerken zu treffen.
Vizepräsident Thomas "
