"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Dann rufe ich die Frage 2 der Abgeordneten Judith Skudelny auf:"
"4"," Wie bewertet die Bundesregierung die bundesweite Empfehlung des Ausschusses für Innenraumrichtwerte in Bezug auf die NO,-Richtwerte, und welche Handlungsempfehlungen leitet sie daraus ab?Herr Staatssekretär, Sie haben das Wort."
"5","Florian Pronold, Parl."
"6"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"7","Herr Präsident! Frau Kollegin, wie Sie wissen, stammt der Richtwert für Stickstoffdioxid aus dem Jahr 1998."
"8"," Im Dezember 2018 hat der Ausschuss für Innenraumrichtwerte neue Richtwerte für NO, abgeleitet."
"9"," Diese werden voraussichtlich im Mai 2019 im Bundesgesundheitsblatt veröffentlicht."
"10","Aus Sicht der Bundesregierung — darauf zielt Ihre Frage ab - sind die Richtwerte für die Beurteilung der Qualität der Innenraumluft grundsätzlich zu begrüßen."
"11"," Weitere Handlungsempfehlungen leiten sich aber aus den künftig empfohlenen Richtwerten für NO, im Innenraum nicht ab.
Vizepräsident Thomas "
