"","V1"
"1",""
"2","Danke sehr."
"3"," — Jetzt kommen wir zu sonstigen Fragen."
"4"," Die erste stellt der Kollege Stephan Brandner, AfD."
"5","Stephan Brandner:"
"6","Das ging jetzt aber sehr schnell; warten Sie."
"7"," — Das sind jetzt die allgemeinen Fragen, oder? In dieser allgemeinen Fragerunde habe ich eine Frage zu Helmut Schmidt und seinem 100."
"8"," Geburtstag."
"9"," — Herr Maas, anlässlich des 100."
"10"," Geburtstages von Helmut Schmidt veröffentlichten Sie auf Ihrem offiziellen Twitter-Auftritt lobende Worte bezüglich der — ich zitiere — „wunderbaren Visionen“ unseres ehemaligen Bundeskanzlers."
"11"," Dessen Auffassungen zu Visionen — wer Visionen hat, sollte zum Arzt gehen — sind ja bekannt."
"12"," Sie haben die Visionen des Herrn Schmidt aufgegriffen."
"13","Ich habe von Herrn Schmidt folgende Zitate gefunden:"
"14"," „Die multikulturelle Gesellschaft ist eine Illusion von Intellektuellen“, hat Herr Schmidt 2004 geäußert."
"15"," „Wir müssen eine weitere Zuwanderung aus fremden Kulturen unterbinden“, hat Herr Schmidt 2005 geäußert, und:"
"16"," „Wer die Zahlen der Muslime in Deutschland erhöhen will, nimmt eine zunehmende Gefährdung unseres Inneren Friedens in Kauf“, soll Herr Schmidt 2008 geäußert haben."
"17"," Ich stütze mich hierbei auf die Quellen „Süddeutsche Zeitung“ und „Focus“."
"18","Meine Frage an die Bundesregierung ist nun:"
"19"," Teilt die Bundesregierung die lobenden Worte, die Herr Maas über die Visionen des Herrn Schmidt gefunden hat, und wie finden sich diese Visionen des Herrn Schmidt in der aktuellen Asyl- und Einwanderungspolitik wieder? Präsident Dr.
 Wolfgang "
