"","V1"
"1",""
"2"," Herr Minister."
"3","Heiko Maas, Bundesminister des Auswärtigen:"
"4","Herr Abgeordneter, sehen Sie mir nach, dass ich Ihnen heute keine konkreten Zahlen über die Auslastung einzelner Einrichtungen nennen kann."
"5"," Ich bin aber gerne bereit, Ihnen das schriftlich nachzuliefern."
"6","Natürlich gibt es insbesondere im Schulbereich die Situation, dass wir, wie ich eben erwähnt habe, 70 neue Partnerschulen weltweit eröffnet haben."
"7"," Insofern steigen unabhängig von der jeweiligen Auslastung die Zahlen von jungen Menschen, die diese Schulen besuchen."
"8"," Was die Universitätseinrichtungen angeht, haben wir eine ähnliche Entwicklung."
"9"," Auch in der Türkei versuchen wir, die Zahlen nicht rückläufig werden zu lassen, sondern sie weiter auszubauen."
"10","Insofern bin ich angesichts all der Zahlen, die ich Ihnen nun einmal nur generell nennen kann, sehr positiv gestimmt, was die Frage angeht, ob es uns gelingt, im Ausland Bürgerinnen und Bürger anderer Staaten in deutsche Schulen, in Partnerschulen, in Universitätseinrichtungen oder in entsprechende Universitäten, die über den Deutschen Akademischen Austauschdienst besonders enge Verbindungen mit deutschen Universitäten haben, zu bringen."
"11"," Denn damit werden natürlich die Möglichkeiten erhöht, Menschen, vor allen Dingen junge Menschen, miteinander in Kontakt zu bringen."
"12","Konkrete Zahlen würde ich Ihnen gerne nachliefern."
"13","Präsident Dr.
 Wolfgang "
