"","V1"
"1",""
"2","Vielen Dank."
"3"," — Möchten Sie eine weitere Zusatzfrage stellen? — Bitte schön."
"4","Judith Skudelny:"
"5","Zunächst einmal finde ich es komisch, dass es einen Richtwert gibt, an den sich keiner halten soll und an dem auch nichts gemacht werden wird."
"6"," Aber ich möchte einmal dezidiert nachfragen:"
"7"," Der Vorsitzende des Bund-Länder-Ausschusses, Herr Martin Kraft, hat gegenüber der „lagesschau“ geäußert, dass der Jahresmittelwert auf 40 Mikrogramm gesenkt werden soll."
"8"," Jetzt höre ich von Ihnen etwas ganz anderes."
"9"," Mich wundert Ihre Aussage, dass dieser Jahresmittelwert von 40 Mikrogramm nun doch nicht gelten soll, obwohl der Ausschussvorsitzende gesagt hat, dass der Beschluss in diesem Jahr im Bundesgesundheitsblatt veröffentlicht werden und dann gelten soll."
"10"," Florian Pronold, Parl."
"11"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sichereit:"
"12","Der Ausschuss hat nach meinen Informationen von der Ableitung eines Langzeitrichtwertes über ein Jahr aus unterschiedlichen Gründen — aber nachvollziehbar — abgesehen und trotzdem darauf verwiesen, dass es hier einen Bezug zu dem entsprechenden WHO-Leitwert gibt."
"13"," Aber:"
"14"," Der Ausschuss selber hat nicht davon gesprochen, dass es sinnvoll ist, einen Jahresmittelwert zu einem Richtwert zu machen."
"15"," Das, was neu eingeführt worden ist, ist der sogenannte Richtwert I; das ist der Vorsorgerichtwert."
"16"," Dieser liegt bei 80 Mikrogramm und wird nicht auf ein Jahr, sondern auf eine Stunde bezogen.
Vizepräsident Thomas "
