"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Frage 48 der Abgeordneten Renate Künast wird schriftlich beantwortet."
"4","Wir kommen zum Geschäftsbereich des Bundesministeriums für Arbeit und Soziales."
"5"," Die Fragen 49 und 50 der Abgeordneten Sabine Zimmermann sowie die Frage 51 der Abgeordneten Ulla Jelpke werden schriftlich beantwortet."
"6","Wir kommen zum Geschäftsbereich des Bundesministeriums für Ernährung und Landwirtschaft."
"7"," Die Frage 52 der Abgeordneten Renate Künast sowie die Fragen 53 und 54 des Abgeordneten Friedrich Ostendorff werden ebenfalls schriftlich beantwortet."
"8","Wir kommen dann zum Geschäftsbereich des Bundesministeriums für Familie, Senioren, Frauen und Jugend."
"9"," Die Frage 55 der Abgeordneten Filiz Polat wird schriftlich beantwortet."
"10"," Die Fragen 56 und 57 der Abgeordneten Katrin Werner, Fraktion Die Linke, werden nicht beantwortet, weil sie nicht anwesend ist."
"11"," Es wird verfahren, wie in der Geschäftsordnung vorgesehen."
"12","Damit sind wir am Ende der heutigen Fragestunde."
"13"," Die noch offenen Fragen werden schriftlich beantwortet."
"14"," — Ich danke für Ihre Teilnahme und wünsche Ihnen eine angenehme Fortsetzung Ihrer Tätigkeiten."
"15"," Feierabend ist jetzt noch nicht."
"16"," Schönen Tag noch!Ich muss natürlich noch die nächste Sitzung auf morgen um 9 Uhr einberufen, Beginn der Kernzeit."
"17"," — Also, das Protokoll besteht darauf, dass ich die Sitzung morgen um 10."
"18","30 Uhr einberufe."
"19"," Dann beginnt die Sitzung."
"20"," Aber ich darf Sie herzlich bitten, schon zur Feierstunde zum Frauenwahlrecht um 9 Uhr zu erscheinen, auch wenn das freiwillig ist."
"21"," Vielen Dank."
"22"," Anlage 1Entschuldigte AbgeordneteAbgeordneteBas, Barbel SPD Behrens, Manfred CDU/CSU Bernstiel, Christoph CDU/CSU Deligöz, Ekin BÜNDNIS 90/ DIE GRÜNEN Elsner von Gronow, Berengar AfD Gabriel, Sigmar SPD Gerster, Martin SPD Held, Marcus SPD Herdt, Waldemar AfD Högl, Dr."
"23"," Eva SPD Kolbe, Daniela* SPD Lambrecht, Christine SPD Leikert, Dr."
"24"," Katja CDU/CSU Magnitz, Frank AfD Meister, Dr."
"25"," Michael CDU/CSU Meyer, Christoph FDP Mindrup, Klaus SPD Müntefering, Michelle SPD Reusch, Roman Johannes AfD Röring, Johannes CDU/CSU Schimke, Jana CDU/CSU Schulz, Jimmy FDP Seestern-Pauly, Matthias FDP Theurer, Michael FDP* aufgrund gesetzlichen Mutterschutzes Anlagen zum Stenografischen BerichtAnlage 2 Schriftliche Antworten auf Fragen der Fragestunde Frage 5 Antwortdes Parl."
"26"," Staatssekretärs Florian Pronold auf die Frage der Abgeordneten Dr."
"27"," Bettina Hoffmann:"
"28","Plant die Bundesregierung, das von Bundesumweltministerin Svenja Schulze im Dezember 2018 angekündigte Verbot von Wegwerfbechern aus Styropor auch auf Wegwerfbecher aus Plastik oder kunststoffbeschichteter Pappe auszuweiten, und welche weiteren Maßnahmen prüft die Bundesregierung, um den Verbrauch von Einwegbechern insgesamt zu reduzieren?Die europarechtliche Grundlage für das Verbot von Einwegbechern aus expandiertem Polystyrol ist die Richtlinie zur Verringerung der Auswirkungen bestimmter Kunststoffprodukte auf die Umwelt."
"29"," Zu dieser sogenannten „Single-use Plastics“-Richtlinie haben sich Vertreter des Europäische Parlaments, des Rats und der Kommission am 18."
"30"," Dezember 2018 im Trilog auf einen Kompromiss verständigt."
"31"," Die Richtlinie ist aber noch nicht vom Parlament und dem Rat verabschiedet."
"32"," Der endgültige Text liegt auch noch nicht vor."
"33"," Allerdings haben sich Vertreter der Kommission zu den wesentlichen Punkten der Einigung bereits geäußert."
"34","Für weitere Einwegbecher sind Maßnahmen insbesondere zur Verringerung des Verbrauchs und zur Einbindung der Hersteller in die Finanzierung von Reinigungskosten vorgesehen."
"35"," Verbote solcher Einwegbecher wären mit europäischem Recht nicht vereinbar."
"36","Ein Forschungsvorhaben des Umweltbundesamts zur Untersuchung der ökologischen Bedeutung von Einweggetränkebechern im Außer-Haus-Verzehr und zur Entwicklung möglicher Maßnahmen zur Verringerung des Verbrauchs steht kurz vor dem Abschluss."
"37"," Das Bundesumweltministerium wird auf dieser Grundlage mögliche Maßnahmen prüfen."
"38","Frage 6 Antwortdes Parl."
"39"," Staatssekretärs Florian Pronold auf die Frage des Abgeordneten Dr."
"40"," Lukas Köhler:"
"41","Ist der Bundesregierung bekannt, dass nach der vom Bundesumweltministerium in der Antwort der Bundesregierung vom 9."
"42"," Januar 2019 auf meine schriftliche Frage auf Bundestagsdrucksache 19/6961 angeführten abgeschlossenen Gesetzgebung zum EU-Emissionshandel und Effort-Sharing für die Handelsperiode von 2021 bis 2030 in Artikel 24 der Emissionshandelsrichtlinie explizit die Aufnahme weiterer Sektoren in einem oder mehreren Mitgliedstaaten auch während einer laufenden Handelsperiode sowie in Artikel 10 der Effort-Sharing-Entscheidung die daraus resultierende Anpassung der Emissionsobergrenzen in den Sektoren außerhalbdes Emissionshandels vorgesehen ist, und inwiefern stellt aus Sicht der Bundesregierung die abgeschlossene Gesetzgebung vor diesem Hintergrund ein Hindernis für die Nutzung der in Artikel 24 der Emissionshandelsrichtlinie vorgesehenen Méglichkeit zur Ausweitung des EU-Emissionshandels auf weitere Sektoren in Deutschland und gegebenenfalls weiteren Mitgliedstaaten dar?Die überarbeitete Richtlinie 2003/87/EG für die Handelsperiode 2021 bis 2030 enthält hinsichtlich des Anwendungsbereichs keine Ausweitung des Emissionshandels im Vergleich zur derzeitigen Handelsperiode."
"43"," Es besteht weiterhin grundsätzlich die Möglichkeit für Mitgliedstaaten, zusätzliche Tätigkeiten und Treibhausgase nach Artikel 24 dieser Richtlinie in den Emissionshandel einzubeziehen."
"44","Frage 7 Antwortdes Parl."
"45"," Staatssekretärs Thomas Rachel auf die Frage der ee Sylvia Kotting-Uhl bei ihrem Gespräch am 18."
"46"," Dezember 2018 gelangt, und welche Schritte wurden fir die kommenden Monate zwischen dem Bund und dem Freistaat Bayern für die Umstellung vereinbart?Die Bundesregierung befindet sich zum weiteren Vorgehen bei der Umstellung des Betriebs des Forschungsreaktors FRM II auf einen Brennstoff mit deutlich geringerer Anreicherung in Abstimmung mit dem Bayerischen Staatsministerium für Wissenschaft und Kunst."
"47"," Entsprechende Gespräche finden zurzeit auf Arbeitsebene statt."
"48","Dabei werden weiterhin verschiedene Handlungsoptionen diskutiert, darunter auch eine Umstellung auf einen Uransilicid-Brennstoff mit einer Dichte von 4,8 Gramm Uran pro Kubikzentimeter."
"49","Aktuell ist ein solcher Brennstoff nach Kenntnis der Bundesregierung allerdings für den FRM II nicht verfügbar."
"50"," Die Bundesregierung und der Freistaat Bayern haben ein starkes gemeinsames Interesse daran, baldmöglichst über das weitere Vorgehen zu entscheiden, und verfolgen die Umrüstung des FRM II weiterhin mit Nachdruck."
"51","Frage 10 Antwortdes Parl."
"52"," Staatssekretärs Norbert Barthle auf die Frage des Abgeordneten Uwe Kekeritz:"
"53","Welche Kenntnisse hat die Bundesregierung zum Hintergrund des Rücktritts von Weltbank-Präsident Jim Yong Kim, und kann sie sich vorstellen, bei der Wahl seiner Nachfolge für eine/n nicht aus den USA stammende/n Kandidaten oder Kandidatin zu stimmen?1."
"54"," Was den Rücktritt von Weltbankpräsident Kim angeht, ist der Bundesregierung bekannt, dass er sein Amt zum 1."
"55"," Februar aufgibt und dass er als Partner zum Investment Fonds „Global Infrastructure Partners“ wechseln wird."
"56"," Ein/e Nachfolger/in soll möglichst bis zur Frühjahrstagung der Weltbank Mitte April bestimmt werden."
"57"," Für die Zwischenzeit wird CEO Kristalina Georgieva als geschäftsführende Präsidentin eingesetzt."
"58","2."
"59"," Mit Blick auf Nachfolgediskussionen ist darauf hinzuweisen, dass die Nominierungsfrist erst am 7."
"60"," Februar 2019 beginnt."
"61"," Für die Bundesregierung ist es wichtig, entsprechend dem Beschluss des Aufsichtsrats vom 9."
"62"," Januar sicherzustellen, dass die neue Leitung der Bank fachlich qualifiziert ist und sich zur multilateralen Kooperation und zu den Zielen der Bank bekennt."
"63","Frage 13 Antwortder Parl."
"64"," Staatssekretärin Christine Lambrecht auf die Frage des Abgeordneten Stefan Schmidt:"
"65","Welches Grundsteuermodell bzw."
"66"," welche Grundsteuermodelle vertritt die Bundesregierung nach der Kritik der Union am Vorschlag des wertabhängigen Modells gegenüber den Ländern in den Verhandlungen um eine Reform der Grundsteuer, und wie wird sie gewährleisten, dass neben den Ländern auch dem Deutschen Bundestag als Bundesgesetzgeber ein entsprechender Beratungsvorlauf bis zur Verabschiedung der Grundsteuerreform, gemäß Urteil des Bundesverfassungsgerichtes vom 10."
