"","V1"
"1",""
"2","Danke sehr."
"3"," — Die nächste Frage stellt die Kollegin Ulla Schmidt, SPD."
"4","Ulla Schmidt:"
"5","Vielen Dank, Herr Minister, für die Darstellung."
"6"," — Sie haben in Ihrem Bericht zu Recht auf den immer härter werdenden Wettbewerb der Narrative hingewiesen."
"7"," Denn wir stellen derzeit weltweit nicht nur einen Rückgang der Zahl freiheitlicher Demokratien unter Zunahme von Populismus und Nationalismus fest, sondern sehen gleichzeitig, wie der Kampf um die Grundwerte der Gesellschaften auch von Drittstaaten als ein Bestandteil der Außenpolitik geführt wird."
"8"," Ich will hier nur einmal an den Wettbewerb mit autoritären Staaten wie China erinnern, wenn es um die Frage geht:"
"9"," Was sind die Grundwerte auch als Alternative zu unseren individuellen Menschenrechten als Grundlage unserer Arbeit?Meine Frage an Sie ist:"
"10"," Sehen Sie eigentlich Deutschland hinreichend dafür ausgerüstet und darauf vorbereitet, dass wir in diesem härter werdenden Kampf der Narrative auch mit unseren Mittlerorganisationen mithalten können, oder sehen Sie Änderungsbedarf, den wir als Parlament unterstützen könnten?Heiko Maas, Bundesminister des Auswärtigen:"
"11","Sehr geehrte Frau Abgeordnete, ich stimme voll und ganz zu:"
"12"," Diese Auseinandersetzung wird härter."
"13"," Auf der einen Seite stellen wir fest, dass ein Land wie China, welches in Deutschland kulturell aktiv ist, die Anzahl seiner Konfuzius-Institute ausbaut."
"14"," Auf der anderen Seite stellen wir fest, dass die Arbeit von zivilgesellschaftlichen Organisationen und Stiftungen in China nicht einfacher wird, sondern ganz wesentlichen Einschränkungen unterliegt."
"15"," Deshalb ist das für uns ein Grund, auf der politischen Ebene darauf hinzuwirken, dass es keine Einbahnstraße ist, dass wir sozusagen Möglichkeiten in unserem Land eröffnen, die uns in anderen Ländern verwehrt werden."
"16"," Deshalb — das will ich an das Parlament sagen — sind wir für jeden Euro dankbar, den wir für die Auswärtige Kultur- und Bildungspolitik zur Verfügung haben."
"17"," Bundesminister Heiko MaasWas die Anforderungen, die es gibt, angeht:"
"18"," Wir sind gut ausgestattet."
"19"," Ich bin dem Parlament außerordentlich dankbar, dass uns im Rahmen der letzten Haushaltsberatungen vom Haushaltsausschuss noch einmal sehr unter die Arme gegriffen worden ist."
"20"," Aber die Anforderungen und die Herausforderungen werden größer, und wir werden in Zukunft nicht weniger, sondern eher mehr Mittel bekommen müssen, um diesen Herausforderungen gerecht zu werden."
"21"," Präsident Dr.
 Wolfgang "
