"","V1"
"1",""
"2","Vielen Dank."
"3"," — Keine weiteren Zusatzfragen? — Aber nur, wenn es keine Landeszuständigkeiten betrifft."
"4"," Bitte seHubertus Zdebel:"
"5"," Ich möchte das schon noch einmal grundsätzlich problematisieren, zumindest in einer Anmerkung."
"6"," Schließ Hubertus Zdebellich haben wir auch Mülltourismus."
"7"," Weil das dann immer Landesangelegenheiten sind und der Bund de facto nichts damit zu tun hat, kommt es natürlich auch teilweise zu so unbefriedigenden Situationen, wie wir sie jetztin Nordrhein-Westfalen erleben."
"8"," Herr Pronold, in Ihrer ersten Antwort haben Sie ja die Firma BP angesprochen."
"9"," Hinsichtlich dieser illegalen Ablagerung weist die Firma BP jetzt jede Schuld von sich."
"10"," Sie ist aber der ursprüngliche Erzeuger gewesen und hat mit dafür gesorgt, dass die Falschdeklaration erfolgt ist."
"11"," Jetzt ist sie aber plötzlich nicht mehr haftbar zu machen."
"12"," In der Haftung stehen vielmehr kleinere Abfallentsorgungsunternehmen, die davon erst einmal nichts gewusst haben."
"13"," Diesen Zustand kann man doch wohl nicht hinnehmen, sondern muss da weiter agieren."
"14","Vor diesem Hintergrund frage ich mich schon, ob es nicht sinnvoll wäre, auf Bundesebene eine verschuldensunabhängige Haftung, also sozusagen eine Garantiehaftung, festzulegen, damit solche Vorfälle sich nicht dauernd wiederholen können."
"15","Florian Pronold, Parl."
"16"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"17","Sie sprechen über Dinge, die Gegenstand eines laufenden strafrechtlichen Ermittlungsverfahrens sind."
"18"," Ich habe keine Kenntnis darüber, dass die von Ihnen angesprochene Firma über die illegalen Dinge Bescheid gewusst hat oder diese initüert hat, wie Sie das gerade zum Ausdruck gebracht haben."
"19"," Wenn es so wäre, würde sich die Situation in der Tat anders darstellen."
"20"," Aus meiner Sicht muss das aber ein strafrechtliches Ermittlungsverfahren klären."
"21"," Das kann ich hier auch nicht machen."
"22","Im Bundes-Bodenschutzgesetz stehen auch verschuldensunabhängige Haftungen."
"23"," Sie treffen den Grundstückseigentümer."
"24"," Eine Erweiterung der Produzentenhaftung ist zwar möglich, dabei sind aber auch europarechtliche Dinge zu berücksichtigen."
"25"," Ich bin im Zweifel, ob sich illegales Verhalten, das gesetzwidrig ist, durch eine andere Regelung überhaupt verhindern lässt."
"26"," Meine Lebenserfahrung ist, dass illegales Verhalten trotz schärferer Gesetze weiterhin vorkommt."
"27"," Insofern ist es in der Zukunft nicht durch die Verschärfung von Gesetzen zu unterbinden, sondern durch bessere Kontrollen.
Vizepräsident Thomas "
