"","V1"
"1",""
"2"," Danke sehr."
"3"," — Britta Haßelmann, Bündnis 90/Die Grünen, stellt die nächste Frage."
"4","Britta Haßelmann:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Außenminister Maas, können Sie mir mal erklären, warum Sie am 4."
"7"," Januar dieses Jahres als Regierung festgelegt haben, dass der Freundschaftsvertrag zwischen Frankreich und Deutschland am 22."
"8"," Januar 2019 in Aachen ratifiziert werden soll, obwohl die Bundesregierung seit Herbst letzten Jahres weiß, dass zwischen beiden Parlamenten, der Nationalversammlung in Frankreich und dem deutschen Parlament, zwischen beiden Parlamentspräsidenten, zwischen den Protokollen der Länder längst geplant war, dass der 22."
"9"," Januar der Tag der Parlamente zum deutsch-französischen Parlamentsabkommen ist? Das ist doch ein massiver Affront gegen dieses Parlament."
"10"," Sie brüskieren das Parlament damit in einer Art und Weise, die ich nicht für möglich gehalten habe."
"11","Wir sind jetzt genauso wie die Nationalversammlung gezwungen gewesen, unseren Parlamentstag, den Präsenztag, abzusagen und unsere Planungen für ein Treffen der beiden Parlamente zu verschieben."
"12"," Ehrlich gesagt, ich habe kein Verständnis dafür."
"13"," Sie haben das ja erst am 4."
"14"," Januar so entschieden."
"15"," Warum also? Heiko Maas, Bundesminister des Auswärtigen:"
"16","Frau Abgeordnete, ich gebe die Frage gerne weiter ans Kanzleramt."
"17"," Ich kann Ihnen aber auch noch einmal sagen, dass der Bundesregierung der Termin 22."
"18"," Januar nicht erst am 4."
"19"," Januar dieses Jahres auf den Tag gelegt wurde, sondern dies einer der möglichen Termine gewesen ist, über die auch schon im letzten Jahr gesprochen worden ist."
"20"," Insofern:"
"21"," Ich bedauere es außerordentlich, dass es an diesem Tag nicht zu der Veranstaltung der beiden Parlamente kommt."
"22"," Ich bin nicht der Auffassung, dass es sich dabei um einen Affront gegenüber den Parlamenten handelt."
"23"," — Nein."
"24"," Meine Auffassung ist, dass es kein Affront ist."
"25"," Ich hätte mir auch gut vorstellen können, dass an einem Tag sowohl Regierung als auch die Parlamente sich mit diesem Thema in unterschiedlichen Sitzungen oder Veranstaltungen auseinandersetzen."
"26","Präsident Dr.
 Wolfgang "
