"","V1"
"1",""
"2","Vielen Dank."
"3"," — Für eine weitere Frage hat sich die Kollegin Britta Haßelmann von Bündnis 90/Die Grünen gemeldet."
"4","Britta Haßelmann:"
"5","Vielen Dank, Herr Präsident."
"6"," — Da der Außenminister mir vorhin geraten hat, das Bundeskanzleramt zu fragen, tue ich das jetzt hiermit."
"7"," Nur deshalb habe ich mich ein zweites Mal gemeldet."
"8","Also frage ich Herrn Hoppenstedt als Vertreter des Kanzleramts."
"9"," Sie waren ja in allen Sitzungen des Ältestenrates vertreten, in denen die Planungen unseres Parlamentes und die Planungen des französischen Parlamentes zwischen Herrn Schäuble als unserem Bundestagspräsidenten und Herrn Ferrand für die Franzosen besprochen wurden."
"10"," Es ist auch klar, dass wir für die 709 Abgeordneten einen Parlamentspräsenztag vorgesehen haben."
"11"," Dann haben Sie am 4."
"12"," Januar 2019 entschieden, dass Sie für den 22."
"13"," Januar 2019 eine Regierungsratifizierung vorsehen."
"14","Ich kann nicht akzeptieren, dass solche Planungsabläufe sozusagen gegen die Parlamentsplanungen getrof Britta Haßelmannfen werden."
"15"," Sie haben uns noch im Dezember erklärt, dass Sie auf der Regierungsseite, also in den Beratungen zwischen den beiden Regierungen, noch nicht so weit sind."
"16"," Von daher, Herr Maas:"
"17"," Ihre Ausführungen, der 22."
"18"," Januar 2019 sei immer mal im Gespräch gewesen, stimmt, das heißt aber nichts; denn Sie haben noch im Dezember letzten Jahres der Deutsch-Französischen Arbeitsgruppe zum Elysee-Vertrag erklärt:"
"19"," Es wird noch eine Weile dauern."
"20","Deshalb jetzt meine Frage ans Kanzleramt:
 Was veranlasst Sie, das Parlament so zu brüskieren, dass Sie sich jetzt einfach auf diese Parlamentsplanungen setzen, obwohl wir seit Herbst zwischen beiden Parlamenten dazu planen? Vizepräsident Thomas "
