"","V1"
"1",""
"2"," Stefan Liebich, Die Linke, stellt die nächste Frage."
"3","Stefan Liebich:"
"4","Herr Maas, im Rahmen der Auswärtigen Kultur- und Bildungspolitik werden ja auch Organisationen der Zivilgesellschaft gefördert."
"5"," Nun hat uns in den letzten Tagen eine schreckliche Information von zivilgesellschaftlichen Organisationen aus Russland erreicht, nämlich dass in der russischen Teilrepublik Tschetschenien die Verfolgung, Folterung und sogar Tötung von Schwulen wieder zugenommen hat."
"6"," Das Regime von Ramzan Kadyrow hat dort das fortgesetzt, was vor einem Jahr schon mal stattfand."
"7","Wir sind uns sicher alle einig, dass Männer nicht verfolgt werden dürfen, nur weil sie Männer lieben."
"8"," Mich würde interessieren:"
"9"," Haben Sie Kenntnis von den Vorgängen in Tschetschenien? Und was kann das Auswärtige Amt tun — in Gesprächen mit der russischen Regierung —, um diesen Menschen zu helfen?Heiko Maas, Bundesminister des Auswärtigen:"
"10","Herr Abgeordneter, natürlich haben wir davon — das ist ja auch in den deutschen Medien berichtet worden — Kenntnis."
"11"," Es sind, wenn die Berichte zutreffen, völlig inakzeptable Geschehnisse."
"12"," Wir werden uns auf all den Kanälen, auf denen es uns möglich ist, politisch immer dagegen verwenden — das ist auch in der Vergangenheit so gewesen —, und wir werden die bilateralen Kontakte, die wir haben, auch nutzen."
"13"," Wir tun dies nicht nur gegen Bundesminister Heiko Maasüber Russland, sondern auch gegenüber anderen Staaten."
"14"," Das Thema „Verfolgung von bzw."
"15"," der Umgang mit Minderheiten“ hat sich bedauerlicherweise an vielen Stellen der Welt dramatisiert."
"16"," Deshalb ist es ja so wichtig, die unterschiedlichen Möglichkeiten der Auswärtigen Kultur- und Bildungspolitik zu nutzen, um darauf einzuwirken, dass kulturellen Entwicklungen, die es dort gibt, schon sehr früh präventiv begegnet wird; das hat etwas mit Verständnis und Toleranz zu tun."
"17"," Bei allen unseren Bildungsprojekten haben wir immer diesen präventiven Ansatz, dass der Schutz von und der Umgang mit Minderheiten ein besonderes Thema ist."
"18","Aber auch dort, wo wir unmittelbar politisch in der Verantwortung sind, in bilateralen Kontakten oder auch in internationalen Organisationen, verwenden wir uns immer dafür, dass die Menschenrechte — denn um die geht es — auch eingehalten werden."
"19","Präsident Dr.
 Wolfgang "
