"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Frage? — Bitte."
"4","Sylvia Kotting-Uhl:"
"5","Ja, da möchte ich gerne nachhaken."
"6"," Danke, Herr Präsident."
"7"," — Unsere Einschätzung über Risiken und darüber, wann man gegen Risiken Vorsorge treffen muss, ist eine sehr unterschiedliche."
"8"," Natürlich ist der Bezug zu Deutschland gegeben, auch wenn es mit deutschem Boden nichts zu tun hat."
"9","Es geht nämlich um ein Atomkraftwerk, und zwar das älteste Europas, das gegen Unfälle und Terrorangriffe extrem unterausgelegt ist und das direkt an der deutschen Grenze steht."
"10"," Bei einem Unfall wäre vermutlich Deutschland aufgrund der häufig vorherrschenden Windrichtung stärker betroffen als Frankreich selbst."
"11"," Von diesem Atomkraftwerk wurden vermutlich Baupläne entwendet."
"12"," Anhand genau dieser Baupläne kann man auch feststellen, wie man dieses Kraftwerk angreifen kann."
"13"," Deshalb kann man so etwas hier nur in der Geheimdienststelle begutachten, und deshalb wird hier nie darüber verhandelt — mit gutem Grund."
"14","Diese Pläne sind nun vermutlich geklaut."
"15"," Sie sagen, es gibt keinen Hinweis, keinen Nachweis."
"16"," Hinweise gibt es."
"17"," Es gibt keinen Nachweis."
"18"," Es gibt aber auch keinen Beweis des Gegenteils."
"19"," Das ist bei einem Risiko — hier reden wir von Hochrisikoanlagen — der Punkt, um den es geht:"
"20"," Ich brauche den Gegenbeweis."
"21"," Ich brauche nicht den Nachweis, sondern den Gegenbeweis."
"22"," Solange die Sylvia Kotting-Uhlser nicht da ist, ist eine potenzielle Gefahr im Raum, der Sie meiner Meinung nach auch nachgehen müssten."
"23","Ich frage Sie jetzt in diesem Zusammenhang, an welchen päischen Atomkraftwerken der Baukonzern Ingerop nach Kenntnis der Bundesregierung beteiligt war, insbesondere an welchen AKW in Belgien, Frankreich und der Schweiz; denn es ist nicht ausgeschlossen, dass auch andere Atomkraftwerke an unseren Grenzen betroffen sind.
 Ich gehe nicht davon aus, dass Sie mir das jetzt beantworten können, und bitte deshalb vorsorglich —Vizepräsident Thomas "
