"","V1"
"1",""
"2","Vielen Dank."
"3"," — Wir fahren mit dem Geschäftsbereich des Innenministeriums fort."
"4"," Die Frage 15 des Abgeordneten Andrej Hunko wird schriftlich beantwortet genauso wie die Frage 16 der Abgeordneten Ulla Jelpke, die Fragen 17 und 18 des Abgeordneten Christian Kühn, die Frage 19 der Abgeordneten Sevim Daßdelen, die Fragen 20 und 21 der Abgeordneten Luise Amtsberg, die Frage 22 des Abgeordneten Michel Brandt, die Frage 23 des Abgeordneten Tobias Pflüger und die Frage 24 des Abgeordneten Stephan Brandner."
"5","Damit sind wir am Ende dieses Geschäftsbereichs."
"6","Ich rufe nun den Geschäftsbereich des Auswärtigen Amts auf."
"7"," Zur Beantwortung steht Staatsminister Roth zur Verfügung."
"8","Ich rufe die Frage 25 des Abgeordneten Stephan Brandner, AfD, auf:"
"9","Welche Informations- und Öffentlichkeitsarbeit über den Globalen Pakt für eine sichere, geordnete und reguläre Migration hat die Bundesregierung betrieben in der Zeit zwischen dem Beginn der Verhandl ungen n und der laut der Antwort der g auf meine mündliche Frage 5 in der Fragestunde vom 28."
"10"," November 2018 angegebenen, erstmals am 8."
"11"," März 2018 erfolgten Berichterstattung über den Verhandlungsstand?Das Wort hat der Staatsminister."
"12","Michael Roth, Staatsminister im Auswärtigen Amt:"
"13","Vielen Dank, Herr Präsident."
"14"," — Herr Kollege Brandner, Ihre Frage bezieht sich auf den Zeitraum vom 20."
"15"," Februar bis 8."
"16"," März vergangenen Jahres."
"17"," Bereits vor Beginn der Verhandlungen hatte die Bundesregierung alle Fraktionen des Deutschen Bundestags jeweils über die Möglichkeit informiert, im Zuge der Erarbeitung des Globalen Pakts für Migration an Konsultationen mit der Zivilgesellschaft in Genfund in New York teilzunehmen."
"18"," Nur die Fraktion der SPD und die Fraktion Die Linke haben diese Einladung angenommen und an den Beratungs- und Anhörungsrunden teilgenommen."
"19"," Die Verhandlungen zum Globalen Pakt für eine sichere, geordnete und reguläre Migration begannen dann am 20."
"20"," Februar."
"21"," Am 8."
"22"," März fand ein zivilgesellschaftlicher Dialog mit der Bundesregierung statt, bei dem die Bundesregierung unter anderem über den sehr frühen Verhandlungsstand berichtet hat."
"23"," Zwischen dem 20."
"24"," Februar und dem 8."
"25"," März hat es eine Reihe öffentlicher Stellungnahmen vor allem über Tweets der Ständigen Vertretung in New York und der Leiterin der im Auswärtigen Amt zuständigen Abteilung über den Verhandlungsstand gegeben."
"26"," Im gleichen Zeitraum wurde die Öffentlichkeit über den Twitterkanal des deutschen Kovorsitzes im Globalen Forum für Migration und Entwicklung informiert.
Vizepräsident Thomas "
