"","V1"
"1",""
"2"," Möchten Sie eine Zusatzfrage stellen?Dr."
"3"," Christoph Hoffmann:"
"4","Ja, ich würde gerne weiter nachfragen."
"5"," — Der Bundesminister hat in Kattowitz weitere 750 Millionen Euro für den Green Climate Fund zugesagt."
"6"," Damit ist sicherlich seine gute Absicht dokumentiert, und das kommt in der deutschen Öffentlichkeit auch sehr gut an."
"7"," Aber meine Sorge bezieht sich darauf, dass wir die Effizienz sicherstellen müssen."
"8"," Wenn wir Geld ausgeben, muss klar sein, wie viel Tonnen CO, mit den Maßnahmen tatsächlich eingespart werden; denn das CO, ist ursächlich für den Klimawandel."
"9"," Wenn es aber kein Ranking gibt und die Effizienz nicht geprüft wird, dann frage ich Sie als Bundesregierung:"
"10"," Wie wollen Sie die Effizienz gerade beim Green Climate Fund sicherstellen?Norbert Barthle, Parl."
"11"," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Vielen Dank für die Nachfrage."
"13"," — Ich will zur korrekten Darstellung noch hinzufügen, dass Bundesminister Müller die Absicht verkündet hat, die Mittel für den Green Climate Fund von 750 Millionen Euro auf 1,5 Milliarden Euro zu verdoppeln."
"14"," Zudem hat er weitere Geberländer aufgefordert, diesem Beispiel zu folgen; selbstverständlich unter Berücksichtigung des Parlamentsvorbehalts, das gebietet der Respekt vor dem Haushaltsausschuss."
"15","Herr Hoffmann, ich habe Ihnen bereits in meiner ersten Antwort gesagt, dass bei Antragstellung das Projekt genau überprüft wird."
"16"," Bei jeder Maßnahme muss angegeben werden, wie viel Tonnen CO,-Äquivalente eingespart oder wie viele Menschen vor den Folgen des Klimawandels geschützt werden sollen."
"17"," Durch die bisher bewilligten Maßnahmen sollen bereits 1,4 Milliarden Tonnen CO,-Äquivalente eingespart und über 272 Millionen Menschen durch entsprechende Projekte besser vor den Folgen des Klimawandels geschützt werden."
"18"," Das muss nachprüfbar vorgelegt werden.
Vizepräsident Thomas "
