"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als letzter Redner zu diesem Tagesordnungspunkt spricht jetzt der Kollege Alexander Hoffmann, CDU/CSU-Fraktion."
"4"," Ich habe eine Bitte an die hinteren Reihen der CDU/ CSU-Fraktion:"
"5"," Es wäre nett, wenn Sie Ihren eigenen Rednern zuhören und die Unterhaltungen einstellen würden."
"6","Alexander Hoffmann:"
"7","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Die $$ 218 bis 219b StGB stellen ein fein austariertes Konstrukt dar."
"8"," Dieses Konstrukt beinhaltet Schutz in zwei Richtungen:"
"9"," zum einen den Schutz des ungeborenen Lebens, zum anderen die Idee, Frauen in einer ganz schwierigen Lebenssituation Hilfestellung zu geben."
"10"," In dem Moment, wo Sie aus diesem Konstrukt auch nur einen Teil rauslösen, ist dieser Schutz nicht mehr lückenlos gewährleistet."
"11","Gerade das Werbeverbot in § 219a stellt einen ganz wichtigen Baustein dar."
"12"," Die Zielrichtung, die dort verfolgt wird, können, glaube ich, losgelöst von der inhaltlichen Diskussion heute und den Emotionen, alle Fraktionen hier verfolgen."
"13"," Die Idee dahinter ist nämlich:"
"14"," Eine Frau in dieser schwierigen Situation soll maximale, umfassende Hilfestellung bekommen, um diesen Konflikt aufzulösen."
"15"," Der Gesetzgeber geht davon aus, dass es diese umfassende Hilfe eben dann nicht gibt, wenn die Frau sich bei ihrer Entscheidung, auch wenn sie sich diese Entscheidung nicht einfach macht, unter Umständen von relativierenden, oberflächlichen Momenten leiten lässt."
"16"," Das sind zum Beispiel Sätze wie:"
"17"," „Die Abtreibung geht bei mir anonym“, „Sie können bar bezahlen“, „Ihr Bauch gehört doch Ihnen“."
"18"," Oder es ist ein Satz wie der von Frau Dr."
"19"," Hänel, die sagt — Herr Präsident, ich zitiere —Jedes faschistische System zielt auf die reproduktiven Rechte von Frauen."
"20"," Der Gesetzgeber will vielmehr, dass die Frau Gelegenheit hat, in diesem Konfliktprozess den Konflikt aufzuarbeiten, damit sie Zeit hat, für sich die Frage zu beantworten:"
"21"," Warum will ich dieses Kind? Liebe Kolleginnen und Kollegen, wir wissen doch alle - ich verstehe das Amüsement gerade nicht -, dass die Probleme, die dahinterstehen, weitreichender und tiefgreifender sind."
"22"," Da geht es nämlich darum, dass die Frau das Kind nicht will, weil es Rahmenbedingungen gibt, die von Gewalt geprägt sind."
"23"," Die Frau will das Kind nicht, weil der Mann Alkoholiker ist."
"24"," Die Frau will das Kind nicht, weil der Mann unter Umständen so viel Druck auf sie ausübt."
"25"," — Wir wissen wir doch alle, wie wir hier sitzen, dass das eigentliche Problem dann mit der Abtreibung doch nicht gelöst ist, sondern dass es weiter besteht."
"26"," — Wir reden von Gleichberechtigung, und jetzt sollen meine Argumente weniger wert sein, weil ich ein Mann bin? Alexander HoffmannInsofern, liebe Kolleginnen und Kollegen, ist das Werbeverbot wichtig."
"27"," Das Ziel muss sein, dass die Entscheidung ,,Ich treibe ab“ im Konfliktberatungsgespräch oder danach getroffen wird und eben nicht schon vorher anhand bestimmter relativierender Parameter — weil es günstig ist, weil es unkompliziert ist, weil es vielleicht kein großes Ding ist — und dass man ins Konfliktberatungsgesprach nicht nur geht, um sich den Schein abzuholen."
"28"," Wir von der Unionsfraktion sind sehr froh, dass das Werbeverbot bei diesem Kompromiss bestehen bleibt."
"29"," Es ist feiner geschliffen und mit Sicherheit etwas praxistauglicher gemacht.
Vizepräsident Wolfgang "
