"","V1"
"1",""
"2"," Frau Ministerin, gestatten Sie eine Zwischenfrage der Kollegin Keul?Dr."
"3"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"4","Ich würde gerne weiter ausführen."
"5"," — Wir haben mit den Apotheken in Deutschland eine Zusammenarbeit darüber, dass sie über unser Hilfetelefon „Schwangere inBundesministerin Dr."
"6"," Franziska GiffeyNot“ informieren."
"7"," Das Angebot dieses Hilfetelefons besteht schon jetzt, und wir wollen dies noch weiter ausbauen."
"8"," Rund um die Uhr in 18 Sprachen werden alle Frauen informiert, die in dieser Notsituation sind."
"9"," Ich sage hier einmal die Nummer:"
"10"," 0800 40 40 020."
"11"," Dieses Hilfetelefon ist rund um die Uhr an jedem Tag des Jahres verfügbar."
"12"," Es informiert Frauen über Ärzte, die Schwangerschaftsabbrüche vornehmen, über die Methoden, die sie anwenden, über die Hilfsangebote, über die Beratungsstellen."
"13"," Es war uns ganz wichtig, dass wir zu einem solchen Angebot kommen."
"14"," Das ist gelungen."
"15"," Es ist aber ganz klar:"
"16"," Wir wollen, dass es darüber hinausgeht."
"17"," Wir sehen, dass wir Versorgungslücken in Deutschland haben."
"18"," Wir sehen, dass wir klare Verbesserungen bei der Qualifizierung der Ärztinnen und Ärzte brauchen."
"19"," Deshalb haben wir — und das ist mit dem Bundesgesundheitsminister vereinbart — auch ausgemacht -, dass er ein Konzept dafür vorlegen muss, wie er diese Qualifizierung der Ärzte fortentwickeln und verbessern will."
"20"," Das wird er bis zum Ende des Jahres auch tun."
"21"," Wir wollen, dass Ärztinnen und Ärzte genau wissen, welche Informationen sie auf ihre Internetseite stellen können und zu welchen Informationen sie verlinken können."
"22"," Das haben wir vereinbart."
"23"," Das ist für einige von Ihnen vielleicht nicht ausreichend."
"24"," Aber es ist das, was möglich war."
"25"," Das ist eine deutliche Verbesserung der Situation."
"26"," Das kommt den Zielen zugute, die wir uns gesetzt haben, nämlich die Informationen für die Frauen zu verbessern und auch für die Rechtssicherheit der Arztinnen und Arzte."
"27","Vielen herzlichen Dank.
 Vizepräsident Wolfgang "
