"","V1"
"1",""
"2","Für die SPD-Fraktion hat das Wort der Kollege Carsten Schneider."
"3"," Carsten Schneider:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Frau Schimke, ich war mir nicht ganz sicher, ob Sie jetzt für die CDU/CSU-Fraktion oder für die FDP-Fraktion sprechen."
"5"," Das können Sie ja einmal klären."
"6","Zu dem Punkt mit der Doppelverbeitragung:"
"7"," Fragen Sie einfach einmal Ihre Bundeskanzlerin."
"8"," Ich habe den Eindruck, sie hat das jetzt in letzter Minute erst einmal gestoppt."
"9"," Klären Sie das in der CDU, dann kommen wir auf Sie zu."
"10"," Ich will zum Abschluss der Debatte zwei Punkte ansprechen."
"11"," Der erste Punkt ist das, was der Kollege Fricke angesprochen hat."
"12"," Er hat gesagt, das alles sei nicht finanzierbar und gehe zulasten künftiger Generationen."
"13"," Ich habe das ähnlich gerade auch bei Frau Schimke durchgehört."
"14","Zunächst einmal:"
"15"," Die ökonomische Lage in Deutschland ist exzellent."
"16"," Wir haben 1,3 Prozent Wachstum und das erste Mal seit sieben, acht Jahren Aufschwung eine Delle."
"17"," Wir arbeiten daran, dass dieser Aufschwung weitergeht und stärker wird."
"18"," Carsten SchneiderDas Potenzialwachstum in Deutschland — das wissen Sie ganz genau, liebe Kollegen von der FDP - beträgt etwa 1,5 Prozent."
"19"," Wir sind bei 1,3 Prozent."
"20"," Daher von einem Abschwung zu sprechen und die Situation in Deutschland schlechtzureden, ist vollkommen falsch."
"21"," Zu einem ordentlichen Wachstum und zu einem ordentlichen Sozialstaat gehört eben auch soziale Sicherheit."
"22"," Hören Sie mit dem Zerrbild auf, die Sozialdemokraten wollten die Leute nur mit Leistungen beglücken! Quatsch! Bei uns steht Arbeit im Mittelpunkt."
"23"," Das ist auch der Unterschied, warum wir nicht für ein bedingungsloses Grundeinkommen sind, sondern wir sind dafür, dass die Leute arbeiten gehen und erst einmal selbst für sich sorgen."
"24"," Eine hohe Arbeitslosenquote war in den letzten zwei Jahrzehnten häufig der Fall."
"25"," In meinem Wahlkreis hatte ich eine Arbeitslosenquote von 20 bis 25 Prozent."
"26"," Jetzt sind es zum Glück nur noch 6 oder 7 Prozent."
"27"," Das ist auch ein Erfolg unserer Arbeit."
"28"," Wenn Menschen arbeitslos werden, sollen sie nicht als Bittsteller auftreten und Angst davor haben müssen, ihren kompletten sozialen Status zu verlieren."
"29"," Das wollen wir Sozialdemokraten nicht, sondern wir wollen, dass der Sozialstaat dann helfend zur Seite steht und dass ein Rechtsanspruch besteht."
"30"," Das ist das, was wir mit unserem Konzept grundsätzlich unterstreichen."
"31"," Das ist der Unterschied."
"32"," Das ist auch in Ordnung."
"33"," Ich finde, es ist gut, dass wir Unterschiede zwischen den politischen Parteien haben."
"34"," Es muss sich auch zeigen, wo da die Fronten in etwa sind; denn die ökonomischen Fragen sind die zentralen, die entscheidenden Fragen, die die Menschen in Deutschland interessieren."
"35"," Ich finde es gut, dass wir darüber streiten."
"36","Jetzt zu den Kosten der Grundrente."
"37"," Da wurde ja der Teufel an die Wand gemalt, was das alles kosten würde."
"38"," Ich sage:"
"39"," Pi mal Daumen sind es vielleicht 6 Milliarden Euro pro Jahr, je nachdem, wie sie ausgestaltet wird."
"40"," Einen solchen Betrag, meine Damen und Herren, haben wir in dieser Koalition mehrmals im Jahr zusätzlich geleistet."
"41"," Wir werden das, wenn wir das politisch wollen, auch jetzt schaffen, und zwar für diejenigen Rentner, die 35 Jahre lang gearbeitet haben, aber vielleicht tariflich ungebunden waren."
"42"," Es ist schlecht, wenn wir keine Tarifverträge haben."
"43"," Wir brauchen mehr Tarifbindung."
"44"," Frau Schimke, Sie kommen aus Brandenburg."
"45"," Ich komme aus Thüringen."
"46"," Sie kennen doch die Hungerlöhne, die gezahlt wurden:"
"47"," 3,50 Euro für eine Friseurin."
"48"," Die CDU in Thüringen hat seinerzeit auch noch für die Niedriglohnstrategie geworben."
"49"," Das muss man sich einmal vorstellen! Das war ein Ansiedlungsargument:"
"50"," Die Leute verdienen bei uns so wenig."
"51"," — Ich habe mich immer dafür geschämt."
"52"," Wir haben das jetzt gedreht."
"53"," Das Resultat sind aber geringere Renten."
"54"," Wenn die Menschen nach 35, teilweise nach 40 Berufsjahren in Rente gehen — zwischenzeitlich haben sie sich, weil die ganze Welt zusammengebrochen ist, einen neuen Arbeitsplatz suchen müssen — und dann noch auf das Amt gehen und sich dort vollkommen nackig machen müssen, dann ist das nicht akzeptabel."
"55"," Das ist auch eine Frage von Würde und von Akzeptanz in unserem Sozialstaat."
"56"," Deswegen unterstützen wir Sozialdemokraten Hubertus Heil da ganz klar."
"57"," — Herr Whittaker, ich sage noch etwas zu dem Punkt „Finanzierbarkeit und Bedürftigkeit“."
"58"," Wir haben in den letzten Jahren, auf die ich mich jetzt beziehe, zwei Große Koalitionen gehabt."
"59"," In beiden Koalitionen hat sich die CDU/CSU immer für die Mütterrente besonders starkgemacht."
"60"," Dafür haben Sie vorher weder eine Finanzierung in Ihrem Konzept gehabt, noch gab es eine Bedürftigkeitsprüfung."
"61"," Die bekommt jeder."
"62"," Wir erwarten, dass das auch für die Grundrente für diejenigen gilt, die jeden Tag arbeiten gegangen sind."
"63"," Kolleginnen und Kollegen, liebe FDP, vielen Dank für diese Aktuelle Stunde."
"64"," Wir Sozialdemokraten wollen die Diskussion über die Zukunft unseres Sozialstaats und des Zusammenlebens in diesem Jahr in Deutschland weiterführen."
"65"," Wir wollen das auch hier im Bundestag entscheiden."
"66","Carsten Schneider Vielen Dank."
"67","Vizeprasident Dr.
 Hans-Peter "
