"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Sabine Leidig, Fraktion Die Linke."
"3"," Sabine Leidig:"
"4","Herr Präsident! Verehrte Kolleginnen und Kollegen! Liebe Gäste! Ich kann nahtlos an das anschließen, was der Kollege Mindrup hier prima vorgelegt hat."
"5"," Seit Monaten macht die politische Rechte hierzulande mobil gegen den gemeinnützigen Verein Deutsche Umwelthilfe."
"6"," Warum? Weil die Umwelthilfe dafür kämpft, dass die Vorschriften zum Schutz von Umwelt und Menschen eingehalten werden."
"7"," Tatsächlich hat sie nämlich schon vor vielen Jahren belegt, dass Autohersteller die gesetzlichen Grenzwerte nicht einhalten."
"8"," Sie hat Briefe geschrieben."
"9"," Sie hat Messungen vorgelegt."
"10"," Sie hat Studien gemacht."
"11"," Sie hat in Ministerien vorgesprochen."
"12"," Und sie hat gefordert, dass echte Messungen am Auspuff vorgenommen werden."
"13"," Der Verband der Automobilindustrie war dagegen und hat sich durchgesetzt."
"14"," So konnten Hunderttausende Fahrzeuge mit Betrugssoftware verkauft werden."
"15"," Die Deutsche Umwelthilfe hat gegen diese Gesetzesverstöße geklagt, und das ist gut so."
"16"," Vor einem Jahr hat das Bundesverwaltungsgericht ein Grundsatzurteil gesprochen und festgestellt, dass beschränkte Fahrverbote für bestimmte Dieselfahrzeuge möglich sind, wenn nur so die Luftqualität in belasteten Städten erhalten werden kann."
"17"," Seither überschlagen sich die Parteien hier rechts im Haus mit Vorstößen, wie manSabine Leidigdie Umwelthilfe auBer Gefecht setzen kann."
"18"," Die AfD will ihre Befugnisse einschränken."
"19"," Die FDP will die Projektmittel aus dem Bundeshaushalt streichen."
"20"," Die CDU will beides und stellt dazu noch die Gemeinnützigkeit infrage."
"21"," Sie wollen eine unbequeme Stimme zum Schweigen bringen."
"22"," Sie wollen den Leuten weismachen, dass die Umwelthilfe an den Fahrverboten schuld ist."
"23"," Das ist wirklich ein plattes Ablenkungsmanöver."
"24"," Ich kann nur empfehlen, vor allen Dingen Ihnen von der FDP, die Ausführungen des ehemaligen Innenministers Gerhart Baum zu lesen."
"25"," Ich zitiere:"
"26","Es ist das Versagen der Politik, das zu dieser Situation geführt hat."
"27"," Die Politik hat über Jahrzehnte gemeinsame Sache mit der Automobilindustrie gemacht und so notwendige Innovationen verhindert."
"28"," Dort liegt die Verantwortung für die aktuelle Bedrohung der Umwelt und der individuellen Mobilität und auch für die Bedrohung der Arbeitsplätze."
"29"," Ich sage Ihnen:"
"30"," Was die Parteien hier rechts und Die Linke ganz klar unterscheidet, ist:"
"31"," Sie wollen die Automobilgesellschaft weiterfahren lassen, koste es, was es wolle."
"32"," Wir hingegen wollen soziale und ökologische Alternativen stark machen."
"33"," Die Deutsche Umwelthilfe nimmt rund 8 Millionen Euro im Jahr aus Spenden, Bußgeldern und öffentlichen Projektmitteln ein."
"34"," Sie gibt für Umwelt- und Verbraucherschutz auch wieder 8 Millionen Euro aus."
"35"," Sie sagen, das sei ein fragwürdiges Geschäftsmodell."
"36"," Wir sagen:"
"37"," Fragwürdig ist das Geschäftsmodell der Autokonzerne, die immer größere Autos bauen, weil sie daran am meisten verdienen, die Grenzwerte unterlaufen, sich vor Entschädigungszahlungen drücken und Milliardengewinne an die Aktionäre ausschütten."
"38"," Damit muss endlich Schluss sein."
"39"," Die Deutsche Umwelthilfe bekommt vom Bund Geld für gemeinnützige Projekte, bis zu 5 Millionen Euro jährlich."
"40"," Die Automobilindustrie bekommt Hunderte Millionen Euro aus dem Bundeshaushalt für eigennützige Zwecke."
"41"," Sie sagen:"
"42"," Kein Steuergeld mehr für die Umwelthilfe."
"43"," — Wir sagen:"
"44"," Kein Steuergeld für die Gewinne von Daimler, BMW, Porsche und VW."
"45"," Sie verlangen vollständige Transparenz von der Umwelthilfe."
"46"," Das ist völlig in Ordnung."
"47"," Aber wir verlangen vollständige Transparenz für alle politischen Akteure, auch für den Verband der Automobilindustrie, der in den Ministerien und im Kanzleramt ein und aus geht."
"48"," Sie sagen:"
"49"," Wer Umweltrecht einklagt, schadet der deutschen Wirtschaft."
"50"," — Wir sagen:"
"51"," Es sind die Spitzenmanager und ihre Seilschaften in der Politik, die den größten Schaden anrichten."
"52"," Sie wollen den unbequemen Teil der Zivilgesellschaft schwächen."
"53"," Wir wollen das Gegenteil."
"54"," Wir lassen nicht zu, dass mächtige Unternehmen wie Daimler, Amazon und Co die Demokratie in Gefahr bringen."
"55"," Auch deshalb brauchen wir Vereine wie die Deutsche Umwelthilfe, den BUND, Greenpeace, Attac, Robin Wood und all die anderen, die sich nicht einschüchtern lassen."
"56"," Vielen Dank für eure Arbeit! Präsident Dr.
 Wolfgang "
