"","V1"
"1",""
"2"," Herr Kollege Mindrup, Sie mögen erwidern."
"3"," Sie haben das Wort."
"4","Klaus Mindrup:"
"5","Liebe Kolleginnen und Kollegen, Ihre Ausführungen zur Ärhus-Konvention zeigen, dass Sie die Prinzipien der Ärhus-Konvention nicht verstanden haben."
"6"," Sie wollen sie nur der Form nach einhalten."
"7"," Aber das Grundprinzip der Ärhus-Konvention ist Beteiligung, Öffentlichkeit und Klagerechte, und genau das wollen Sie einschränken."
"8","Sie haben gesagt, es gebe keine Transparenz."
"9"," Natürlich gibt es die; denn die Organisation, über die wir die ganze Zeit reden, ist gemeinnützig."
"10"," Finanzämter prüfen so etwas."
"11"," An anderer Stelle gab es eine Anhörung, weil Sie diese Gemeinnützigkeit angegriffen haben."
"12"," Diese Organisation legt ihre Informationen offen; sonst wüssten Sie das alles ja gar nicht."
"13"," Das ist also wieder ein fadenscheiniges Argument."
"14","Jetzt kommen wir zu dem entscheidenden Punkt:"
"15"," Sie tun immer wieder so, als sei die Deutsche Umwelthilfe das Problem."
"16"," Das Problem sind aber die Überschreitungen der Grenzwerte, die Betrügereien und die falschen Regulierungen."
"17"," Das haben unabhängige Gerichte festgestellt."
"18"," Ich habe Respekt vor der Gewaltenteilung."
"19"," Ich achte unabhängige Gerichte."
"20"," Das tun Sie offenbar nicht."
"21"," Wer dies nicht tut, achtet nicht unseren Rechtsstaat."
"22"," Präsident Dr.
 Wolfgang "
