"","V1"
"1",""
"2","Der Kollege Sebastian Hartmann hat das Wort für die SPD-Fraktion."
"3"," Sebastian Hartmann:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Wir wollen den digitalen Fortschritt."
"5"," Die SPD will, dass alle von diesem digitalen Fortschritt und diesem digitalen Wandel profitieren."
"6"," Darum muss im Mittelpunkt dieser Digitalisierung der Mensch stehen."
"7"," Der Schutz seiner Souveränität, seiner Freiheit und seiner Sicherheit muss gestärkt werden."
"8"," Die Technologie ist nicht nur Selbstzweck, sondern sie ist Mittel zum Zweck."
"9"," Wir werden sie als Instrument brauchen, um die großen, neuen gesellschaftlichen Herausforderungen unserer Zeit zu bewältigen."
"10"," Wir stehen vor einer Wahl:"
"11"," auf der einen Seite das chinesische Modell eines starken Staates, der — zensurgetrieben — keine Menschen- und Bürgerrechte schützt, auf der anderen Seite ein System stark privatwirtschaftlich geprägter Digitalisierung in den Vereinigten Staaten, mit starken Unternehmen, die Daten aber nicht preisgeben und den Datenschutz nicht achten."
"12"," Deshalb erhält der Datenschutz eine besondere Bedeutung bei der Gestaltung der Digitalisierung, die aus unserer Sicht nicht im Mittelpunkt einer reinen Digitalpolitik, sondern im Mittelpunkt der Gesellschaftspolitik steht."
"13","Meine Herren von der FDP — die wenigen, die anwesend sind, obwohl Sie den Antrag vorgelegt haben -, wir befinden uns auf dem Weg, einerseits das umzusetzen, was wir im Koalitionsvertrag dargelegt haben, und andererseits an das anzuknüpfen, was wir mit dem IT-Sicherheitsgesetz in der vergangenen Legislaturperiode auf den Weg gebracht haben."
"14"," Wir rücken vor allen Dingen den Verbraucherschutz in den Mittelpunkt des zukünftigen Tuns eines starken BSI."
"15"," Denn es ist der Mensch, den wir auf dem Weg der erfolgreichen Gestaltung der Digitalisierung stärken wollen."
"16"," Ob neue Stellen, mehr Geld oder die Investition vor allen Dingen in Verschlüsselungstechnologien, wir als Bürgerinnen und Bürger erwarten, dass wir in die Lage versetzt werden, vom digitalen Wandel zu profitieren — und zwar unabhängig vom Staat —, und dass wir auf die Digitalisierung positiv schauen können."
"17"," Meine Damen und Herren, ich finde, das kann sich sehen lassen, und es bedarf der Anträge der FDP nicht."
"18"," Dennoch haben Sie uns zu dieser Debatte eingeladen."
"19"," Aber was Sie da anbieten, meine Herren von der FDP, ist in Wirklichkeit ein alter Hut, meine Herren von der FDP, die denn dann da sind."
"20"," Es ist in Wirklichkeit die Diskussion darüber, ob ein Digitalministerium geschaffen werden soll."
"21"," Sie wollen uns außerdem eine weitere Föderalismusreform nicht ersparen; denn Sie stellen erneut die Kooperation auf der Bundesebene infrage."
"22"," Ich sage Ihnen in aller Klarheit:"
"23"," Wenn wir ein Kooperationsverbot zum Ziel haben und vollkommen ausblenden, dass wir eigentlich ein Kooperationsgebot brauchen, das staatliche Ebenen dazu bringt, zu überlegen, wie sie Forschung, Technologie, aber auch die Sicherheitsbehörden neu vernetzen können, sodass es vor allen Dingen den Menschen nutzt — das Stichwort „Verbraucherschutz“ ist schon gefallen —, dann verschwenden wir eine Menge Zeit."
"24"," — Entschuldigen Sie mal, Herr Kollege! Was Sie von der FDP gemacht haben, ist doch Folgendes:"
"25"," Sie haben sich der Verantwortung für dieses Land bewusst verweigert."
"26"," Wenn Sie hinterher beklagen, dass Sie keine Verantwortung haben, und am Spielfeldrand stehen, alles besser wissen wollen und schlaue Tipps geben, dann möchte ich Ihnen an dieser Stelle ein Angebot machen."
"27"," Ich würdige doch guteSebastian HartmannTeile Ihres Antrages."
"28"," Ich verdamme ihn doch nicht in Bausch und Bogen."
"29"," Ich habe doch nur kritisiert, dass Sie ein Digitalministerium schaffen und eine weitere Föderalismusreform durchführen wollen."
"30"," Ich wollte aber gerade würdigen, dass in Ihrem Antrag bestimmte Teile wirklich gut sind, vor allen Dingen diejenigen, die Sie aus dem Koalitionsvertrag von SPD und CDU und CSU abgeschrieben haben, und der Teil, in dem Sie würdigen, dass wir die Mittel für die entsprechenden Stellen schon eingestellt haben."
"31","Das ist doch ein guter Weg, meine Herren."
"32"," Wir kümmern uns darum."
"33"," Seien Sie versichert:"
"34"," Das Thema ist bei uns in guten Händen; denn Digitalpolitik ist Gesellschaftspolitik und darf nicht dem Klein-Klein staatlicher Souveränität oder einem Kooperationszwang unterliegen."
"35"," Herzlichen Dank."
"36","Vizepräsident Dr.
 Hans-Peter "
